restaurant_code,rating,feeling,customerId,commentText
3dmwvx,4,SAD,1212087,"کیفیت غذا خیلی خیلی خیلی پایین بود و بسیار نامرتب و به ریخته.
اولین باری بود که از این رستوران غذا سفارش می دادم و قطعاً آخرین بار خواهد بود."
3dmwvx,10,HAPPY,4608358,عالى بود دمتون گزم
3dmwvx,10,HAPPY,4608357,ممنونم عالی بود
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,10,HAPPY,2069170,"آش دوغ خیلی خوشمزه بود پیشنهاد میکنم
میگو هم واقعا طعمش عالی بود  و همینطور کوبیده پیچ تازه بود 
خیلی به موقع و گرم رسید برخورد پیک خوب بود
باز هم سفارش میدم حتما ممنونم"
3dmwvx,2,SAD,568835,سفارش دیر رسید. کل سفارش سوخته و سرد بود. کوپن بالای ۳۰۰ هزار تومان رو نفرستادن. جگر پیچ رو‌نفرستادن. کلا افتضاح
3dmwvx,10,HAPPY,1631669,بسیار با کیفیت و عالی بود تشکر از مدیریت محترم جگر اول 
3dmwvx,8,HAPPY,5185144,کباب خوب سرویس عالی من فقط ۴ سیخ کوبیده گرفته بودم اما همه چی گذاشته بودن متشکرم فقط تاخیر زیاد بود
3dmwvx,10,HAPPY,5184299,سپاس فراوان
3dmwvx,10,HAPPY,4608358,عالى مثل هميشه
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,6,HAPPY,6729423,"با سلام و تشکر از مدیریت رستوران و اسنپ فود 
فکر میکنم بیشتر مشکلات به خاطر بسته بندی نامناسب کباب هاست چون پیک به موقع رسید ولی غذا سرد بود البته معلوم بود که مواد اولیه خیلی تازه نبود ولی سرد بودن غذا این بی کیفیتی و چند برابر نشون میداد حتی نان سنگگ و لواش هم معلوم بود اصلا تازه نیست و بسته بندی هم یه پلاستیک دسته دار بود همین
فکر نمیکنم دیگه از این رستوران خرید کنم ولی اگر به رستوران نزدیک باشید فکر میکنم غذای داغ تر و بالطبع طعم بهتری رو تجربه میکنید. موفق باشید"
3dmwvx,10,HAPPY,8942733,وقعا همه چی عالی بود، کیفیت عالی، حجم غذا عالی، مخلفات عالی، سرعت رسیدن غذا عالی دمتون گرم حتما بازم سفارش میدم.
3dmwvx,10,HAPPY,4608358,ممنون از زحمات رستوران
3dmwvx,10,HAPPY,849279,"همه چیز عالی
واقعا لذت بردیم"
3dmwvx,10,HAPPY,7665519,عالی واقعا پیشنهاد میکنم
3dmwvx,10,HAPPY,4952852,عالي
3dmwvx,10,HAPPY,4608357,تشکر. 
3dmwvx,10,HAPPY,3417263,مثل همیشه فوق‌‌العاده عالی و داغ و تازه و خوشمزه و باکیفیت!
3dmwvx,10,HAPPY,7665519,عالی و تازه و خوشمزه ممنون
3dmwvx,10,HAPPY,4864538,صدفتون خیلی خوشمزه بود ، خیلی
3dmwvx,10,HAPPY,4608358,عالى بود خيلى طول كشيد ولى داغ بود راضى بودم زودتر بايد سفارش بدين
3dmwvx,2,SAD,8880729,"کامنت هارو خوندم و دیدم همه تعریف میکنن منم سفارش دادم واقعااااا بی کیفیت و افتضاح بود در یک کلمه
همش سوخته و بدمزه بود و اصلا از هیچکدوم راضی نبودم در ضمن خیلی هم با تاخیر اومد 
دیگه ازینجا سفارش نمیدم"
3dmwvx,10,HAPPY,4608358,بى نظير
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,10,HAPPY,4045068,عالی بود
3dmwvx,2,SAD,4767148,یدونه ستاره هم زیاد بود 
3dmwvx,10,HAPPY,8471488,عالي بود حرف نداشت 
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,10,HAPPY,1566819,اگر‌ به دنبال اکبر جوجه واقعی هستید حتما از این رستوران سفارش بدید ، طعم و حجم غذا عالی بود  ، ۲۰ ت هزینه پیک تا محدوده ما احساس میکنم کمی زیاد باشه لطفا تجدید نظر کنید تا بتونیم سفارشات بیشتری از این رستوران بدیم.
3dmwvx,10,HAPPY,4608358,بى نظير  بود
3dmwvx,10,HAPPY,3417263,"واقعا فوق‌العاه بود!
مثل همیشه سریع و داغ رسید با بسته‌‌بندی عالی...
نان داغ، جگر ترد و تازه، گوجه کبابی عالی، اکبر جوجه لذیذ با برنج خوشمزه و سس عالی... لطف کرده بودن دوغ و ریحون و ماست‌وخیار هم گذاشته بودن که یک دنیا ممنونم... پاینده باشید."
3dmwvx,2,SAD,6357787,کبابها بسیار شور و سوخته بود، برنج خارجی، اصلا عکس غذا با آنچه که آوردن قابل مقایسه نبود با کیفیت خیلی پایین غذا، به هیچ وجه راضی نبودم و دیگه از اینجا غذا نمیگیرم 
3dmwvx,10,HAPPY,2069170,باتشکر بسیار خوب بود دفعه دومه سفارش میدم کیفیت دل و جگر عالی بود  گرم بدستم رسید . ممنون از کیفیت خوبتون 
3dmwvx,10,HAPPY,571072,همه چیز عالی بود ،۲ تا دوغ لیوانی  و یه سیخ کوبیده هم اشانتیون فرستادند که بابت آنها هم  سپاسگزارم 
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,10,HAPPY,4608358,همه چيز درجه يك
3dmwvx,10,HAPPY,3665967,هم حجم غذا خوب بود هم کیفیتش دوتا ماست هم اضافه گذاشته بودن دستشون درد نکنه 
3dmwvx,10,HAPPY,11325514,عالی و ب موقع دمتون گرم 
3dmwvx,10,HAPPY,4608357,خوب بود
3dmwvx,10,HAPPY,4608357,"نون زیر کبابش  تازه و روغنی بود
بسیار عالی و‌با کیفیت بود،  جای تشکر داره از اینهمه دقتی که توی کیفیت دارن  با تشکر از اسنپ فوود بخاطر  معرفی یه همچین جیگرکی با کیفیتی "
3dmwvx,10,HAPPY,3987272,عالی بود، همه چیز خیلی خوب بود، کلی هم برامون جایزه فرستادن 
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,10,HAPPY,1891382,همه چی بینظیر بود
3dmwvx,10,HAPPY,2940592,واقعا عالی بود. کیفیتش حرف نداشت . 
3dmwvx,10,HAPPY,4608358,خيلى خوب بود فقط دير اوردن خوب هوا بارونى بود ممنون
3dmwvx,10,HAPPY,760124,"غذا باتوجه به مسافت زیاد گرم وزودتر رسید ممنونم که به توضیحاتم توجه شده بود
پیک بسیار خوش برخورد ومودبی داشتن که ممنونم ازشون"
3dmwvx,10,HAPPY,4608358,وافعاً عالى بود
3dmwvx,10,HAPPY,4608358,ممنون مثل هميشه عالى
3dmwvx,10,HAPPY,4608358,سلام عالى بود فقط نونش كم بود
3dmwvx,10,HAPPY,7665519,عالی واقعا ممنون بهتر از شما نیست 
3dmwvx,10,HAPPY,3426885,"همه‌چیز عالی و درجه یک. 
تشکر بابت سخاوت رستوران در ارسال دورچین و مزه‌ها. 
دمتون گرم"
3dmwvx,10,HAPPY,2069170,خوب بود سپاس
3dmwvx,10,HAPPY,4428162,خیلی عالی بود همه چیز 
3dmwvx,4,SAD,5079783,خوراک کتف ترش عالی بود اما وزیری جوجه سفت بود و 2 غذا روی هم رفته سرد شده بودند 1 ساعت زمان برد تا رسد 
3dmwvx,10,HAPPY,4608357,مثل همیشه عالی بود، ممنون
3dmwvx,10,HAPPY,4608358,عالى مثل هميشه
3dmwvx,10,HAPPY,7785825,همه چی عالی
3dmwvx,10,HAPPY,2069170,قطعا بهترین سفارشی که  تا الان داشتم بود بسته بندی جدا با مخلفات و دورچین عالی گذاشته بودند. مچکرم 
3dmwvx,10,HAPPY,270106,کاملا راضی هستم از این رستوران. سرویس کنار غذاشون همیشه خیلی تکمیله و با کیفیت.نکته جالب اینکه مدیریت رستوران با بنده تماس گرفتن و سرویس اشانتیون رایگان هم ارائه دادن که جای تشکر داره. کوبیده پیچ رو به همه پیشنهاد میکنم خیلی ترد و لذیذه. کبابهای دیگه هم عالی بود
3dmwvx,10,HAPPY,4608357,کیفیت بال و‌جوجه عالی بود ،بال ترش طعمش خیلی خوب بود و مزه ی رب انارش خیلی خوب به خورد بال رفته بود ، بال زعفرانی خیلی تازه بود و در کل مزه غذا خیلی خوب بود. جوجه هم خوب پخته شده بود و گرم و بموقع بدستم رسید. باور نمیکردم این موقع غذایی با این کیفیت بخوریم. حتما بازم برای سفارش دوباره تماس میگیرم چون راضی بودم .
3dmwvx,10,HAPPY,4608358,عالى بودم هم گرم رسيد هم با كيفيت بود ممنونم 
3dmwvx,10,HAPPY,4608357,واقعا کیفیت غذا  عالیه و  داغ بدستم رسید
3dmwvx,10,HAPPY,4608358,همه چيز درجه يك
3dmwvx,10,HAPPY,4608357,بسیار خوب بود ، عالی بود
3dmwvx,0,HAPPY,4608358,عالى
3dmwvx,10,HAPPY,4608358,همه چى عالى بود
3dmwvx,6,HAPPY,3919486,"با سلام
خوراک فیله رژیمی قاعدتا تا اندازه ای دورچین رژیمی نیاز دارد. ۵ عدد فیله با سایز کوچک که رول شده با یک عدد گوجه ۵۸۰۰۰ تومان
ریحان در بسته بندی نایلون ۷۰۰۰ تومان
اخذ ۷۰۰۰ تومان پیک برای فاصله زیر ۱۰۰۰ متر
به عنوان‌ اولین تجربه از این رستوران، تجربه خوبی نبود."
3dmwvx,10,HAPPY,4608357,من دفعه ی چندمه که خرید کردم، جیگرپیچ و‌جیگردنبه بسیار عالی بود. صدف سفارش دادم بییار خوشم اومد تازه بود، غذا گرم میرسه و‌کیفیت‌غذا خوبه. ممنون از مدیریت خوبشون . راضی بودیم
3dmwvx,10,HAPPY,4899881,Aliii bud mamnonm 
3dmwvx,10,HAPPY,6569261,کیفیت غذاها خوب بود ولی اولاً سرد به دستمون رسید، دوم اینکه قارچها و سوسیس و جگرها رو یک جا ریخته بودید که چون قارچ تند سفارش داده بودیم همه چی تند شده بود و اصلا نفهمیدیم چی خوردیم، جگرتند، سوسیس تند، قارچ معمولی هم تند شده بود...اینکه غذاها رو فقط با نان از هم جدا میکنید باعث میشه نان خیس و پاره بشه و غذاها با هم قاطی بشن، اگه این موارد رعایت میشدن کیفیت غذاها واقعا خوب بود
3dmwvx,10,HAPPY,4936468,بسیار عالی پیشنهاد میکنم امتحان کنید 
3dmwvx,10,HAPPY,4608358,عالى ممنون
3dmwvx,10,HAPPY,3761981,"عاللللللللی 
واقعا پیشنهاد میکنم 
مزه و پخته شدن گوشت عالیی 
خیلی لذیذ و خوشمزه بود 
درضمن ممنون از مدیریت دست و دلباز رستوران 
بیشتر از سفارش کلی اشانتیون و هدیه از رستوران ارسال شد "
3dmwvx,10,HAPPY,8875139,عالی بود
3dmwvx,10,HAPPY,126661,كيفيت و كمييت عالي بود، حتي با وجود بعد مسافت، غذا گرم به دستم رسيد، اخلاق و مشتري مداري هم بسيار عالي بود.
3dmwvx,10,HAPPY,7027489,عالي بود مزه بي نظيري داشت و برخورد پيك عالي بسته بندي خوب و بهداشتي 
3dmwvx,10,HAPPY,1436023,ممنون همه چيز عالي بود و ممنون از پيك خوش رفتارتون
3dmwvx,10,HAPPY,4510168,غذا عالی بود، ماست و خیار هم خیلی خوشمزه بود، ممنون از شما
3dmwvx,2,SAD,4961742,افتضاح ترین غذایی که خوردم همه بال ها بوی زخم مرغ میداد غذای سرد تحویل داده شد اخرین باری بود که از اینجا غذا گرفتم
3dmwvx,10,HAPPY,9718028,این رستوران همیشه عالیه
3dmwvx,10,HAPPY,3274121,"ممنون بابت کیفیت عالی غذاها,  و ممنون از مدیریت بابت پک ویژه ای در سفارش بابت رضایتمندی گذاشته بودن, موفق باشید"
3dmwvx,10,HAPPY,4608358,ممنونم
3dmwvx,10,HAPPY,4608358,عالى عالى عالى
3dmwvx,10,HAPPY,4608357,"صدف کبابی بسیار لذیذ بود، من ترکیه خورده بودم  و بعد از اونجا 
بهترین صدفی که خوردم این بوده، چون صدف مزه ی خاصی نداره و‌فقط پختش مهمه، جیگر پیچ هم عالی بود ، بادمجان و‌کدو هم‌خوب برشته شده بودن خیلی خوشم اومد،  غذا گرم و با بسته بندی مناسب فرستاده بودن، بهتون پیشنهاد میکنم امتحان کنید"
3dmwvx,10,HAPPY,3127704,عالی
3dmwvx,10,HAPPY,7009778,ممنونم خوب بود همه چیز 
3dmwvx,4,SAD,4509631,سرد بود كاملا غذا انگار يه روز تو يخچال مونده متاسفم از خريدم 
3dmwvx,10,HAPPY,893955,"عالی بود
هم گرم بود 
هم خوشمزه
در کل عالی"
3dmwvx,10,HAPPY,3417263,عالی عالی عالی، زود و داغ و خوشمزه و پرحجم و مرتب، برنج و جوجه و کباب و‌گوجه طعم فوق‌العاده، قیمت در فودپارتی بسیار مناسب، از لطفتون بابت دوغ و ریحون هم یک‌دنیا متشکزم، بهترین هستین.
3dmwvx,10,HAPPY,3818199,خیلی خوشمزه بود به موقع رسید ممنون
3dmwvx,0,HAPPY,1146437,عالی و با کیفیت
3dmwvx,10,HAPPY,7658820,خیلی خوشمزه بود
3dmwvx,10,HAPPY,294125,عالي 
3dmwvx,10,HAPPY,6719469,همه چیز از لحاظ کیفیت و‌قیمت و سرویس دهی و هر آنچه یک غذای خوب از یک رستوران خوب یا عالی انتظار میشه داشت را با بهترین قیمت را میشه تجربه کرد وبه همه پیشنهاد میدم که بی شک امتحان کنند 
3dmwvx,10,HAPPY,4801159,خیلی خوب بود
3dmwvx,10,HAPPY,7081459,همه چی مثل همیشه عالی عالی بود، خیلی خیلی ممنونم بابت همه چی
3dmwvx,8,HAPPY,5185144,بسیار بسیار عاااالی فقط کتف کمی مونده بود
3dmwvx,10,HAPPY,264042,با اینکه فاصله نسبتا زیاد بود اما غذا کاملا داغ رسیده بود،.مخلفاتش کامل بود و حتی خیلی بیشتر از جاهای مشابه، .همچنین کیفیت مواد استفاده شده خیلی خوب بود.رفتار پیک بسیار مودبانه .در کل خیلی کم پیش میاد ادم از یه جا غذایی سفارش بده و همه چی بی کمو کاست و مطابق انتظارش باشه،ممنون و خداوند همیشه به کسب و کارتون برکت بده.
3dmwvx,10,HAPPY,6443666,بسیار عالی خوشمزه و به موقع
3dmwvx,10,HAPPY,3925724,"عالي بود 
ممنون از شما"
3dmwvx,10,HAPPY,1123781,عالي بود
3dmwvx,10,HAPPY,3417263,مثل همیشه همه‌چیز عالی بود، یک دنیا ممنون.
3dmwvx,10,HAPPY,9871417,سلام مرسى از غذاى خوبتون
3dmwvx,10,HAPPY,3417263,خیلی اتفاقی تو منو دیدم ساندویچ کباب و جوجه اضافه شده و سفارش دادم، واقعا خوشمزه‌ترین ساندویچی بود که می‌تونست باشه، کباب لقمه و جوجه ران لذیذ با گوجه کبابی و ریحون پیچیده شده تو نون لواش داغ و فویل. دو تا نون هم داشت که تویی با آب کباب خیس شده بود و خیلی خوشم اومد. خیلی هم بزرگ و پرملات بود. نان سنگک تازه و پیاز کبابی و سیب‌زمینی کبابی رایگان هم عالی بود. لطف کرده بود و ریحان و ماست و خیار و دوغ هم گذاشته بودن که واقعا ممنونم. مثل همیشه هم سریع و گرم با بسته‌بندی عالی رسید. حتما باز هم سفارش می‌دم. یک دنیا سپاس.
3dmwvx,10,HAPPY,264042,آش دوغ بسیار خوشمزه بوده و باقوام بود و سبزیجات به کار رفته ، کاملا تازه بودن 
3dmwvx,10,HAPPY,3417263,به جرأت می‌تونم بگم این بهترین سفارش غذا برای من از اسنپ‌فود و شاید کل زندگیم بود... کاش می‌تونستم عکس بذارم... وقتی غذا رسید به شدت سوپرایز شدم از حجم غذا و زیبایی و چینش و کیفیت و بسته‌بندی... علاوه بر تخففی که داشتن و سیب‌زمینی ذغالی هم که کوپونش برام فعال شده بود کلی سرویس ویژه و جایزه فرستاده بودن که مخصوصا بروکلی ذغالی و کوکاکولا قوطی مینی خیلی نظرم رو جلب کرد... انقدر هم غذا گرم بود که انگار تو رستوران نشستی... کباب‌پیچ مزه بهشت می‌ده... کوبیده لذیذ که دایره‌ای پیچیده شده با لایه چربی... جوجه رون لذیذ و عالی... نان تازه و خوشمزه... سبزیجات ذغالی طعم بی‌نظیری داره که پیشنهاد می‌کنم حتما امتحان کنین... از جگر اول واقعا ممنونم و حتما باز هم سفارش می‌دم...
3dmwvx,10,HAPPY,3417263,عالی عالی عالی... داغ و پرحجم و خوشمزه با بسته‌یندی بی‌نظیر... همراه ریحان تازه و لیموترش شیرازی...
3dmwvx,10,HAPPY,4045068,مثل همیشه عالی
3dmwvx,6,HAPPY,2687197,بد نبود اما خوبم نبود اول اینکه بسته بندی خیلی نامناسب بود خیلی دیر و سرد به دستم رسید و دورچین هم کاملا فرق داشت البته دورچین خوب و مفصلی بود ولی با اونی که من سفارش دادم فرق داشت جگرها و دل ها صفت بودن شاید چون سرد شده بود نمیدونم دیگه
3dmwvx,10,HAPPY,422109,خوب بود
3dmwvx,10,HAPPY,5653289,مثل هميشه عالى بود. هم به موقع به دستم رسيد و هم طعم غذا خوشمزه بود و با كيفيت .
3dmwvx,10,HAPPY,797026,سر تایم رسید گرم و خوشمزه عالی بود همه چیز خداقوت
3dmwvx,10,HAPPY,3761981,"مگه داریم بهتر از این رستوراااان 
مدیریت با شخصیت و دست و دلباز 
سفارش و کیفیت عالیی 
حلالتون باشه 
خدا به کسب و کارتون برکت بده"
3dmwvx,10,HAPPY,4608357,"دستتون درد نکنه، خداییش خیلی با کیفیت بود ، جوجه نمکش اندازه بود ، کوبیده هم خیلی خوشمزه بود. من خیلی راضی بودم
ممنون از پرسنل اسنپ فوود و جگراول"
3dmwvx,10,HAPPY,4735074,خوب بود و غذا ب موقع وگرم
3dmwvx,10,HAPPY,3402138,فوق العاده . خدا قوت 
3dmwvx,10,HAPPY,4608357,عالی
3dmwvx,10,HAPPY,7665519,واقعا عالی بود از نظر بهداشت و کیفیت و طعم خیلی خیلی ممنون 
3dmwvx,10,HAPPY,5652110,عالیییییییی...
3dmwvx,10,HAPPY,9549075,همه غذاها خوب بود از پیک اسنپ هم راضی بودم فقط از نان ها راضی نبودم با عکس متفاوت بود بدون کنجد بود و تازه نبود 
3dmwvx,10,HAPPY,1566819,اکبر جوجه واقعی همینه غذاش خیلی خوشمزه بود اگر جوجه گرم تر برسه ممنون میشم ، گفتم بجای ماست یه رب انار اضافه بزارید که هم رب انار اضافه رو گذاشت و هم ماست این یعنی احترام مشتری 
3dmwvx,2,SAD,126231,"با توجه به اینکه کباب باید گرم سرو شود .. متاسفانه غذا سرد بود .. 
و نان سنگک موجود در عکس سفارش کنجد دار ولی نون ارسال شده بی کیفیت و بیات بود .. 
ممنونم از مدیریت اسنپ فود که نظرات مرا در خصوص این جیگرکی ، رسیدگی مینماید ."
3dmwvx,10,HAPPY,4608357,بسیار عالی بود
3dmwvx,10,HAPPY,6239895,"سلام و عرض ادب
مایه کوبیدش خوب بود راحت رو سیخ سوار شد
فقط یه کم شور بود یه کم نمک مایه رو کمتر کنید بهتره
بقیه چیزا هم اوکی بود
حتما بازم خرید میکنم
"
3dmwvx,10,HAPPY,3417263,"مثل همیشه فوق‌العاده! داغ و سریع و خوشمزه با بسته‌بندی عالی رسید!
ساندویچ بزززرگ و خوش‌طعم بود! کباب هم لذیذ و نون هم تازه تازه اومد!
از سخاوت همیشگی شما بی‌نهایت ممنونم…
مرسی از کباب پر و پیمون با ماست و دوغ و لیمو و ریحون بی‌نظیر!
بهترین هستین!!! :)"
3dmwvx,10,HAPPY,4608357,عالی
3dmwvx,10,HAPPY,6154238,"مثل همیشه عالی 
واقعا از اینکه اینقدر سخاوتمند هستید و مشتری مدار خوشحالم و به هر کسی که میشناختم شمارو معرفی کردم 
امروز هم مثل همیشه همراه غذا برامون دوغ و ماست و خیار و ترشی و ... گذاشته بودین که شرمنده کردین 
دوستان اینقدر مدیریت محترمشون انسان شریفی هستن که دفعه قبل سفارش ما یکم تاخیر داشت شخصا تماس گرفتن و اطلاع دادن و روی غذامون کلی هدیه فرستادن
براتون آرزوی موفقیت دارم 
پر روزی باشید"
3dmwvx,10,HAPPY,7665519,عالی هستید 
3dmwvx,10,HAPPY,141471,سلام. خیلی خوب بود. برخورد پیک خوب بود. بابت اپشن های اضافی که فرستادید به عنوان اشانتیون واقعا سپاسگزاریم و یک مطلب دیگه بسته بندی ارسالی جالب نبود. اینکه تو پلاستیک ساده ارسال بشه باعث سرد شدن غذاست
3dmwvx,2,SAD,1372315,متاسفانه انقدر پنیرکبابی مونده و بدمزه بود 
3dmwvx,8,HAPPY,6073221,بسیار عالی تنها مشکل دیر آماده شدن بود! 
3dmwvx,10,HAPPY,3417263,همه‌چیز عالی بود مخصوصا سبزیجات، مخلفات و بسته‌بندی هم فوق‌العاده بود و غذا خیلی داغ رسید. ممنون ازتون. حتما بازم سفارش می‌دم.
3dmwvx,10,HAPPY,5746282,بسیار عالی بود سپاس ..فقط اش دوغ شور بود سفارشهای قبلی عالی بود 
3dmwvx,10,HAPPY,3417263,خوشمزه و داغ و سریع و عالی... نان سنگک تازه... حلیم بسیار خوشمزه و پرگوشت با بسته‌بندی مناسب... یک دنیا ممنون بابت شله‌زرد... بی‌نظیر!
3dmwvx,10,HAPPY,4045068,بهترین رستوران با بعترین کیفیت در سطح منطقه شرق تهران قطعا جگر اوله
3dmwvx,10,HAPPY,8537687,خوشمزه عالی راضی
3dmwvx,10,HAPPY,6569261,کلاً کیفیت خوبه فقط قارچ رو ایندفعه تند سفارش ندادیم که بازم تند ارسال شد، یه مقدار هم غذاها تا برسه سرد میشه و روی طعم دل و جگر تاثیر بد میذاره متاسفانه، در کل ممنون
3dmwvx,10,HAPPY,9290633,سلام عالی بود خدا بهتون برکت بده
3dmwvx,10,HAPPY,3932313,مرسی از سرعت عمل بالا و کیفیت عالی
3dmwvx,10,HAPPY,4731323,"خیلی خوشمزه بود داغ داغ هم به دستمون رسید 
"
3dmwvx,8,HAPPY,2364852,خوشمزه بود ، سپاس
3dmwvx,10,HAPPY,7250392,خوب بود 
3dmwvx,10,HAPPY,4568471,عالی دمتون گرم
3dmwvx,10,HAPPY,7658820,عالی بود
3dmwvx,6,HAPPY,10300261,جگر یخ شده رو کسی هست که بتونه بخوره چرا غذا سرد بود!
3dmwvx,10,HAPPY,11993969,بی نظییییر بوووود واقعا فقط ایرادی که داشت یه کوچولو دیر اومد اما نه سرد شده بود نه بی کیفیت بود عالی بود
3dmwvx,2,SAD,11169582,سلام بنده عکسهای سفارشم را برای اسنپ فود ارسال کردم که متأسفانه جوجه مثلا دودیشون فقط ۴تکه خیلی کوچک که وزن کل آن فقط  ۴۸ گرم بودفرستاده بودند وبا وجود پیگیریهای حضوری در محل هم ترتیب اثر ندادند 
3dmwvx,10,HAPPY,4828322,چلو کباب وزیری سفارش دادیم. خیلی زود و سریع آوردند و این سرعتشون خیلی جالب توجه بود. کباب اش خیلی عالی بود ، جوجشون هم خوش مزه بود ، ولی کباب بهتر تر. ماست هم گذاشته بودند همراه غذا که نکته ی مثبت ای بود. 
3dmwvx,8,HAPPY,2134117,از لحاظ مواد اولیه خیلی خوبه ولی از لحاظ طبخ کباب رو کمی سوزنده بودن یا خیلی برشته شده بود
3dmwvx,10,HAPPY,5013493,خیلی خوب بود. مخصوصاً جگر ها
3dmwvx,10,HAPPY,4082710,عالی بود،همراه غذا دوغ و زیتون و ماست و کلم هم فرستاده بودن ک ازشون ممنونم
3dmwvx,8,HAPPY,800398,گرچه سفارش ما با اندکی تاخیر رسید ولی کیفت غذا خوب بود و ارزش هزینه پرداختی رو داشت 
3dmwvx,10,HAPPY,5013493,"همه چیز خیلی خوش طعم بود. مخصوصا میگو
حتما پیشنهاد میشه"
3dmwvx,2,SAD,5216630,اکثر موارد سفارش (به جز سیب زمینی) خام بودن. خوش گوشت، دنبه و خوئک کاملا نپخته و غیرقابل خوردن بودن، گوجه ها و قارچ هم با اینکه سطح روشون سوخته بود، خوب نپخته بودن. از سفارشم بسیار ناراضی بودم.
3dmwvx,10,HAPPY,1720745,عالي واقعا عالي به شدت توصيه ميشه. ممنونم از مديريت رستوران
3dmwvx,2,SAD,205039,بی کیفیت واقعاااااا
3dmwvx,4,SAD,4428462,نون سنگک افتضاح ، بیات و مثل لواشک کش میومد ، جوجه کباب بسیار شور بود ، ماست موسیر هم نگم برات ، ولی کوبیده الحق خوب بود ، منم امتیاز ۳ دادم بهش ، سیب زمینی تنوری رایگان بود ولی چون‌بسته بندی بد بود و کنار کباب بود پوسته ‌سیاه سیب زمینی کل کباب رو سیاه و دودی کرده بود 
3dmwvx,6,HAPPY,9276974,"نان سنگک سفارش دادم نفرستاده بودن
وغذا کاملا سرد بود"
3dmwvx,10,HAPPY,6097172,خیلی عالی و خوشمزه بود داغ و بموقع رسید ممنونم
3dmwvx,10,HAPPY,4320742,عالی
3dmwvx,10,HAPPY,5013493,خیلی خوب بود. مخصوصاً مخلفات همراه غذا
3dmwvx,10,HAPPY,4391991,کباب کوبیدتون خوشمزست ،ممنون
3dmwvx,2,SAD,8823449,خوش گوشت سفارش دادم اما متاسفانه روده بزرگ بود و اصلا قابل خوردن نبود و بو و طعم بسیاز بدی میداد
3dmwvx,10,HAPPY,5533858,غذا عالی.برخورد عالی
3dmwvx,10,HAPPY,5013493,خوش طعم بود همه چیز
3dmwvx,10,HAPPY,929204,خوشمزه بود و خیلی زود بدستمون رسید، ممنون از مدیریت که کنار غذامون نوشیدنی و ماست و ترشی و زیتون ب رایگان گذاشته بودن، فقط نون لواش بود اگه سنگک میذاشتن که عالی میشد
3dmwvx,6,HAPPY,5780244,جیگر بزرگ خوب نبود بو‌ و طمع جالبی نداشت 
3dmwvx,2,SAD,668040,اصلا راضی نبودم
3dmwvx,8,HAPPY,9029037,عالی
3dmwvx,10,HAPPY,2205899,مثل همیشه عالی و بینظیر
3dmwvx,2,SAD,3336642,غذا بی کیفیت
3dmwvx,10,HAPPY,375540,خیلی خوب بود. راضی.
3dmwvx,10,HAPPY,866562,عالی بود
3dmwvx,10,HAPPY,6406197,کیفیت عالی برخورد بیست
3dmwvx,10,HAPPY,7552152,خیلی عالی بود هم برخورد بسیار مناسب و پیگیری عالی هم اینکه غذا به موقع و گرم رسید و کیفیت خوبی داشت. ممنونم 
3dmwvx,10,HAPPY,4480654,هم کیفیت هم بسته بندی واقعا عالی ممنونم
3dmwvx,10,HAPPY,6366623,قیمت مناسب ، کیفیت و حجم خوب و رسیدگی مدیریت مجموعه باعث شده مشتری دایمی رستوران بشم . امیدوارم همیشه همینجوری عالی باشین
3dmwvx,10,HAPPY,4608357,چلوکباب وزیری عالی بود، بسیار راضی بودم 
3dmwvx,10,HAPPY,3127704,آش دوغ معرکه بود .
3dmwvx,6,HAPPY,5044203,از دل و قلوه و جگر هر کدوم سه سیخ سفارش دادیم که کلاً به اندازه یک سیخ از هر کدوم بود، یا کم فرستاده بودن یا توی هر سیخ یه تکه بیشتر نمیزنن، کوبیده مغز پخت نبود، بال تلخ شده بود چون زیادی کباب شده بود، غذا هم کاملاً سرد به دستمون رسید که با وجود مبلغ ۱۶۰۰۰ تومن بابت پیک اصلا منطقی نیست
3dmwvx,10,HAPPY,3387977,بسیار عالی و تازه بود
3dmwvx,8,HAPPY,7183990,خوب بود...و زود رسید
3dmwvx,4,SAD,5336739,دفعه پیشکه گرفتم خیلی خوب بود ولی این دفعه هم جوجه و هم کباب خام بودمزه خوبی هم نداشت و جوجه تند بود
3dmwvx,10,HAPPY,8903568,"همه چی عالی، گرم و خوشمزه
سیب زمینی زغالی که همراه غذا فرستادن فوق العاده بود ممنونم.
اگه پیاز و ریحون بفرستن با کباب بهتره"
3dmwvx,10,HAPPY,4636242,"خیلی عالی بود 
واسمون ماستو زیتون و دوغ هم اضافه گذاشته بودن
پیک هم به موقع اومد و گرم بود
ممنون بابت همه چیز"
3dmwvx,10,HAPPY,9579013,هم غذاخوب بود وهم رفتارپیک متشکر
