restaurant_code,rating,feeling,commentText,customerId
09rr60,8,HAPPY,"سلام
حلیم ، اش و عدسی خوبی دارد اما کوکو کمی کم کیفیت است.",3609743
09rr60,4,SAD,"اصلا میفیت قبل رو نداشت 
فاصله با خانه ما ۵ دقیقه ست دقیقا ۱ساعت و ربع طول کشید اوردند با یک بسته بندی افتضاح.
نوشابه ی سرد رو روی نون گذاشته بودند که نون خیس شده بود و کل اقلام رو در یک پلاستیک گذاشته بودند گره زده ادم رغبت نمی کرد بازش کنه ",2250299
09rr60,0,SAD,افتضاح بود ,232744
09rr60,6,HAPPY,"کوکو سبزی کمی سوخته بود
با یه نصفه گوجه ریز نشده!
",3655690
09rr60,2,SAD,به جای آش شیرازی آش رشته ارسال کردن بعدم برای تعویضش مدتها طول دادن,210547
09rr60,2,SAD,خوب نبود ,282907
09rr60,4,SAD,غذای یک نفر دیگه اشتباه ارسال شد برای من  بعد از دریافت غذای اشتباه کلی سعی کردم که غذا رو پس بدم و با رستوران و پشتیبانی در تماس بودم . غذا توسط پیک پس گرفته شد بعد از اون رستوران تماس گرفت و گفت ما اصلا کلم پلو نداریم میتونیم زرشک پلو بدیم ... به هر حال بعد از نزدیک به یک ساعت من به غذا رسیدم و عدسی خیلی خوشمزه نبود بی نمک .. شبیه غذای بیمارستان ,178939
09rr60,4,SAD,"متاسفانه غذاسرای شیراز اصلا تصمیم نداره هیچ تغییری در سیستم ایجاد کنه 
با وجود اینکه تعداد زیادی کامنت در زمینه کم بودن کشک ، در کشک بادمجان داره ، باز هم قصد اضافه کردن کشک ندارن
و متاسفانه غذاها در بسته بندی نامناسب و بدون نان و قاشق چنگال ارائه شد .
 به هیچ وجه پول خودتونو اینجا هزینه نکنید چون هیچ ارزشی برای مشتری قائل نیستند 
از اسنپ فود تقاضا دارم این گروه از آشپزخانه ها رو از اپلیکیشن کنار بگذاره و کیفیت و سرویس دهی مناسب اسنپ فود رو زیر سوال نبره .",3456297
09rr60,2,SAD,سبزی خوردن انگار تنه ی درخت بود سفت و خشک اما فرنی و شله زرد مثل همیشه عالی,3987207
09rr60,8,HAPPY,نان سنگک اعلام شده در منو همراه غذا نبود,3376087
09rr60,0,SAD, برنج ایرانی نبود و با توجه به قیمت یک نفر رو هم به زور سیر میکرد و طعم غذا هم خیلی خوب نبود در کل راضی نبودم و برای سفارش غذا به کسی توصیه نمیکنم ,141685
09rr60,10,HAPPY,آش خیلی خوشمزه بود,172262
09rr60,0,HAPPY,"کیفیت کباب خوب بود ، تنها ایراد که به نظرم مهم است در منو ذکر شده بود با دور چین ، دور چین یک قاشق سالاد شيرازي روی نان کنار کباب ،واقعا مزخرف ...چون با کباب ریحان ،پیاز ،فلفل ،نارنج یا لیمو سرو میشود ....اگر قرار بود یک قاشق سالاد شيرازي قرار دهند که هیچ سنخیتی نداشت حداقل در یکبار مصرف مخصوص سس می ریختند 
با سپاس",6084337
09rr60,10,HAPPY,من از سفارش اام‌ راضی بودم,2076757
09rr60,0,SAD,نمیدونم جطور اسم این غذا رو گذاشتن دوپیازه مرخ چون کلا سیبزمینی بود و انگار ته مونده مرغای روز قبلشون رو میکس کرده بودن ۱۰گرمشو قاطی این غذا کرده بودن,3449443
09rr60,0,SAD,بجای پسته از باقالی استفاده شده! ,4718293
09rr60,0,HAPPY,"سوپ خوش طعم و جا افتاده بود.
آش رشته می تونست بهتر باشه.",2030901
09rr60,0,SAD,"غذا کاملا کهنه و مانده بود. حتی داغ هم نشده بود و کاملا سرد بود. اصلا گوشت نداشت و فقط برنج و لپه و سبزی بود طعم غذا واقعا بد بود و واقعا بدترین کوفه ای بود که در عمرم خوردم 
",5402359
09rr60,0,HAPPY,ظرفهای خورشت باید وکیوم تر بشه چون میشکنه لبهاش و روغن خورشت پس میده۔,223968
09rr60,2,SAD,"سلام 
سر آغاز کسب و کار حسن خلق و رضایت مشتری است!
غذا سفارش دادیم علی رغم کیفیت پایین الویه را ارسال نکردند
با رستوران تماس گرفته شد با کمال بی ادبی پاسخ دادند
اما اسنپ فود با گرمی پشتیبانی کرد
یا علی",3317083
09rr60,2,SAD,"کوکو سیبزمینی و کتلت کاملا کهنه و مونده بود.
اول دوپیازه سفارش دادم، که بعدش گفتن نداریم عوضش کردن، و بجای دلستر برام کوکا فرستادن.
چندوقته این رستوران داره ضعیف میشه متاسفانه‌",313393
09rr60,0,SAD,كيفيت به شدت پايين غذا-فسنجون با مرغ سردِ سود بود از يخچال در اورده بودن-غذاي مانده و داغ نكرده ,4168761
09rr60,2,SAD,افتضاح,5374742
09rr60,0,SAD,"غذا سرد بود
و پیک هم غذا رو دم در واحد نیاورد و مجبور شدم ۳طبقه برم پایین و غذا رو بگیرم",3349401
09rr60,10,HAPPY,"حلیم عالی بود. و دوست داشتم
ولی لوبیا خوشمزه نبود از نظرم",267718
09rr60,4,SAD,در توضیحات نوشته بود دورچین اما هیچ دورچینی نبود. بجای نان سنگگ لواش بود,1300517
09rr60,6,HAPPY,گوشت و سبزی معطر که لازمه آش شیرازی هست رو نداشت... اوایل بهتر بود,408414
09rr60,4,SAD,نان و قاشق خواسته بودم ولی نگذاشتند,1962013
09rr60,0,HAPPY,عالی بود ممنون از شما,1884450
09rr60,8,HAPPY,آش رشته ای که به خاطر اولین خرید ارسال شده بود فوق العاده خوشمزه بود. ,5693702
09rr60,0,HAPPY,همیشه غذاهاش عالی وخوشمزه اس,4445454
09rr60,10,HAPPY,"اینقدر داغ رسید بهم که امکان خوردنش بدون فوت کردن نبود. عالی
فقط کاش نارنج یا لیمو و نون هم میگذاشتید",1170151
09rr60,10,HAPPY,حلیمش خیلی خوب بود! ,1260111
09rr60,10,HAPPY,چه خوب میشد که برای تزئینش از شکر استفاده نمیکردین چون بعضی ها با نمک میخورن بعضی ها با شکر. من و دوستم دو تا ذائقه ی متفاوت داریم. ولی دسستون درد نکنه خیلی عالییییی بود.,4807907
09rr60,2,SAD,مرغ کاملا خام بود ،,3202276
09rr60,6,HAPPY,سالاد کاملا مونده و بد مزه بود,2920681
09rr60,0,SAD,"در انتقال و رساندن غذا از تهیه غذا تا اینجا ظرفهای آش و سوپ شکسته بود و داخل کیسه ریخته بود.
آش و سوپ را از پیک قبول نکردم، ایشان هم با خودش برگرداند.",3983954
09rr60,6,HAPPY,"قبلا خوشمزه تر بود (سبزی بیشتری داشت و مزه کمی تند که متفاوتش میکرد)
سرد بود",7448075
09rr60,0,HAPPY,خوب بود ولی شعله زرد خیلی کمرنگ بود خیلی کم زعفران داشت .,1819066
09rr60,2,SAD,بوی مرغ دونی میده. اصلا خوب پخته نشده و بو و طعم مرغشو نمیشه تحمل کرد.,172803
09rr60,0,SAD,متاسفانه در منو نوشته بودن دورچین داره اما فقط یه سیخ گوجه و یه دونه گوجه فرنگی و نان سنگک ارسال شد. و جوجه هم خام بود,206181
09rr60,0,HAPPY,فقط مشکل نداشتن نان همراه حلیم بود. حداقل یه تکه نان کنار حلیم قرار میدادند.,177330
09rr60,0,SAD,لا اقل یکبار هم که شده به این موضوع توجه کنید که تاخیر در ارسال سفارش به نفع شما نیست. در سه بار اخیر هر سه بار کلی به اسنپ زنگ زدیم تا بالاخره غذا رو بعد بیش از یکساعت یکساعت و نیم رسوندن. سه بار امتحان کردیم درست نشد باید فکر کنیم به گزینه دیگری که حداقل به زمان تحویل پایبند باشه,306021
09rr60,4,SAD,به جای آش شیرازی ، آش رشته فرستاده بودین,750422
09rr60,8,HAPPY,در کل غذا کمی سرد شده بود. دلمه اش خوشمزه بود ,1467317
09rr60,0,SAD,دلمه فقط برنج بود داخلش با چند تا دونه لپه فاقد گوشت و سبزی ، خیلی کیفیتش پایین بود ,260202
09rr60,6,HAPPY,غذاهايي كه ظهر سفارش ميديم كيفيتش به نسبت شب خيلي فرق ميكنه و بهتره تو ذوقمون خورد كلا ,1253089
09rr60,0,SAD,"یه ظرف حلیم با بدترین نوع و شکل ممکن به دستم رسید، تمام بیرون ظرف، حلیمی شده بود
طبق نوشته ی زمان انتخاب، قرار بود شکر و دارچین هم باشه
اما برای حدود سه کیلو حلیم، اندازه ی سه قاشق شکر و دارچین نداشت

مجبورتون که نکردن، نمیتونین سرویس نگیرین",1550691
09rr60,8,HAPPY,سلام . در مجموع خوب بود، آش رشته طعم بی نظیری داشت، شیرینی شله زرد تو ذوق نمیزد، شاید اگر یه کم خلال بادوم بیشتری داشت بهتر میشد. از سفارش حلیم راضی نبودم چون من بدون شکر و نمک حلیم رو میل میکنم و متاسفانه حلیمی که سفارش دادم بدون هماهنگی شکر زیادی روش ریخته بودن ,3782702
09rr60,6,HAPPY,بد نبود، کشکش مزه جالبی نداشت و خیلی روغنش زیاد بود.,3877335
09rr60,0,HAPPY,ملات روی حلیم کم بود ولی در کل خوشمزه بود ,887388
09rr60,10,HAPPY,حلیم داغ به دستم رسید و بسیار خوشمزه بود، ممنونم.,1485449
09rr60,0,SAD,تقریبا یک سوم آش ریخته بود. یا بسته بندی محکم نیست برای حمل این نوع غذا یا دقت بیشتری برای حمل و نقلش باید بشه. از آیفون که نگاه می کردم موتور  تا فاصله پارک شدن و در آوردن غذا کاملا کج پارک شده بود دیگه تو فاصله تحویل تو راه خدا می دونه. در ظرف آش هم البته محکم نبود. طعم آش هم افت زیادی به نسبت قبل داشت.,144411
09rr60,4,SAD,عملا سوپ رو دست نزده انداختم واقعا چرا اینقدر بد ,3954474
09rr60,0,HAPPY,"بسته بندی ظرف غذا خیلی بد بود 
",5634656
09rr60,0,HAPPY,فسنجون خیلی عالی و خوشمزه بود,228563
09rr60,10,HAPPY,"سرعت ارسال بسیااار عالی و ممنوونم

پیک بداخلاق بودند.",4616379
09rr60,0,HAPPY,چرا تو منوي صبحانه أقلامي رو ك نداريد ارائه بديد جزو اپشن هاتون مينويسيد ك ادم مجبور بشه سفارش بده و بد تماس بگيرن ك ندارن و هي تلفن تو تلفن و اخرش هم مبغل پول سفارش رو عودت بدن.اخرش هم با ي عذرخواهي كارتتون رو ماست مالي ميكنيد,1085285
09rr60,8,HAPPY,واقعا خوب بود کبابش جوجش بهتره طعم دهندش بهتر کنن,1649144
09rr60,0,HAPPY,مخلفات نداشت ولی کیفیت غذا مناسب بود,304820
09rr60,0,HAPPY,قورمه سبزی خوب بود اما دو تکه کوچک گوشت داشت که شاید قیمت اون دو تیکه گوشت ۲ هزار تومن هم نباشه,318982
09rr60,0,SAD,"آش شيرازي با آنچه در خود شيراز مصرف كردم بسيار تفاوت داشت . 
خيلي شل بود و كش نمي آمد و مقدار گوشت آش بسيار بسيار ناچيز بود ، ",270363
09rr60,0,HAPPY,"غذا خوب بود و بموقع ارسال شد
آش رشته 400 گرمی، در واقع 100 گرم هم نبود",6056987
09rr60,0,HAPPY,عالی بود ,1496329
09rr60,0,HAPPY,عالی,146895
09rr60,6,HAPPY,"فسنجان خیلییی بیش از حد پیاز داشت، بیشتر شبیه خورشت پیاز بود تا فسنجان. 
",462293
09rr60,0,HAPPY,غذا خوب بود ولی برای این قیمت کمی حجم بیشتر بود بهتر میشد,569208
09rr60,6,HAPPY,کیفیت خوب بود،اما بسته بندی خیلی بد،حلیم از ظرف ریخته بود بیرون.,277733
09rr60,0,HAPPY,خوب بود,5097399
09rr60,8,HAPPY,آش خوشمزه بود ولی حلیم زیاد جالب نبود.,1197239
09rr60,10,HAPPY,عالی ...,571271
09rr60,0,SAD,نمی دونم چرا طعم غذاها و روش پخت غذا تو این رستوران این قدر متغیره. یه بار سفارش می دی خیلی خوب و خوشمزه س وبر اساس همون تجربه که دوباره سفارش می دی کلاً طعم و شکل و همه چی فرق داره! این دفعه چلو مرغ ش خوب نبود. نه پلوش مثل همیشه بود و نه خود مرغ ش!,146895
09rr60,2,SAD,یکی ار بدترین لوبیاپلو هایی بود که خوردم افتضاح بود,3942848
09rr60,0,HAPPY,"غذا عالی بود، گوشت خیلی لطیف و لذیذ طبخ شده بود.
واقعاً لذت بردم، پر توان باشید",2080291
09rr60,4,SAD,با اینکه فاصله نزدیک بود، غذا سرد شده بود. در کل کیفیت معمولی بود,1650326
09rr60,0,SAD,پيك تاخير داشت و حدود نيم ساعت  فقط دونباله ادرس ميگشت ,1141977
09rr60,6,HAPPY,طعمش خوب بود فقط اینکه به جای نان سنگک ،لواش بود و دورچین هم دو تا گوجه و یک قاشق سالاد شیرازی!! حتی بدون لیمو!!,256089
09rr60,0,HAPPY,حجم غذا خیلی کم بود مخصوصا برنج، یک مقدار هم غذا شور بود,4966989
09rr60,0,HAPPY,حجم کشک بادمجان کم بود ,1012242
09rr60,10,HAPPY,کیفیتش خوب بود ولی قیمت بنظرم بالاست,4686396
09rr60,2,SAD,"یک کلمه
افتضاااااااااااااااح",3952960
09rr60,2,SAD,غذا افتضاح بود هم سرد بود هم برنجش دون بود ، افتضاح,1551381
09rr60,4,SAD,نه دارچین روی حیلم داشت نه شکرونه کنجد اون چیزی که توسفارش بود ارسال نشد ,5762298
09rr60,4,SAD,"با سلام
غذا به شدت سرد بود و متاسفانه كيفيت مناسبى نداشت
من كه اصلا طعم غذا را دوست نداشتم",968151
09rr60,10,HAPPY,مثل همیشه عالی,210414
09rr60,8,HAPPY,"ميتونست بهتر باشه 
پياز داغ نداشت",11216528
09rr60,6,HAPPY,همراه غذا براى صبحانه بايد نان هم باشد و براى حليم شكر و به طور كلى قاشق و چنگال و نمك، كه متاسفانه هيچ سرويسى نداشت,6455723
09rr60,10,HAPPY,طعم عالی,8523193
09rr60,2,SAD,"ماکارانی کاملا سرد و مونده بود
زرشک پلوهم نسبتا گرم بود
",7925087
09rr60,0,SAD,واقعا فکر نمیکردم اینقدر بی مزه و بی کیفیت باشه . اصلا راضی نبودم ,2443988
09rr60,6,HAPPY,کاملاً یخ کرده تحویل گرفتم.,7433105
09rr60,2,SAD,متاسفم ٣٩ تومن پرسي پول قيمه دادم فقط برنج با لپه بود نه گوشت و نه سيب زميني داشت واقعا اين غذا بيشتر ٢٠ تومن نميارزيد,2544925
09rr60,4,SAD,سوپ مرغ خیلی خیلی بی مزه بود,3948270
09rr60,8,HAPPY,"کباب بی کیفیت
کلم پلو بی کیفیت",3541662
09rr60,2,SAD,نه غذاي خاصي بود نه از نظر مكاني فاصله اي بود كه ٩٠ دقيقه تاخير داشته باشه و كيفيت هم بي اندازه پايين بود در حدي كه اصلا خورده نشد،متاسفم واقعا,7022648
09rr60,4,SAD,ماکارونی با سویا بود و هیچ مخلفاتی نداشت (آنچه نوشته شده بود نبود),8286104
09rr60,8,HAPPY,عدسی خیلی خوب بود  ولی خود آش اگر ممکنه مزه دار کنین و کشک رو کمتر بریزین ممنون از شما ,2953696
09rr60,6,HAPPY,"با سلام
چلوکباب کوبیده بدون سماق و پیاز بود در ضمن کوبیده خیلی تند بود.
اصلا انتظار نداشتم.
",7743194
09rr60,10,HAPPY,عالی مثل همیشه,742212
09rr60,10,HAPPY,عالی،،ممنونم با اینکه مسیر دور بود زحمت آوردنش کشیدین،،خوشمزه و خوب,994338
09rr60,8,HAPPY,نسبتا خوب بود جای بهتر شدن هست ممنونم,1987183
09rr60,4,SAD,"کباب واقعا شور بود
و فکر میکنم واقعا گوشت گوسفندی نبود",3850290
09rr60,0,SAD,"بیشتر از اینکه رشته و سبزیجات آش باشه، کشک داشت.
علیرغم اشاره به قرار دادن لیمو ترش در بخش توضیحات حتی آبلیمو بسته بندی هم قرار داده نشد!",3433095
09rr60,2,SAD,قیمه مزه آرد می‌داد و ماکارونی شور بود,206181
09rr60,4,SAD,"با سلام
لیبل غذای ایمن روی سفارش وجود ندارد
و سفارش در ظرف پلاستیکی شفاف و غیر قابل گرم کردن است",291473
09rr60,2,SAD,"سلام 
علاوه بر کیفیت پایین آش رشته، کشک هم آب سفید بود و اصلا مزه نداشت، آش رشته کاملا سرد بود، عدس آش نیم پز بود…….",1551409
09rr60,10,HAPPY,"فوق العاده بود خدایی 
انتظار یه غذای سرد و دیر رو داشتم با کامنت هایی که دیدم اما هم غذای خوشمزه ای بود هم گرم بود رفتار آقای پیک هم بسیار محترمانه بود کیفیت و مقدار غذا عالی حتی اینکه ۲ تا گوجه داشت منو خیلی خوشحال کرد مرسییییی تشکر ویژه از آشپزتون که غذاشون طعم عالی داشت خداقوت",615976
09rr60,4,SAD,"نه دارچین نه شکر نه روغن نه کنجد !!!!
هیچی روش نبود بی مزه",3276284
09rr60,4,SAD,غذاي إرسالي مونده بود لطفا پيگيري كنين ,2344854
09rr60,2,SAD,چلو خورشت قرمه سبزي سفارش دادم فقط برنجشو فرستادن ! بدون خورشت ,8046508
09rr60,10,HAPPY,بسیار عالی و خوشمزه بود فقط ای کاش نان هم میزاشتید چون من اومدم درخواست نان بدهم زده بود نان اضافه فکر کردم نان داره درخواست شو لغو کرد ولی وقتی آش رسید نونی همراهش نبود,8771810
09rr60,10,HAPPY,حلیم طعم خوبی داشت ولی موردی که هست اینه نه شکر گذاشته بودند نه قاشق و خیلی نامرتب بود,649916
09rr60,4,SAD,اصلا خوب نبود شور بود البالو پلو,3656216
09rr60,2,SAD,"متاسفانه با هزینه برابر ۴۲هزار تومن من یک کاسه سبزی با لوبیا و بدونه حتی یک تکه گوشت غذا را تحویل گرفتم 
لطفا دوستان تو انتخاب رستوران دقت کنید ",1793526
09rr60,2,SAD,واقعا جوجه با استخوان خیلی بد مزه بود و انگار یک سینه کامل گذاشته بودن و نپخته,5348682
09rr60,10,HAPPY,به موقع وگرم تحویل گرفتم ممنون از مدیریت رستوران,9481235
09rr60,4,SAD,"سرویس قاشق چنگال نان نمک فلفل
هیچ چیز همراه غذا نبود",1275835
09rr60,2,SAD,توضیحات اصلأ مطالعه نمی‌شود,4751323
09rr60,2,SAD,توضیحات اصلأ مطالعه نمی‌شود,4751323
09rr60,2,SAD,توضیحات اصلأ مطالعه نمی‌شود,4751323
09rr60,10,HAPPY,عالی بود,9122453
09rr60,10,HAPPY,ای کاش کمی برشته تر میشد و لیمو هم میزاشتن,5352222
09rr60,10,HAPPY,واقعا عالي بود مرسي از كيفيت خوبتون,4679442
09rr60,2,SAD,بنظرت ماکارونی با سویا بود ، و حجم غذاها بسیار کم بود ‌.,4625186
09rr60,10,HAPPY,عالی,3810621
09rr60,2,SAD,"افتضاح ترین میرزاقاسمی عمرم رو خوردم 
این حرف رو دارم از ته دلم میزنم 
به نظر من میرزاقاسمی رو از این رستوران نخرید",3466526
09rr60,4,SAD,سفارشم بدون مخلفات بود و حتی نون هم ارسال نکرده بودید.کیفیت خود کتلت هم چندان خوب نبود و مزه گوشت حس نمیشد,309570
09rr60,0,HAPPY,کیفیت غذا متناسب با قیمت است,7978159
09rr60,8,HAPPY,خوشمزه بود ولی نون و قاشق ارسال نشد,1252041
09rr60,10,HAPPY,همه چیز عالی بود,343367
09rr60,8,HAPPY,خوشمزه هست,734042
09rr60,8,HAPPY,"آش شیرازی عالی
هلیم خوبه",770610
09rr60,2,SAD,افتضاح همشو ریختم دور حیف پول !,2570866
09rr60,2,SAD,"گوشت غذا بسیار بد و سفت بود و غذا بسیار سرد بود،
کیفیت غذا وحشتناک بد بود",170364
09rr60,10,HAPPY,خیلی عالی و خوشمزه . گرم و سریع رسید,5288620
09rr60,10,HAPPY,دستتون درد نکنه خوشمزه بودددد ,3096116
09rr60,0,HAPPY,غذا زود رسید ولی سرد بود دورچین اصلا شبیه عکس نبود سیب‌زمینی نداشت لیمو یا نارنج نداشت ,7663497
09rr60,10,HAPPY,حلیم بسیار خوشمزه و گرم بود مرسی دستتون درد نکنه,9894492
09rr60,6,HAPPY,ممنونم از زحمتاتون فقط اینکه اگر لیمو یا نارنج تو پک باشه و گذاشته بشه کنار غذا عالی میشه...چون یکم مزه نداره بدون نمک و لیمو...بابت گوجه فرنگی هم خیلی ممنون..زیاد بود همونجوری که تو توضیحات درخواست داشتم گذاستید...تشکر,3502211
09rr60,2,SAD,غذا سرد بود اصلا قابل خوردن نبود ,453513
09rr60,8,HAPPY,همه چیش عالی بود فقط یه مقدار کم نمک بود,10921825
09rr60,2,SAD,"در قسمت توضیحات تاکید کرده بودم اصلا شکر اضافه نشود اما متأسفانه دو پرس حلیم شیرین که با ذائقه بنده سازگاری ندارد دریافت کردم.
عملا نتوانستم از غذا استفاده کنم.",3498031
09rr60,10,HAPPY,غذا عالی بود ولی متاسفانه نوشابه ای که سفارش دادم‌ و تحویل ندادن ,7399135
09rr60,2,SAD,من یه آش و یه حلیم سفارش دادم ولی آش نفرستادن و بجاش دو تا حلیم فرستادن,4674093
09rr60,10,HAPPY,عالی بود و بی نظیر,3935910
09rr60,0,SAD,"شکل و بسته بندی نامناسب
کیفیت پایین غذا",5523937
09rr60,8,HAPPY,خوب بود اما می توانست عالی تر هم باشد.,421762
09rr60,4,SAD,خوراک جوجه کباب فیله خوب بود / قیمه : لپه و گوشت خام بود ، بد مزه بود و خیلی چرب هم بود / خوراک جوجه نسبتا خام بود / شیرین پلو : مرغ غذا تکه های جوجه کباب بود ، مخلفات سفت و ناقص بود ,5017743
09rr60,6,HAPPY,گوجه خیلی کم بود. جوجه با استخوان قبلا خیلی با کیفیت بود و توضیحاتی که داده بودم خونده نشده بود.,2067814
09rr60,10,HAPPY,عالییییییی,12449382
09rr60,10,HAPPY,عالی و بی نظیر مثل همیشه,3808182
09rr60,10,HAPPY,حلیم خوشمزه و عالی,4883651
09rr60,10,HAPPY,"طعم عالی و خیلی به موقع و گرم به دستمون رسید 
ممنون
",7246933
09rr60,0,SAD,لوبیا پلوش حداقل برای ۲ روز پیش بود ، معلوم بود غذای مونده ست ,3356091
09rr60,4,SAD,با سلام آش شیرازی گوشت نداشت آش رشته هم طعم روغن سوخته داشت,10289893
09rr60,4,SAD,"۱. چرا از سینه مرغ استفاده شده ؟ عین سنگ بود. 
۲. چرا بابت دو تا ظرف پلاستیکی کوچیک ۵۰۰۰ تومن میگیرید ؟ مگه آپشن اضافه حساب میشه ؟ یعنی قرار بود داخل کیسه فریزر غذا رو بفرستید ؟
واقعاً متاسفم که بعد از این همه سال مشتری مداریتون در این حد تنزل کرده.  ",3959328
09rr60,10,HAPPY,گوشت خوش طعمی داشت و از خریدم راضی بودم ,9479251
09rr60,8,HAPPY,"ماکارانی خیلی خیلی بد 
البالو پلو و فسنجون عالی",2018707
09rr60,2,SAD,کوفتها له شده بود و اصلا شبیه کوفته نبود.کلا پشیمون شدیم از سفارش انلاین,8753166
09rr60,8,HAPPY,باتوجه به اینکه هزینه بسته بندی دریافت شد ولی جوجه و برنج در یک ظرف مشترک ارسال شد ,790904
09rr60,10,HAPPY,عالی بود قیمه دمتون گرم ,5797321
09rr60,2,SAD,بااین قیمت میشه جایی دیگه باکیفیت خیلی خیلی ازجایی دیگه باکیفیتی خیلی بهترسفارش داد.فقط پول برندرومیدی نه غذا,9615780
09rr60,2,SAD,"غذا نصفه ارسال شد. تا درست ارسال بشه غذا سرد شده بود.
من ماهی با برنج سفارش دادم برنج ارسال نشد. این موضوع دفعه دوم بود ""اتفاق"" افتاد. ",3530038
09rr60,4,SAD,سوپ جو و مرغ سه نفره گرفتم، اصلا خوشمزه نبود و خورده نشد ,1428039
09rr60,0,HAPPY,خوبه,9425311
09rr60,10,HAPPY,خوب بود,9261211
09rr60,10,HAPPY,غذا خوب بود ولی زمان تحویل خیلی طولانی,9777145
09rr60,10,HAPPY,"با توجه به نوع غذا ، ظاهرا سرویس پیک نداشتند ، البته غذا داغ به دستمان رسید ،
توقع بود زودتر می آمد ",8278534
09rr60,10,HAPPY,"حلیم فوق العاده خوشمزه و تازه بود
با تشکر از شما",4226123
09rr60,10,HAPPY,حلیم عااااااالی,5667166
09rr60,0,SAD,کشک بادمجان بدون کشک,2030901
09rr60,4,SAD,۴ تا کتلت له شده و سوخته بدون مخلفات داخل ظرف کاسه مانند و نامناسب و کوچک.  گوشتی هم در کتلت ها دیده و حس نشد!,306913
09rr60,2,SAD,"فاجعه! یه لوبیا پلو که نه گوشت داشت نه حتی لوبیا
یه برنج زرد و خشک، حتی یه قاشق روغن هم نداشت
افتضاح بود",4305186
09rr60,6,HAPPY,"ماهی شور بود و هیچی دورش نبود فقط یک فلفل کوچک
حتی یه لیموترش هم نداشت",4193393
09rr60,2,SAD,دیر تحویل داده شد,3962964
09rr60,4,SAD,عدسی بد نبود....اما شله زرد ...امان از شله زرد...برنج خام شیرینی وحشتناک بادام سفت....چی بود این اخه؟,1213869
09rr60,2,SAD,"آش رشته افتضاح بود 
از سبزی خبری نبود فقط رسته و مزه آبلیمو آش رو غیر قابل خوردن کرده بود",3047868
09rr60,8,HAPPY,مزه خوب.. ظرفا یکم کوچیک,2340755
09rr60,10,HAPPY,بسیار عالی بود ,5010131
09rr60,10,HAPPY,حلیم عالی بود ,293344
09rr60,2,SAD,سلام غذارو فقط تو یه ظرف غذا ریخته بودن اورده بودن نه قاشقی نه یه تیکه نونی هیچی کیفت هم‌مناسب نبود اصلا,8463380
09rr60,2,SAD,والا ما از مشتریای قدیمی و ثابت این رستوران بودیم ولی با این جوجه ای که فرستادید ناامید کردید.کیفست خیلی بد بود یعنی خیلییی و اینکه نسبت به قیمتش خوب نبود,8775028
09rr60,10,HAPPY,غذای خوب و خوشمزه یکم دیر رسید ولی کیفیت غذا خوب بود بسته بندی هم عالی بود,3011294
09rr60,4,SAD,شکر روی حلیم خیلی خیلی زیاد بود، تقریبا نصفش رو دور ریختم,8008382
09rr60,2,SAD,غذا به شدت سرد بود مرغ با پوست پخته شده بود ,4860567
09rr60,10,HAPPY,خیلی خوب بود .مرسی,3693370
09rr60,10,HAPPY,بسیار خوب و خوشمزه ، نسبت به قیمت عالی از همه نظر... سپاس از غذا سرای شیراز... همچنین سریع تحویل گرفتم,3372268
09rr60,6,HAPPY,جوجه بو میداد متاسفانه برنج هم خیلی چرب بود,3340841
09rr60,4,SAD,برنج های شله زرد کاملا خام بود. ,944240
09rr60,2,SAD,کیفیت غذا بسیار پایین بود,1250513
09rr60,10,HAPPY,خوب بود ,3713811
09rr60,2,SAD,واقعا افتضاح بود جوجه كباب ,4145733
09rr60,2,SAD,خورشت قیمه سیب زمینی سفارش بنده بود که قیمه بادمجان برای من آوردن و در ضمن خورشت پر از لپه بود و دریغ از گوشت و فقط یک تیکه کوچک گوشت داشت,4576000
09rr60,2,SAD,حلیم بوی ته گرفتگی میداد,3795941
09rr60,8,HAPPY,"کولا سفارش دادم ولی اسپرایت فرستادن
غداشون ولی تازه بود",8442455
09rr60,6,HAPPY,عدسی ترش بود مزه آب لیمو میداد ولی آش شیرازی خوب بود قاشق همراه بسته بندی نبود,6164393
09rr60,2,SAD,حلیم بیش از اندازه شیرین شده بود.,3116556
09rr60,10,HAPPY,من بچه تهران نیستم و انقد کیفیت غذاش عالی بود فقط از این خرید کردم‌.وای از آلبالو پلو نگم که انقد مشتی بود سه روز فقط آلبالو پلو گرفتم یکی هم واس تو راهم گرفتم,5767595
09rr60,2,SAD,"انقدر عجله داشته که جوجه نپخته بود انقدر که همش رو دور ریختم
",311330
09rr60,4,SAD,گفته بودم کباب در ظرف جداگانه با برنج ارسال بشه،که متاسفانه بی توجهی کرده بودند,5499779
09rr60,6,HAPPY,ظرف پلاستیکی ،مناسب غذای داغ نیست ، نان سنگک صد سال است با حلیم سرو میشود ، نه نان بسته ای آرد سفید ، ولی کیفیت حلیم خوب است.,328089
09rr60,2,SAD,به جای ۲ ظرف آش، دو ظرف حلیم ارسال شده بود.,165227
09rr60,4,SAD,به جای آش رشته سه نفره که سفارش دادم بدون هماهنگی قبلی با بنده آش شیرازی سه نفره ارسال شد و بعد از تحویل توسط پیک متوجه شدم.,953321
09rr60,2,SAD,مزه سوپ افتضاح بود و‌مستقیم وارد سطل زباله شد,3584641
