restaurant_code,rating,feeling,customerId,commentText
p5wjme,10,HAPPY,1411625,بسیار سبک و خوشمزه و باکیفیت 
p5wjme,8,HAPPY,7422551,هزینه سیب زمینی با توجه به حجم و البته اینکه طعم‌دهی خاصی نشده، خیلی زیاده.
p5wjme,6,HAPPY,3850885,متاسفانه نوشابه يادشون رفته بود بزارن
p5wjme,10,HAPPY,8836529,عالی
p5wjme,10,HAPPY,1094709,عالی بود 
p5wjme,6,HAPPY,3045021,حجم کم سیب زمینی
p5wjme,4,SAD,648223,غذا كيفيت چنداني نداشت و اصلا نسبت به قيمتش نميارزيد.
p5wjme,4,SAD,329921,غذا قبلا همراه با سیب زمینی بود. الان سیب زمینی تو عکس هست اما با غذا همراه نیست
p5wjme,10,HAPPY,7629186,با کیفیت مثل همیشه…. مرسی از شیلا
p5wjme,10,HAPPY,8010138,"اولین بار بود سفارش میدادم.
راضی بودم خوشمزه بود فقط پیشنهاد دادم فیله استریپس یکم کمتر چرب و چیلی باشه. ولی راضی بودم.
ضمنا چرا غذای رژیمی تو منو ندارید؟ ممنون میشم بذارید.
از رستوران هم تماس گرفتن و نظر سنجی کردند.
جالب بود و پیشنهاد میکنم امتحان کنید"
p5wjme,10,HAPPY,11357143,عالی
p5wjme,10,HAPPY,156399,خوب بود
p5wjme,8,HAPPY,5139172,سوخاری خوب بود اما مواد پیتزا بسیار کمتر از انتظار بود
p5wjme,10,HAPPY,3570760,بسیار خوب.
p5wjme,10,HAPPY,1845390,خوب سیب زمینی میتونست بهتر باشه
p5wjme,10,HAPPY,7390859,خیلی خوشمزه بود من دوست داشتم حیف که کم بود کاش سایز بزرگشم بزنید 
p5wjme,10,HAPPY,7645893,هر بار غذای تازه و گرم رسیده به دستم . همینجوری ادامه بدید
p5wjme,10,HAPPY,6087432,خیلی عالی
p5wjme,10,HAPPY,4476227,بسیار عالی
p5wjme,10,HAPPY,4496343,بسیار عالی
p5wjme,10,HAPPY,4540312,به نظر من که همه چی عالی بود غذا هم گرم رسید و سیب زمینی هم تازه بود ممنون 
p5wjme,10,HAPPY,9008651,خیلی عالیییییییی
p5wjme,10,HAPPY,7558127,غذا خوشمزه بود، تحویل هم به موقع بود، خیلی ممنون ازتون
p5wjme,10,HAPPY,8037660,خیلی خوب و باکیفیت بود غذا
p5wjme,10,HAPPY,1154921,مررررسی واقعا خوب و خوشمزه و تازه بود
p5wjme,10,HAPPY,3432106,همه غذا ها واقعا لذیذ و خوشمزه بودن مخصوصا دونر استیک پنیری
p5wjme,10,HAPPY,1157113,غذا خوب بود و سریع هم ارسال شد. 
p5wjme,10,HAPPY,4152583,طعم و کیفیت پیتزا عالی بود و خیلی سریع به دستم رسید
p5wjme,10,HAPPY,5642088,عالی بود 
p5wjme,10,HAPPY,1074919,عالی و خیلی سریع ارسال شد
p5wjme,10,HAPPY,482205,خوشمزه بود ممنونم
p5wjme,10,HAPPY,7144218,عالی
p5wjme,10,HAPPY,5216092,سرویس دهی عالی و غذا با کیفیت بود
p5wjme,10,HAPPY,306019,همه چیز فوقلعاده بود فقط همینو میتونم بگم
p5wjme,10,HAPPY,12196023,چیکن برگر واقعا خوب بود :)
p5wjme,10,HAPPY,9752364,عالی و بدون نقص و تازه 
p5wjme,10,HAPPY,3074108,خیلی خوش مزه و عالی بود 
p5wjme,10,HAPPY,4323422,عالی
p5wjme,10,HAPPY,1882146,دونر عالی بود.
p5wjme,10,HAPPY,8836529,"عالی بود 
حتما سفارش مجدد خواهیم داشت
ممنون از زحماتتون و خسته نباشین"
p5wjme,10,HAPPY,4408458,خیلی خوشمزه و عالی بود
p5wjme,0,HAPPY,5816525,عاااااااااااااااالی خیلی خیلی خوشمزه مثل همیشه
p5wjme,10,HAPPY,2336507,"ارسال سریع
کیفیت خوب
خوب پخته شده
خوشمزه

دیگه آدم مگه چی میخواد از پیتزا.
ممنون از شیلا"
p5wjme,10,HAPPY,6868075,واقعا عالی خوشمزه بود  همیشه خوب بمونید مرسی 
p5wjme,10,HAPPY,7942031,غذا بسیار گرم و خوشمزه مزه بود حجم سیب زمینی بسیار خوب بود و یکی از نکات مثبت پیتزا این بود که روش سیب زمینی داشت ممنون از پیتزا شیلا
p5wjme,10,HAPPY,3074108,عالی بی نظیر شیلا مثل همیشه فوق العاده بود 
p5wjme,10,HAPPY,7144934,واقعا عالی بود و لذیذ
p5wjme,10,HAPPY,4817592,خیلی مواد بکار رفته در پیتزا تازه بود و بسیار خوش طعم . ممنونم از کیفیتتون .
p5wjme,10,HAPPY,234811,خوب بود. فقط غذا سرد رسید دستم
p5wjme,10,HAPPY,5237663,یکی از خوشمزه ترین پیتزاهاتون بود 
p5wjme,10,HAPPY,11121357,عالی بود مثل همیشه. فقط نمکش اینبار برای من زیاد بود.
p5wjme,10,HAPPY,7082068,بسیار مودب و غذای عالی ،ممنون 
p5wjme,10,HAPPY,3997851,بسیار عالی
p5wjme,10,HAPPY,4861324,عالی
p5wjme,10,HAPPY,1758786,خوب و با کیفیت اما همان پیتزا کویین از همه جذاب تره
p5wjme,10,HAPPY,3401496,عالی مثل همیشه ،از تحویل سریع تا کیفیت فوق العاده، ممنون از پیتزا شیلا 
p5wjme,10,HAPPY,177508,کلی حال کردم 
p5wjme,10,HAPPY,2850214,عالی و خوشمزه
p5wjme,10,HAPPY,2817678,عالی بود،رفتار پیک عالی بود
p5wjme,10,HAPPY,5017399,بافت شبک و خوشمزه
p5wjme,8,HAPPY,8281632,سوسيس ساندويچ سوخته بود
p5wjme,2,SAD,3591059,واقعا متاسف شدم که از شیلا خرید کردم واقعا کیفیت بد بود، غذا و مخصوصا پنیر سیب زمینی و نان دونر بسیار مونده و سوخته بود. همچنین در سیب زمینی دونه های سیاه ناشی از سوختگی بود و این نه تنها طعم غذا بلکه ظاهر غذا رو بد کرده بود. من هیچ وقت همچین غذای بی کیفیتی ندیده بودم. متاسفانه باید بگم افتضاح بود و دیگه از شما خرید نمیکنم. حیف پول واقعا
p5wjme,10,HAPPY,7291927,مثل همیشه عالی
p5wjme,6,HAPPY,3419916,پیتزا دونر استیک خشک و بی مزه و سرد بود. سوسیس پیتزا کویین شور بود. نان همبرگر خمیر بود.
p5wjme,10,HAPPY,7431883,بسیار خوشمزه . به موقع هم رسید
p5wjme,10,HAPPY,1327305,خیلی خوشمزه بود
p5wjme,10,HAPPY,4506232,عالی
p5wjme,10,HAPPY,1339163,سیب زمینی عالی بود
p5wjme,10,HAPPY,7840241,عالی
p5wjme,10,HAPPY,3907375,خیلی خوشمزه بود و گرم به دستم رسید 
p5wjme,10,HAPPY,7158150,واقعا خوشمزه بود، دست شما درد نکنه
p5wjme,10,HAPPY,1507525,طعم خوب و خوشایندی داشت. من دوست داشتم. 
p5wjme,10,HAPPY,3229574,ممنون مثل همیشه بی نظیر
p5wjme,10,HAPPY,4120628,من اغلب غذاهاشون و امتحان كردم به معناي واقعي كلمه بي نظيره اميدوارم همين كيفيت و ادامه بده دونر استيك و سالاد سزارش فوق العادست
p5wjme,10,HAPPY,7444665,بسیار عالی.ممنون از پیتزا شیلا
p5wjme,10,HAPPY,7952009,عالي و خوشمزه مرسي
p5wjme,10,HAPPY,8984005,خیلی عالی بود. هم استرامبولی استیک پنیری و هم سیب زمینی کیفیت خوبی داشتن. 
p5wjme,10,HAPPY,3074108,خوش طعم و بی نظیر مثل همیشه 
p5wjme,10,HAPPY,4232844,خيلي خوب بود
p5wjme,10,HAPPY,2304116,سلام و ممنون از هارمونی عالی طعم و کیفیت. دونر استیک پنیری بی نظیر بود و پیتزا طبق معمول فراتر از انتظار
p5wjme,10,HAPPY,1505127,خیلی خوشمزه و لذیذ بود ، طعمش کاملا متفاوت و دوست داشتی بود،
p5wjme,10,HAPPY,12397247,مثل همیشه شیلا بی نظیر بود عالللللللیییییی
p5wjme,10,HAPPY,5342420,عالی
p5wjme,10,HAPPY,7235851,تنوع و کیفیت غذا خیلی خوب بود و ارسال خیلی به موقع و سریع انجام شد متشکرم
p5wjme,10,HAPPY,3074108,مثل همیشه عالی بی نقص 
p5wjme,10,HAPPY,12906830,همه چيز خوب بود ولي كمي نانش سوخته بود
p5wjme,2,SAD,1276751,غذا خیلی سرد بود و هیچ طعمی نداشت و پنیر و گوشت خیلی خیلی کم بود پول دور ریختن بود. متاسفم که صدهزار تومان دادیم و از خوردن غذا هیچ لذتی نبردیم
p5wjme,10,HAPPY,1157113,غذا خوشمزه، سرعت تحویل عالی
p5wjme,10,HAPPY,11352310,عالی
p5wjme,10,HAPPY,3168556,بسيار كيفيت عالي و خوشمزه بود 
p5wjme,8,HAPPY,9707840,مرغ و زرشک بود اما زرشک داخلش نبود ولی در مجموع خوب بود 
p5wjme,10,HAPPY,507368,خیلی خوب بود
p5wjme,10,HAPPY,1004649,بسیار عالی
p5wjme,10,HAPPY,4757645,خوشمزه بود و سریع به دستمون رسید.
p5wjme,10,HAPPY,126565,مثل همیشه خوب تازه عالی 
p5wjme,10,HAPPY,12397247,توپ توپ بود
p5wjme,10,HAPPY,5335582,عالی بود
p5wjme,10,HAPPY,1339163,خوشمزه
p5wjme,10,HAPPY,777824,مثل همیشه عالی
p5wjme,10,HAPPY,4506232,عالی
p5wjme,10,HAPPY,8926275,عالی 
p5wjme,8,HAPPY,13253898,در کل خوب بود اما نوشابه ارسال شده کوکاکولا بود به جای اسپرایت
p5wjme,10,HAPPY,9940830,"بسیار عالی بود.
تشکر."
p5wjme,10,HAPPY,3050499,عالی
p5wjme,10,HAPPY,3590867,خیلی زود بدستم رسید، داغ و خوشمزه بود
p5wjme,10,HAPPY,1400185,عالی مثل همیشه 
p5wjme,10,HAPPY,2060763,"آلفردو چیز فرایز خیلی عالی بود و حجمش هم خوب بود
پیتزا هم خوش مزه و خوب بود"
p5wjme,10,HAPPY,4506232,عالی 
p5wjme,10,HAPPY,11824966,۱۰‌ساله مشتری شیلا هستیم‌از تمام‌شعبات کیفیت تمام این سالها ثابت و عالی بوده تشکر
p5wjme,10,HAPPY,231919,واقعاً عالی بود
p5wjme,10,HAPPY,7840241,"واقعا عالی برخورد محترمانه و با ادب ارسال سریع و به موقع و گرم 
ممنون از کادر شیلا"
p5wjme,10,HAPPY,287505,"مواد اولیه تازه و باکیفیت. 
غذای خوشمزه "
p5wjme,10,HAPPY,8926275,مثل همیشه ممنون از شیلا 
p5wjme,10,HAPPY,6982837,"سلام 
دونر استیک پنیری عالی بود و توصیه می کنم حتما تستش کنید 
طبق معمول بسته بندی بسیار تمیز و طمع، گرمی غذا عالی 
ممنون از مدیریت خوبتون"
p5wjme,10,HAPPY,2036641,مثل همیشه عالی
p5wjme,10,HAPPY,11001432,مرسییی از تحویل سریع و غذای خوشمزتون
p5wjme,8,HAPPY,10316809,خيلي خوشمزه بود فقط يك مقدار شور بود مواد داخلش 
p5wjme,10,HAPPY,12397247,مرسی از شیلا و مرسی از پیگیری خوبشون 
p5wjme,10,HAPPY,11352310,عالی
p5wjme,10,HAPPY,939188,تمیییز، پلمپ، خوشمزه، داغ، سریع! در یک کلام فوق العاده!
p5wjme,10,HAPPY,6496936,عالی و خوشمزه مثل دفعات گذشته 
p5wjme,10,HAPPY,4961829,عالی بود 
p5wjme,10,HAPPY,322620,خوبه، شيلا كلا خوبه، هيچ موقع پشيمون نميشم ازش
p5wjme,10,HAPPY,7370820,عالی بود ،ممنون
p5wjme,6,HAPPY,2363346,خوب بود. یه خورده نمک مرغ و اسفناجش زیاد بود!
p5wjme,10,HAPPY,943886,عالى بود 
p5wjme,10,HAPPY,293138,"طعم غذاها بسیار لذیذ بود. مواد اولیه، همه تازه بودند. اگر میزان حجم سیب زمینی بیشتر باشه و نانِ، نان سیر، ضخیم تر باشه خیلی دلچسب تر می شه.
پیگیری تلفنی بابت رضایت از غذا، از سمت فست فود شیلا، برای من بسیار ارزشمند بود. امیدوارم همیشه موفق باشند و کیفیت غذا، همینقدر خوب باقی بمونه"
p5wjme,10,HAPPY,1475983,"خوشمزه و گرم بود
کیفیت خوبی هم داشت"
p5wjme,10,HAPPY,5124710,عالی بود و خیلی سریع هم رسید سفارش 
p5wjme,10,HAPPY,4771829,"تحویل سریع
طعم عالی
حجم مناسب غذا
در کل عالی بود"
p5wjme,10,HAPPY,3351193,عالی
p5wjme,10,HAPPY,5491610,خیلی خوشمزه بود 
p5wjme,10,HAPPY,1507525,دوست داشتم
p5wjme,8,HAPPY,3310022,خوب بود ممنون
p5wjme,10,HAPPY,313627,عالی بود. خیلی هم زود رسید
p5wjme,10,HAPPY,1203263,خوب بود 
p5wjme,10,HAPPY,12156057,سیب زمینی آلفردو خیلی خوب بود پیشنهاد میشه. سوسیس هات داگ ها کیفیتش خوب بود و خوش طعم بودن ولی نون خیلی معمولی ای داشت که می‌آورد پایین ساندویچ رو. مخلفاتاشونم واقعا میتونست بیشتر و generous تر باشه. در کل خوب بود خوشمزه بود
p5wjme,10,HAPPY,2306813,غذا سرد بود
p5wjme,10,HAPPY,3904073,عالی مثل همیشه 
p5wjme,10,HAPPY,6830307,پیترای مرغ واسفناج طعم بسیار خوبی داشت
p5wjme,10,HAPPY,8926275,خیلی خوب بود ممنون از شیلا
p5wjme,10,HAPPY,5193457,خيلي خوب بود
p5wjme,10,HAPPY,2664331,عالی بود،روی فیش هم نوشته بودن نوش جان که خیلی دوسش داشتم،ممنون
p5wjme,10,HAPPY,261950,همه چی خوب و عالی بود. ممنون از کیفیت عالیتون
p5wjme,10,HAPPY,1507525,خیلی عالییییی
p5wjme,10,HAPPY,8926275,"   
شیلا بی نظیره"
p5wjme,10,HAPPY,3485686,شیلا همیشه بهترینه واقعاً طعم فوق العاده‌ای داست 
p5wjme,8,HAPPY,3062465,طبق معمول خوب بود
p5wjme,10,HAPPY,4361414,خیلی سریع و داغ رسید دستم.ممنون
p5wjme,10,HAPPY,8926275,مثل همیشه عالی بود 
p5wjme,6,HAPPY,2239928,"وجدانی چند تا اسلاید هات داگ به جایی بر نمیخوره.
حجمش اصلاً شبیه ظرفش نیست و به اندازه نصف تصویری که داره توش پر شده بود"
p5wjme,10,HAPPY,293138,عالی بود ممنون. گرم و لذیذ
p5wjme,10,HAPPY,1543555,عالی بود ممنون
p5wjme,8,HAPPY,12301135,هات داگ مزه خاصی نداشت و پوره سیب زمینی داخلش جذاب نبود .
p5wjme,10,HAPPY,1543555,خیلی خوب بود ممنون
p5wjme,10,HAPPY,1816314,"شیلا بهترینه
عالی بود 
چون با کیفیت
مشتری مداره
و‌حرفه ای"
p5wjme,8,HAPPY,317175,"پیتزا مخلوط خیلی خوب بود 
اما کراکف معمولی معمولی
ارسال به موقع و پیک خوش برخورد "
p5wjme,10,HAPPY,154756,عالییییییییی بود طعم غذا ممنون
p5wjme,10,HAPPY,9190387,بسیار غذا با کیفیت و ارسال بی نقص بود ممنونم 
p5wjme,10,HAPPY,8433345,عالی
p5wjme,8,HAPPY,5472487,خوب بود،سر وقت،گرم کیفیت و مقدار نسبت به قیمت مناسب بود
p5wjme,10,HAPPY,3655788,عالی مثل همیشه
p5wjme,10,HAPPY,352654,عالی بود هم کیفیت پخت هم بسته بندی  هم زمان بری ارسال 
p5wjme,10,HAPPY,4338824,عالي
p5wjme,10,HAPPY,12156057,این سیب زمینی که خیلی خوبه استرامبولی هم جالب بود بادمجونش کم بود ولی خوش طعم بود
p5wjme,10,HAPPY,776640,عالللیییییییی ب قول مستر تستر نداریمز نداریمز ها بود
p5wjme,10,HAPPY,3519681,بینزیر بود عالی عالی ممنونم 
p5wjme,10,HAPPY,776640,عالیییییییییی
p5wjme,10,HAPPY,4719483,جفتش عااالی بود ممنونم از کیفیت غذاهاتون 
p5wjme,10,HAPPY,1474491,عالی
p5wjme,10,HAPPY,3486670,عالی موه همیشه
p5wjme,4,SAD,1979239,فوقالعاده چرب و پر از پنیر 
p5wjme,10,HAPPY,11710676,خیلی خوش مزه بود ممنون
p5wjme,10,HAPPY,1750981,گرم و تازه 
p5wjme,10,HAPPY,5172323,خوشمزه و عالی بود.
p5wjme,10,HAPPY,2766136,خوب بود
p5wjme,10,HAPPY,1126759,عالی بود. ممنون
p5wjme,10,HAPPY,221955,مثل همیشه عالی بود البته که بهترین غذای شیلا به نظر من استرامبولی هست
p5wjme,10,HAPPY,4771829,مثل همیشه عالی
p5wjme,10,HAPPY,702500,"غذا خیلی خوشمزه بود. فقط روی نون ساندویچ یکم زیادی برشته شده بود، من دوست نداشتم. بهتر بود مثل عکسش باشه.
در کل خیلی خوب بود"
p5wjme,10,HAPPY,4931481,خیلی خوب
p5wjme,10,HAPPY,7406241,"خیلی عالی 
گرم و دلچسب و بی نظیر"
p5wjme,10,HAPPY,1440403,بسیار لذیذ و خوش پخت ، از همه مهمتر نون پیتزا بود که معرکه بود، پپرونی حرف نداشت ، 
p5wjme,10,HAPPY,5216797,طعم و کیفیت هردو عالی
p5wjme,10,HAPPY,7766696,عالی بود
p5wjme,10,HAPPY,3505923,با کیفیت و خوشمزه بود. خیلی سریع رسید و حجم سیب‌زمینی زیاد بود
p5wjme,8,HAPPY,3062465,خیلی سریع و داغ رسید ، حجم سیب زمینی کاملا دو نفره هست، خوشمزه بود و سپاسگزارم.
p5wjme,10,HAPPY,812288,عالی خدایییش
p5wjme,10,HAPPY,9500885,مثل همیشه عالی و خوشمزه مواد تازه درجه یک ممنون از شیلا
p5wjme,10,HAPPY,6953095,کیفیت غذا عالی
p5wjme,10,HAPPY,3764312,"با عرض سلام، شب بخیر
خیلی خیلی خوشمزه بود، و مواد تازه و علیرغم سردی هوا غدا کاملا گرم‌ بود
به هر حال بسیار عالی بود و ممنونم"
p5wjme,0,HAPPY,11399867,طعمش که فوق العاده بود گرم و به موقع هم به دستم رسید دمتون گرم واقعا >_
p5wjme,10,HAPPY,3479912,عالی مثله همیشه
p5wjme,10,HAPPY,4376769,عاااااالی بود ممنونم
p5wjme,10,HAPPY,7086377,مزه ای متفاوت و جذاب
p5wjme,10,HAPPY,447517,خوش طعم و خوش عطر بود
p5wjme,10,HAPPY,8848664,عااااالی بود خدایی
p5wjme,0,HAPPY,5951217,کیفیت غذا خیلی خوب اما دیر رسید
p5wjme,10,HAPPY,1801454,عالی
p5wjme,10,HAPPY,5037873,استرامبولی عالی 
p5wjme,10,HAPPY,9012385,خوش طعم و عالی ...
p5wjme,10,HAPPY,3504453,عالی بود
p5wjme,10,HAPPY,11322953,عالی
p5wjme,10,HAPPY,11694736,بسیار لذیذ بود
p5wjme,10,HAPPY,12195837,عالی بود 
p5wjme,10,HAPPY,572648,تازه و خوشمزه
p5wjme,10,HAPPY,9195020,عالی
p5wjme,10,HAPPY,3255345,"عالی تر از همیشه بود این بار 
"
p5wjme,10,HAPPY,8025407,بهترین و با کیفیت ترین
p5wjme,10,HAPPY,8069232,عالي و خوشمزه و تازه بود ممنونم
p5wjme,10,HAPPY,3593655,بسیار عالی بود مثل همیشه
p5wjme,10,HAPPY,10069714,خيلي عالي بود ممنونم
p5wjme,10,HAPPY,6865316,پیتزا و مرغ هر دو خوب بودند
p5wjme,10,HAPPY,6834335,مثل همیشه عالی ولی نمیدونم چرا سس کم میزارن غذا به این خوشمزگی ولی سسشون کمه
p5wjme,10,HAPPY,3074108,و مثل همیشه عالی بی نقص بود 
p5wjme,10,HAPPY,467777,عالی مثل همیشه
p5wjme,10,HAPPY,947918,تو چنین خووووب چرایی؟؟
p5wjme,10,HAPPY,5775440,بسیار خوب و با کیفیت
p5wjme,10,HAPPY,9106023,خوشمزه بودش و بسته بندی عالی
p5wjme,10,HAPPY,1446135,خیلی خیلی عالی، گرم و خوشمزه بود
p5wjme,10,HAPPY,9911916,دونر استیک خیلی عالی بود.
p5wjme,10,HAPPY,2244668,همه چی عالی و خوشمزه بود، امیدوارم کیفیتش همیشه همینطور بمونه
p5wjme,8,HAPPY,2847163,سفارش گرم و به موقع ارسال شد. ولی مقدار مصرف شده سوسیس و بخصوص پیازچه خیلی خیلی کم بود
p5wjme,10,HAPPY,3705506,غذا گرم به دستم رسید و کیفیتشم خوب بود
p5wjme,8,HAPPY,5432936,از نظر طعم  خوب بود ولی ظاهر شون شباهتی به عکس نداشتن در توضیح نوشتم گوجه در پیتزا سبزیجات استفاده نشود ولی به میزان قابل توجهی استفاده شد. 
p5wjme,0,HAPPY,399043,شیلا هم کیفیتش خیلی خوبه و هم پر حجمه غذاهاش
p5wjme,10,HAPPY,5090767,پیتزا مرغ و اسفناج اشون خیلی خوشمزه بود 
p5wjme,10,HAPPY,8926275,عالی
p5wjme,10,HAPPY,12372375,استرامبولی گوشت و پنیر خریدم که خیلی خوشمزه بود و سریع ارسال شد
p5wjme,10,HAPPY,12484514,عاااالی بود مثل همیشه
p5wjme,10,HAPPY,13419330,تکه های سوخته داخل برگر دیده میشد که دوست نداشتم
p5wjme,6,HAPPY,794734,حجم سیب زمینی  و سالاد سزار کم بود
p5wjme,10,HAPPY,3943269,عالی و تازه، ممنونم
p5wjme,10,HAPPY,3959820,در زمان مناسب ارسال شد.کیفیت و طعم عذا هم بسیار خوب بود...
p5wjme,10,HAPPY,7952009,عالي
p5wjme,10,HAPPY,4987142,"خیلی خیلی عالی بود ممنون بابت کیفیت خوب غذا 
فقط ۱ پیشنهاد هم دارم، اینکه سس دست ساز مخصوص سرآشپز داشته باشید و همراه غذا ارسال کنید"
p5wjme,10,HAPPY,7952009,مرسي از شيلا
p5wjme,10,HAPPY,7952009,همه چي عالي
p5wjme,10,HAPPY,9017162,برای پیاز کمتر باشه بهتر میشه
p5wjme,10,HAPPY,8630820,"عالی بود بخصوص سس سیر که با غذا میدن 
سرویس کنار غذا هم کامل بود 
و همون طوری که در توضیحات خواستم پیتزا تحویل شد 
من که راضی بودم "
p5wjme,10,HAPPY,4996952,عالی
p5wjme,10,HAPPY,5077228,عالی خوشمزه تر و تازه و گرم
p5wjme,6,HAPPY,5445270,"مثبت: ارسال به موقع، بسته‌بندی عالی و تمیز
منفی: بسیار چرب، سوسیس تقریبا خام، حجم کم نسبت به قیمت، نبود آویشن و فلفل"
p5wjme,10,HAPPY,4616379,مجدد عالی
p5wjme,10,HAPPY,7952009,عالي مرسي
p5wjme,10,HAPPY,12397247,مرسی از شیلا که همیشه سفارش
p5wjme,10,HAPPY,11811424,ممنون از شما.همه چی عالی بود 
p5wjme,10,HAPPY,7082068,عالی.بسیار خوش طعم و تازه و داغ با بسته بندی تمیز.خیلی سریع به دستم رسید و برعکس اکثر رستورانها هزینه پیک بسیار پایین.بعد هم تماس گرفتن و از کیفیت غذا پرسیدن.چندباری که از شیلا حضوری و انلاین خرید کردم هربار خیلی خوب بود این که روی اکثر غذا ها چندتا سیب زمینی هم داره خیلی دوست دارم
p5wjme,6,HAPPY,11708815,خیلیییی طول کشید غذا گرم به دستم نرسید تو توضیحات درخاست لیوان داشتم ولی متاسفانه لیوانی به دستم نرسید و نوشابه بی استفاده موند
p5wjme,10,HAPPY,5300723,عالی ممنونم از غذا با کیفیت و  پیگیری خوبتون!!
p5wjme,10,HAPPY,4482186,فقط سس کنار غدا نداشت
p5wjme,10,HAPPY,11395482,مثل همیشه عالی بود :)
p5wjme,10,HAPPY,853977,عالی
p5wjme,10,HAPPY,4295475,بسیار خوش مزه و با کیفیت بود، سه مدل پیتزا سفارش داده بودم. یکی از یکی خوش مزه ترمهمان ها هم خوششان آمد. ممنون
p5wjme,10,HAPPY,12397247,عالی
p5wjme,10,HAPPY,8452870,خیلی عالی بود و به موقع ارسال شد
p5wjme,10,HAPPY,2768065,"سلام همه چیز عالی وخوب خصوصا"" نقطه قوت شیلا رعایت بهداشت وبسته بندی بهداشتی است"
p5wjme,10,HAPPY,4884758,بسیاار بسیار تازه و داغ به دستم رسید و خیلی خوشمزه بود بشدت تمیز و خوب همه چی عالی و از نظر تایم هم خیلی ب موقع میرسه ممنونم و تشکرر فراوان 
p5wjme,10,HAPPY,1373217,دونر استیک پنیری عالی بود امیدوارم کیفیتش همیشه همین باشه
p5wjme,10,HAPPY,12484514,خیییلی عالی بود
p5wjme,10,HAPPY,12397247,"  این بار چندم هست که به شیلا سفارش میدم
و خیلی ام راضی هستم 
مرسی شیلا"
p5wjme,0,HAPPY,3482199,یکم چرب بود که البته بخاطر پنیری هست که میزنن.
p5wjme,10,HAPPY,5939774,بسیار عالی و خوشمزه
p5wjme,10,HAPPY,12397247, مثله همیشه عالی 
p5wjme,10,HAPPY,4357223,مثل هميشه عالي
p5wjme,10,HAPPY,7952009,عالي مرسي
p5wjme,10,HAPPY,1535457,خوب بود راضى بودم.كمى سيب زمينى سرخ كرده هم روش ريخته بودن خوش سليقه گى كردن.
p5wjme,2,SAD,152403,من فکر کنم یه فیله رو تبدیل به ۳ تا فیله کرده بودن.اصلا راضی نبودم.
p5wjme,10,HAPPY,4482205,"کیفیت و طعم خیلی خوب بود 
اندازه پیتزا با این قیمت کوچیک بود"
p5wjme,8,HAPPY,2176427,"خوشمزه بود
 ولی حجم کم، قیمت بیش از حد بالا
واقعا پیتزای ۱۲۰ هزارتومانی نیست "
p5wjme,8,HAPPY,7422555,طعم سوسیس خوب بود همه چیز تازه بود اما شیرینی نون رو دوست نداشتم بخصوص که با شوری خیارشور ترکیب جالبی از آب در نیومده بود.
p5wjme,6,HAPPY,3432106,من ماشروم برگر سفارش داده بودم ولی نه قارچ داشت نه پنیر ، یه برگر کاملا ساده بود . یا اشتباه ارسال کردید یا منظورتون از ماشروم برگر ، برگر ساده است .
p5wjme,8,HAPPY,156096,"برخورد پیک عالی 
کیفیت و بهداشت هم عالی
ولی به توضیحات توجه نمیشه
کیفیت سس خیلی پایین هم مارک هم نوع سس
با این سطح قیمت سس متنوع تر و دستساز انتظار میره
"
p5wjme,8,HAPPY,8141461,كيفيت سالاد سزار خيلي پايين بود و متاسفانه از پنير فتا استفاده شده بود
p5wjme,10,HAPPY,314045,سالاد مثل همیشه عالی ، دونر استیک پنیری گران ولی بسیار خوشمزه و عالی بود 
p5wjme,10,HAPPY,6122993,آقا نوشابه نذاشتین، دو دفعه داره پیش میاد، لطفن دقت کنین. بازم ممنون
p5wjme,4,SAD,1042272,برگر بي كيفيت بود، نان له شده و مانده 
p5wjme,0,HAPPY,11399867,نمیدونم چه جوری کیفیت وطعم فوق العاده غذا رو توصیف کنم واقعا عالی بود گرم و به موقع رسید دستم ممنون از احترامی که به مشتری میذارید
p5wjme,8,HAPPY,8573385,شعبه دولت بهتر بود غذاش شاید چون دیروقت سفارش دادم غذاها کمی مونده بود مخصوصا سیب زمینی و طعم روغن مونده در سادویچ دونر استیک 
p5wjme,10,HAPPY,442417,واقعا عالی ، با کیفیت ، گرم و لذیذ 
p5wjme,10,HAPPY,234811,خوب بود. فقط سس کف پیتزا کم زده شده بود
p5wjme,10,HAPPY,10393392,کلا تا حالا نشده از شیلا چیزی سفارش بدم و بد باشه ولی این سری یه مقدار دیر رسید به دستم ولی غذا عالی بود
p5wjme,6,HAPPY,12412431,مرغ و بادمجان رو جهت سالمتر بودن غذا انتخاب ميكنيم اما بقدري پنير پيتزا داشت كه متوجه طعم ديگري نميشدي
p5wjme,10,HAPPY,3697576,دونر عالی بیست
p5wjme,10,HAPPY,11280458,خیلی عالی با برگر و بقیه مواد خیلی فرش و تازه آماده شده بود و واقعا کیفیت عالی داشت ،پربرکت باشن.
p5wjme,10,HAPPY,2476948,خیلی خوشمزه و خوب بود، مرسی. تازه و گرم. نونش هم مثل سمبوسه حالت سرخ شده یا گریل شده داشت.
p5wjme,10,HAPPY,331317,عالی بود 
p5wjme,10,HAPPY,314045,سالاد خوب و با کیفیت و البته خوش قیمت ، هات داگ مث همیشه نبود و نون مونده داشت ، دونر استیک عالی بود پر از گوشت و خوشمزه 
p5wjme,10,HAPPY,2957518,خیلی خوب بود ممنونم
