restaurant_code,rating,feeling,customerId,commentText
09rzk0,0,HAPPY,724230,کیفیت خیلی خوب ولی خیلی دیر ارسال میشه. اگر رقابتی بشه بازار را می بازند
09rzk0,0,SAD,781944,متاسفانه وقتی غذا رسید، سرد بود. کیفیت  گوشت اصلا مثل قبل نیست. و خیلی هم دیر ارسال شد.بیش از یک ساعت. از برگرلند بیشتر از اینها انتظار میره
09rzk0,6,HAPPY,10292136,غذا سرد بود
09rzk0,6,HAPPY,157939,هر سه پيتزاي سفارشي به حدي سرد بود كه قابل خوردن نبود. نميدانم مشكل از رستوران بوده يا تاخير در تحويل اسنپ فود
09rzk0,4,SAD,1304031,"به جای جوسی برگر، چیکن برگر بدستم رسید!!
سفارش پیتزا و چیکن استریپس برای بار اول بود که اصلا خوشمزه نبود. 
بنظر می رسد برگرلند باید تمرکزش بر همان برگرها باشد تا دست کم به جای جوسی برگر، چیکن برگر نفرستد. "
09rzk0,2,SAD,527800,بسیار کیفیت پیتزا پایین اومده. جای تاسفه.
09rzk0,2,SAD,1688437,سزار افتضاح بود.......پیتزا کاملا معمولی‌‌‌.......بیشتر از این انتظار داشتم
09rzk0,2,SAD,651379,بعد از کلی پیگیری غذا سرد رسید و اصلا کیفیت قبلا رو نداشت. ۲ ساعت و نیم زمان برد تا تحویل دادن غذا رو. 
09rzk0,8,HAPPY,982434,به نظر میرسید نون برگر خیلی تازه نباشه ولی در کل خوب بود
09rzk0,10,HAPPY,314045,رست بیف طعم عالی و‌ نوآورانه بود ، پیتزا خوب و عادی ، نوشابه خانواده زیرو سفارش دادم اشتباه قوطی زیرو اوردند 
09rzk0,0,SAD,155771,غذا سرد بود. نوشابه ارسال نشده بود مرغ سفت و خام بود. سیب زمینی ماسیده بود. با این قیمت این کیفیت اصلا قابل قبول نیست. 
09rzk0,2,SAD,4027730,خیلی کیفیت پایین اومده 
09rzk0,10,HAPPY,4403925,عالی بود خیلی سریع و داغ رسید
09rzk0,10,HAPPY,245681,عالی
09rzk0,0,HAPPY,1797346,کیفیت و نگهدارین چون خیلی خوب بود
09rzk0,0,HAPPY,1869158,معمولي بود. كمي سرد رسيد بدستم
09rzk0,6,HAPPY,1834718,غذا عالی،ولی سرد شده بود
09rzk0,6,HAPPY,940790,نوشابه ترکیده بود
09rzk0,0,SAD,2735788, در کمال تعجب مزه برگر خیلی بد بود.تنها برگری که همیشه کیفیت عالی و مزه خوب داشته برگرلند بود که متاسفانه امروز به قدری مزه و بوی بد میداد که حتی نتونستم به زور بخورمش
09rzk0,6,HAPPY,1363017,دوغ ارسال نشد !!!!!! 
09rzk0,10,HAPPY,1480101,مواد استفاده شده تازه است همیشه. سس مخصوص سیب زمینی عالیی
09rzk0,2,SAD,638064,افتضااااح بود. مرغش که خیلی ناپز و سفت بود. قسمت سوخاریش هم با روغن سیاه بود. من یه گاز از ساندویچم زدم بقیه ش رو انداختم دور!
09rzk0,0,HAPPY,4517766,کیفیت خوب بود و البته قیمت گران.
09rzk0,2,SAD,1604801,"با سلام 
من بسیار از برگر لند ناراضی بودم 
به نظرم اسنپ فود باید برگر لند رو از گزینه های رستوران حزف کنه ۱ چون امان سرویس دهی پایینه ۲ سه بار اختلال در ارسال امروز داشتن ."
09rzk0,8,HAPPY,1488363,غذا برای بار ۱۰ ام میشه فککنم سرد میرسه دست ما ، اگر مسافت طولانی قابل پوشش نیست اسنپ فود باید این رو لحاظ کنه یا پوشش مواد غذایی طوری باشه که غذا سرد نشه 
09rzk0,8,HAPPY,1531695,پیتزاش باحال بود
09rzk0,2,SAD,802291,بيش از يك ساعت طول كشيد تا سفارش به دستم برسد!
09rzk0,6,HAPPY,7307018,خیلی کوچیک بود
09rzk0,8,HAPPY,800968,سيب زميني اصلاً برشته نبود. 
09rzk0,0,HAPPY,4035933,عالي بود
09rzk0,4,SAD,5466474,من دوبل برگر سفارش دادم هر دو برگر من یک طرفش سوخته بود و مزه ی خوبی نداشت من توقعم نسبت به این رستوران با همبرگرد های رویاییش خیلی بالاتر از چیزی هست که خوردم . لطفا اگر برگری زیادی حرارت میبینند و از کیفت مطلوب خارج میشه داخل برگر قرار داده نشه و خودشون میل کنند اصراف نشه من برگر لند رو دوست دارم ولی از کیفت غذاشون استثنا این دفعه راضی نبودم 
09rzk0,0,SAD,1042251,"با اينكه فاصله از محل سفارش من تا برگرلند كمتر از ٥ دقيقه بود ولي برگر كاملا سرد بود. 
كيفيت گوشت بسيار پايين و سفت شده بود. "
09rzk0,2,SAD,270080,بدترين غذايى كه توى عمرم خوردم
09rzk0,10,HAPPY,639988,غذا خوب بود فقط یکم سرد شده بود
09rzk0,2,SAD,1078921,"گوشتش مثل دفعه قبل کاملا بو میداد و بدمزه بود... نون سیر هم داشتم تو سفارشم که اصلا نیاوردن واسمم
در یک کلمه کاملااااا ناراضی هستم"
09rzk0,0,HAPPY,4244271,خوب مثل اکثر سفارشها
09rzk0,2,SAD,5329806,"با سلام 

سه عدد نوشابه کم تر از سفارش ارسال شده بود "
09rzk0,8,HAPPY,6429290,"برگر خيلى خوب و خوشمزه و با كيفيت و باب طبع بود و زودتر از تايمشم بهم رسيد
ولى به جاى نوشابه خانواده برامون نوشابه قوطى آوردن لطفا اگه نداريد خبر بديد كه تعويض كنيم"
09rzk0,0,SAD,4330869,کیفیت غذاها خیلی افت کرده و سالاد هم از مواد مانده استفاده شده بود
09rzk0,0,SAD,1132289,"ایکاش بیشتر به توضیحات توجه میکردین!!!
"
09rzk0,4,SAD,1079155,"خمیر پیتزا خوب نپخته بود و یه مزه و حالت خام داشت که خوردنشو ناخوشایند می کرد. کیفیت مواد روی پیتزاها هم خیلی معمولی بود.
در مجموع کیفیت برگرهای این رستوران ربطی به پیتزا ها نداشت."
09rzk0,10,HAPPY,440106,مثل همیشه عالی
09rzk0,4,SAD,1368751,خیلی ضعیف شده
09rzk0,10,HAPPY,3330367,مثل هميشه عالى بود
09rzk0,6,HAPPY,1062132,"غذای یخ زده از دهان افتاده
نه چنگالی، نه سسی، نه دستمالی
سرویس افتضاح بود"
09rzk0,8,HAPPY,1924160,سيب زميني مونده بود و مزه بدي ميداد 
09rzk0,6,HAPPY,2836714,یک قسمت از پنیر کینگ برگر کاملا سوخته بود که مجبور شدم اون قسمت رو با دست جدا کنم و غذاها هم سرد بودن. سالاد سزار هم خیلی معمولی بود.
09rzk0,4,SAD,1079155,"کلا زمان آماده سازی و تحویل خیلی بالاست. زمان آماده سازی سفارش من یک ساعت و ربع بود که باز تاخیر هم خورد
به نظرم یک ساعت و نیم منتظر بودن برای ۲ تا ساندویچ ( اونم صبح) منطقی نیست"
09rzk0,4,SAD,4556743,صبحانه اي كه سفارش داده بوديم با دو ساعت تاخير رسيد ديگه وقت ناهار بود ولي با اين وجود املت مافين واقعا خوشمزه بود و اندازش هم خيلي مناسب بود 
09rzk0,2,SAD,3873918,يك ساعت و نيم بعد غذا رسيد با وجود اينكه فاصله ٥ دقيقه است بار اخر بود كه به برگر لند سفارش دادم 
09rzk0,2,SAD,4645458,خیییییییلی طولانی شد... ناچار شدم بدون خوردن غذا به جلسه بروم 
09rzk0,2,SAD,3576180,غذا سرد بود و بسیار بی کیفیت
09rzk0,0,SAD,1597819,واقعا باعث تاسف هست که برای کسب سود بیشتر اونم با این قیمت بالا سیب زمینی مانده ظهر و نه سیب زمینی تازه برای مشتری ارسال بشه...در دورانی که همه برای ارتقای کیفیت و جلب رضایت بیشتر مشتری تلاش میکنن فقط میتونم بگم بابت این توهین به شعور مشتری متاسفم.
09rzk0,0,SAD,2218940,"بر عكس برگر ها 
واقعا راضي نبودم 
پر از حبوباتي بود كه حرارت نديده بود و بعد از خوردن غذا حال آدم دگركون ميشد - براي برگر لند متاسفم !"
09rzk0,10,HAPPY,129510,"سلام
خیلی جالب بود سفارش به دست من رسید ولی اپلیکیشن هنوز زمان باقیمانده را به من نشان میداد
سفارش 15 دقیقه زود تر از موعد اپلیکیشن به دست من رسید و این خوب است و بد نیست ولی شاید بهتر باشد اطلاع داشته باشید
شاید هم اطلاع داشته باشید
ممنون از شما "
09rzk0,10,HAPPY,321025,مثل هميشه درجه يك
09rzk0,4,SAD,210116,غذا سرد بود
09rzk0,2,SAD,726060,اولین بار بود که از طریق اسنپ از برگر لند سفارش میدادم که غذا کاملا سرد بود در صورتی که این مورد در سفارش تلفنی تا به حال پیش نیامده بود 
09rzk0,10,HAPPY,5254586,عالی عالی عالی 
09rzk0,0,HAPPY,4252440,عالی
09rzk0,2,SAD,4882607,تمام سس ها درون پاکت ریخته بودن
09rzk0,0,HAPPY,4216643,بسیار عالی 
09rzk0,6,HAPPY,622732,"نی قرار داده نشده بود
دستمال کاغذی نگذاشته بودند"
09rzk0,6,HAPPY,184155,نون سیرش هیچ شباهتی به عکسش نداشت و فقط مقدار خیلیییی زیادی پنیر با نون بود. 
09rzk0,2,SAD,1119131,فوق العاده سرد و ماسیده دست مارسید
09rzk0,6,HAPPY,1122199,غذا خوب بود ولی بدلیل دیر رسیدن مقداری سرد شده بود
09rzk0,10,HAPPY,4070531,سه بار پیک دیر رسید وغذا سرد بود
09rzk0,6,HAPPY,870555,"اون قدر که از قبل یادم مونده بود خوشمزه نبود. البته فکر می‌کنم گرم نبودن غذا هم تاثیر گذار بوده.
ولی چیزی که مهمه و می‌خوام بگم اینه که با همین وضعیت هم از خیلی از همبرگرهایی که خوردم خوشمزه‌تر بود."
09rzk0,2,SAD,718186,بدترین غذایی که تا حالا خورده بودم 
09rzk0,2,SAD,3700325,"افتضاح به معنی واقعی 
کاهو مونده و یخ زده 
انگار از سوپر مارکت سالاد آماده آوردن 
پیک هم که بی ادب بود به معنای واقعی "
09rzk0,8,HAPPY,1487059,"غذاها خوشمزه بود 
فقط پیتزاها سرد رسید به دستمون."
09rzk0,2,SAD,220250,مواد منو داخل ساندویچ نبود. در حد همبرگر شرکتی کیفیت داشت. دیگه نمیخرم، توصیه هم نمیکنم 
09rzk0,2,SAD,3272264,مثل همیشه نبود مخصوصا قیله مرغتون عین لاستیک بود  :
09rzk0,10,HAPPY,3665046,من عاشق اين برگرم عاليه
09rzk0,8,HAPPY,5466474,مزه هادت داگ مزه ی کلسیک نبود ، مزه ی مدرن می داد نوع تازه ای از مزه ی هات داگ بد نبود خوب بود ولی من هات داگ کلسیک با اون نوع طبخ دوست دارم . 
09rzk0,8,HAPPY,5636952,همچی عالی بود طعم ،زمان رسیدن،تنها انتقادی که دارم اینه با اینکه مسیر نزدیک بود تقریبا سرد به دستم رسید و کارتن زیر بارون مونده بود انگار چون نم دار و خیس بود که علتشو نمیدونم ولی طعم و زمان رسیدنش عالی بود
09rzk0,8,HAPPY,3565712,"طعم گوشت زیاد تازه نبود
کالباس های روی پیتزا هم سوخته بود و حجم مواد پیتزا هم کم بود "
09rzk0,6,HAPPY,764242,سرد بودن غذا
09rzk0,6,HAPPY,6519537,من نیمه امادهدسفارش دادم ولی اماده فرستادن !
09rzk0,2,SAD,5046799,نوشابه دوتا سفارش دادم که یکی فرستادن 
09rzk0,0,SAD,127133,با وجود فاصله کم و زود حاضر شدن غذا، حدودا 1 ساعت و 45 دقیقه طول کشید تا غدا یخ کرده و بی کیفیت دستمون برسه....
09rzk0,2,SAD,5178776,"
غذا واقعا بد بود . دل درد گرفتیم . واقعا این انتظار از اینجا نمی رفت"
09rzk0,0,HAPPY,4517766,سیب زمینی مخصوص خیلی تیره و تقریبا سوخته داشت با این قیمت گران.
09rzk0,0,HAPPY,176435,خوش‏مزه بود ولی سیب زمینی مونده، سفت و سرد بود.
09rzk0,4,SAD,5112802,نان بیات، غذا تقریبا سرد، حجم کم شده
09rzk0,10,HAPPY,1419593,رضایت دارم
09rzk0,6,HAPPY,308400,متاسفانه سیب زمینی مونده بود 
09rzk0,8,HAPPY,5285261,خیلی دیر رسوندن از نظر کیفیت غذایی خوب بود
09rzk0,0,SAD,4640982,من نوشابه سفارش دادن و حساب کردم ولی توی غذام نیست...
09rzk0,6,HAPPY,3592962,غذا سرد بود
09rzk0,0,SAD,1131225,"سلام
کیفیت برگرها واقعا خوبه. ولی پیتزاها کاملا سرد به دستم رسید و طعمش کاملا معمولی بود، هرچند که طعم پنیرش خوب بود ولی در کل اصلا خوشمون نیومد.
با تشکر"
09rzk0,4,SAD,1079155,"نصف هر دو نوشیدنی ریخته بود و پاکتشون به قدری خیس شده بود که کلا پاره شده بود.
یا مدل بسته بندی نوشیدنی ها مشکل داره یا نحوه حمل و نقل و یا هر دو!
هر دو ساندویچ هم به شدت سرد شده بود
در کل راضی نبودم "
09rzk0,10,HAPPY,3832520,فوق العاده و عالی
09rzk0,0,HAPPY,249105,همه چيز عالى بود ، داغ و تازه ، فقط اگر مقدار سىوسيس هات داگ در هات داگ مافين بيشتر شود بهتر است
09rzk0,0,SAD,4232078,"خیلی بد بود به آدرس اشتباه فرستاده بودن وغذای یخ زده به دست ما رسید با صدبار پیگیری از پیک  
"
09rzk0,10,HAPPY,3458110,خوب بود مرسي
09rzk0,6,HAPPY,3266271,"۵۰ دقیقه تاخیر در تحویل! من سفارشم رو ۱۰:۳۰ ثبت کردم و ۱۲:۲۰ به دستم رسید
برخورد پیک خوب بود
غذا سرد شده بود، ولی‌ گرمش مطمعنن خوب بود!"
09rzk0,0,HAPPY,1015611,سیب زمینی در هر سفارش تازه نبود
09rzk0,2,SAD,3313691,سلام متاسفانه سالاد ارسال نشد
09rzk0,2,SAD,5068119,نان بیات بود و اصلا هم غذا گرم نبود
09rzk0,6,HAPPY,1220451,سیب زمینی کاملا سرد بود ، برگر هم تا حدودی سرد بود ولی حرارت داشت ، با وجود فاصله ی نسبتا کم ما با رستوران نباید غذا سرد باشه ! سس هم نداده بودین واسه برگر ! ولی کیفیت برگر خوب بود واقعا 
09rzk0,2,SAD,5134639,خیلی کم بود
09rzk0,4,SAD,809605,من هر دفعه از لند برگر سفارش می دادم ‌ دلی این دفعه غذا کاملا سرد و خمیر شده بود . کیفیت هم اصلا مثل قبل نبود . 
09rzk0,8,HAPPY,321789,مرغ ساندویچ خام بود
09rzk0,10,HAPPY,1484463,چیکن ماشروم خیلی مونده بود
09rzk0,2,SAD,1456505,چیست استریپس خیلی شور بود اصلا نمیشد خوردش
09rzk0,4,SAD,5296811,کیفیت همبرگر ها خیلی خیلی پایین بود 
09rzk0,2,SAD,623995,متاسفانه غذا کاملا سرد و ماسیده رسید و غیر قابل خوردن بود. لطفا اگر نمیتوانید در زمان مناسب بفرستید سفارش قبول نکنید، ممنون. 
09rzk0,4,SAD,5195593,غذا کاااااملاااااا سرد شده بود و ماسیده بود و پیک اصلا رفتاره مناسبی نداشت هم فاکتوری که شماره تماس روش بود گم کرده بود هم غذا رو تحویل نمیداد چون همسایه هم غذا سفارش داده بود فکر میکرد برای اوناس کلی منو جلوی در معطل کرد
09rzk0,6,HAPPY,3257319,برای اولین بار بود هات داگ سفارش میدادم از برگرلند.افتضاح بود! کاملاااا هات داگ خام رو  در نان ساندویچی گذاشتن و به ما تحویل دادند!!
09rzk0,0,HAPPY,187822,تنها همبرگر با طعم کلاسیک مکدونالد
09rzk0,4,SAD,6708740,واقعا ۵۰ هزار تومان برای همچین کیفیتی نوبره
09rzk0,0,HAPPY,5547223,فیله سوخاری عالی بود ، فیله تازه بود، 3 تا سس خوشمزه ، سیب زمینی هم خیلی با کیفیت بود 
09rzk0,2,SAD,3471928,در قسمت توضیحات بدون پنیر بودن برگر رو نوشته بودم ولی برگر پنیر داشت 
09rzk0,2,SAD,705784,فقط پنیر پیتزا بود به عنوان پنیر پیتزا خوش طعم بود ولی به عنوان پیتزا هیچ حرفی برای گفتن نداره و افتضاح بود از  برگرلند که برگرهای خوش طعم و با کیفیت داره همچنین پیتزایی بعید بود 
09rzk0,6,HAPPY,7648809,"سیب زمینی مخصوص سفارش داده بودم ساده فرستادن 
برگر‌ مرغ اصلا خوب نبود"
09rzk0,6,HAPPY,5112802,اره زیادی نیست ولی سرد بود غذا
09rzk0,0,HAPPY,157524,دلستر استوایی خواسته بودم اما لیمویی فرستادند
09rzk0,8,HAPPY,940331,سس چیکن استریپس بسیار خوشمزه بود ولی مقدارش برای این حجم از مرغ و سیب زمینی کم خیلی کم بود. 
09rzk0,2,SAD,1495485,من قبلا هم جوسی برگر سفارش داده بودم،ولی این دفعه طعم خیلی خوبی نداشت و تا فردای روزی که این برگر رو خوردم،دل درد داشتم!
09rzk0,10,HAPPY,6663172,اين ساندويج فوق العاده خوب بود.
09rzk0,2,SAD,348774,"I have been a regular customer of your restaurant for four years, but today the potatoes were bad taste, and after eating a few of them I had stomach pain I think it was old or something like that
من چهار سال است که مشتری معمولی رستوران شما بوده ام ، اما امروز سیب زمینی ها طعم بدی داشتند و بعد از خوردن چند مورد از آنها ، معده درد داشتم ، فکر می کنم قدیمی بوده یا چیزی شبیه به آن."
09rzk0,2,SAD,1265829,فقط نان و سوسیس آبپز بود و هیچی توی ساندویچ نبود. با عکس کاملا متفاوت بود. 
09rzk0,6,HAPPY,3760685,سیب زمینی ها به شدت خمیر بود
09rzk0,10,HAPPY,4244271,مرسی که موجود کردید مثل برگرها با کیفیت و خوش طعمه
09rzk0,10,HAPPY,4508304,طبق معمول کیفیتش حفظ شده.ممنون
09rzk0,10,HAPPY,1345171,واقعا صبحانه لذیذ هستش، ولی قیمتش بالاست و دلیوریش معمولا طولانی میشه
09rzk0,2,SAD,5293525,من فقط يه اسموكي برگر سفارش دادم منزل هم نزديك بود ولي يك ساعت و ربع طول كشيد برسه. كيفيت غذا خيلي خيلي بد تر از هميشه بود. محتواي داخل برگر توي بسته بنديش ريخته بود، پيك هم كه اول نميخواست بياد بالا تحويل بده ميگفت ما بايد بريم پايين كه مغاير وظيفشون هست. من كه ديگه ازينجا سفارش نميدم بار آخرم بود كه ازتون گرفتم. 
09rzk0,2,SAD,4117259,من ساعت ۱۱ سفارش دادم اونم یه سالاد و یه سیب زمینی که سریع اماده میشه ولی ساعت ۱۲.۳۰ به دستم رسید لطفا پیگیری کنید
09rzk0,10,HAPPY,1054878,هرچی از خوشمزگیش بگم بازم کمه، عالی بووووود
09rzk0,6,HAPPY,3948069,غذا سرد شده بود
09rzk0,2,SAD,3448558,دیر تحویل دادن و غذا سرد بود
09rzk0,2,SAD,4184238,۱ساعت و ۴۰ دقیقه طول کشید تا بیارن خیلی ام سرد شده بود وقتی رسید کیفیت خیلی اومده بود پایین و در کل به نسبت همیشه خیلی خیلی بد بود
09rzk0,2,SAD,698368,خیلی سرد بود دو تا ساندویچ
09rzk0,10,HAPPY,1209003,عالي بود 
09rzk0,10,HAPPY,143202,مثل همیشه خوشمزه، فقط زمان آماده سازی خیلی طولانی بود برای صبحانه 
09rzk0,8,HAPPY,7005423,خوش مزه بود اصلا توقع نداشتم  خیلی سریع رسید  مرسی
09rzk0,8,HAPPY,1386867,"سالاد سزار به دستم نرسید!
پیک به اشتباه تحویلِ فرد دیگری داده بود که قرار شد پس گرفته و بیاورد، امّا همچین اتّفاقی نیفتاد!!!"
09rzk0,10,HAPPY,442357,عالی از هر نظر
09rzk0,6,HAPPY,3346514,یکمی نسبت به قبل کیفیت پایین تری داشت
09rzk0,6,HAPPY,2092387,خیلی بی مزه بود به زور سس خوردیم
09rzk0,10,HAPPY,3075360,غدا كمي سرد شده بود 
09rzk0,10,HAPPY,4782505,سلام وقت بخیر فقط موهیتو بوی خاصی داشت
09rzk0,2,SAD,7674211,سلام.خداقوت.متاسفانه کیفیت غذابسیارپایین اومده.نان خشک بود
09rzk0,6,HAPPY,9752193,غذا سرد شده بود و برخلاف دفعات قبل با تاخیر امد ولی طعم برگر ها عالی بود ممنون
09rzk0,10,HAPPY,489385,مثل همیشه عالی
09rzk0,10,HAPPY,2389974,غذا خيلي عالي بود فقط واسه يك هميرگر چهارتا سس براي چي بايد بزاريد اخه؟!!؟! 
09rzk0,10,HAPPY,1438381,خیلی خوشمزه بود ممنون 
09rzk0,2,SAD,3549137,متاسفانه با وجود درج توضیحات هیچگونه توجهی به سفارش موجود نشده بود و درخواست بنده مورد توجه واقع نشد
09rzk0,2,SAD,2816589,"سلام
واقعا اگه خواستید یه مرغ مزخرف و سیب زمینی مونده و کهنه رو بخورید حتما از اینجا سفارش بدید ...بدترین هستید"
09rzk0,10,HAPPY,1481281,خوب بود و گرم رسید به دستم،فقط خیلی زیاد طول کشید،یکساعت!!
09rzk0,6,HAPPY,345337,خوشمزه ولی حجم کم
09rzk0,8,HAPPY,1477631,خوشمزه بود. اما حجمش کمه 
09rzk0,2,SAD,3841747,تمام کاهوها زرد و خراب داخل پک فقط کاهو بود 
09rzk0,8,HAPPY,3836743,من یک سیب زمینی هم سفارش داده بودم ولی برام ارسال نشده 
09rzk0,4,SAD,1281995,غذا اصلا کیفیت خوبی نداشت
09rzk0,2,SAD,3308055,متاسفانه سیب زمینی فراموش شده بود
09rzk0,4,SAD,876921,واقعا کیفیت غذا بد بود و همچنین غذا سرد متاسفم
09rzk0,8,HAPPY,3978449,به جای نوشابه سیب زمینی دادن 
09rzk0,4,SAD,3235956,نان سیر مزه سیر نمی‌داد فقط نان بود و پنیر، برگر هم کیفیتش اومده پایین. 
09rzk0,8,HAPPY,7171039,نان سیر خیلی خوب شده بود پختگیش و همچیش عالی بوداما بوفالو برگر خیلی تند بود و سسش زیاد بود
09rzk0,10,HAPPY,8064861,عالی سپاس 
09rzk0,4,SAD,3780377,"مقدار کم بود که احتمالا بخاطر تخفیفشونه
سرد بود
و فیله ها نرم بودن
درکل دیگه از اینجا سفارش نمیدم

بعضی ها گفته بودن غذا خیلی با تاخیر ارسال میشه
ولی خیلی به موقع اومد"
09rzk0,2,SAD,3071976,نان سير آورده نشده بود و و نوشابه ها زيرو نبودند 
09rzk0,2,SAD,9544968,پیک خورد زمین و فقط یدنه از سفارش منو اورد و عذرخواهی کردن گفتن فردا زنگ بزنین براتون بیاریم
09rzk0,2,SAD,4158871,سیب زمینیتون رو واقعا عوض کنید ، واقعا کیفیتتون اومده پایین
09rzk0,6,HAPPY,4765775,"کل سس خالی شده بود. یذره اهمیت بدین به نوع بسته بندی یا حمل

که چی باعث ابنجوری بشه 

ولی کیفیت راضیییم عالللی بود"
09rzk0,6,HAPPY,255311,همیشه گفتم طعم خاص و متفاوت برگرهای برگرلند رو فقط میشه با برگرهای معروف دنیا مقایسه کرد. انقدر که خاص و خوشمزه است. اما متاسفانه پیتزا فاجعه بود! قسمت استیک میتونم بگم به اندازه ی ۱/۷ پیتزا بود و نه ۱/۴! قسمت مرغ بیش از حد شور بود و در کل با کیفیتی که از برگرلند سراغ داشتم، پیتزا خیلی خلاف انتظار بود. 
09rzk0,2,SAD,3749693,افتضاح بود مرغ های خیلی ریز و کم سس بدمزه و حجم کم سالاد
09rzk0,8,HAPPY,5290218,خوشمزه است ولی نسبت به حجمش گرون هست.
09rzk0,10,HAPPY,1195291,مثل همیشه خوشمزه و تپل بود 
09rzk0,8,HAPPY,895500,غذا سرد بود برای همین اصلا طعم و مزه غذا معلوم نبود
09rzk0,6,HAPPY,1355133,کیفیت خوب اما همبرگر بسیار کوچک و بع نسبت گرونه
09rzk0,2,SAD,3314324,واقعا عجیب بود که کیفیت برگر وقتی حضوری میومدم اونجا با چیزی که فرستادین از زمین تا آسمون فرق داشت! بی مزه و بینمک.. کلا اصلا انگار برگرلند نبود!  فکر کنم تا مدتها نیام سمت شما 
09rzk0,10,HAPPY,279144,جوسی برگر بسیار خوشمزه است. 
09rzk0,2,SAD,3241090,گوشت برگر مونده بود و بوی بسیار بدی میداد. مخالفات برگر نبود و مقدار خیلی خیلی کم کاهوی مونده بود. اصلا از برگر لند انتظار نداشتم.
09rzk0,8,HAPPY,10008872,سیب زمینی مونده سوخاری عالی
09rzk0,4,SAD,714256,"برگر ها علی رغم توضیح داده شده، سس داشتند.
پیتزا کیفیت مناسبی نداشت."
09rzk0,8,HAPPY,9052927,معمولي كيفيت قديم و نداشت
09rzk0,2,SAD,7851038,از برگرلند انتظار این حجم از پایین آمدن کیفیت را نداشتیم!!!! گوشت برگر ها کاملا طعم و بوی بدی داشت و نان برگر ها بیات بود ، لازانیا هم بسیار معمولی و خشک بود ، کاش طعم خوب برگرهاتون دوباره برگرده...
09rzk0,8,HAPPY,7963065,نسبتا خوب بود.
09rzk0,6,HAPPY,4438639,متاسفانه پياز ها اصلا كاراملي نبود
09rzk0,8,HAPPY,1366965,یه مقدار موادش نسبت به قبل کم شده بود 
09rzk0,0,HAPPY,3890908,عالی
09rzk0,10,HAPPY,4021553,عالی بود
09rzk0,4,SAD,223771,در توضیحات سفارش تاکید کرده بودم که بوفالوبرگر بدون پنیر باشه که متاسفانه بدون توجه به این درخواست سفارش ارسال شد
09rzk0,8,HAPPY,5688979,مثل همیشه خوب بود ولی سیب زمینی جدیدا خیلی کم میریزید
09rzk0,8,HAPPY,3366236,خیلی له شده بود
09rzk0,10,HAPPY,2622382,لازانيا واقعاً بينظيره واقعاً طعمش عاليه مرسي
09rzk0,10,HAPPY,6528154,عالی بود 
09rzk0,4,SAD,8908706,کیفیت بسیار پایین و غذا سرد رسید 
09rzk0,10,HAPPY,2461406,طمع عالی فقط کاش ابعاد‌ نان رو بزرگ کنید
09rzk0,8,HAPPY,997902,اسباب بازی‌ (گیفت) هپی لند ، فاقد بسته بندی بود و داخل ظرف غذا انداخته شده بود . در شرایط فعلی خیلی کار بهداشتی به نظر نمیرسه.
09rzk0,10,HAPPY,8604382,عااااالی بود 
09rzk0,10,HAPPY,12251998,"خدایی حال میکنم اول صبح همچبن صبحونه خفنی میخورم 
ولی یکن سعی کنید مرغشو بیشتر گرم کنید ی کوجولو سرد میسه "
09rzk0,10,HAPPY,145625,ترجیح می دادم بجای ۴ سس کچاپ یک مدل ، متنوع و تند می فرستادند
09rzk0,2,SAD,7969725,"کیفیت نسبت به قیمت واقعا پایین بود
"
09rzk0,2,SAD,3366048,"نظرات در خصوص ارسال سرد غذا موجب شد تاکی کنم غذا گرم ارسال شود
بعد از ۴۵ دقیقه برگر سر با گوشتی که خام بود و پنیرهایی که مشخصا لحظه اخر روی گوشت گذاشتخ و سرد اب نشده بود تحویل گرفتم
برگر بوفالو که انتظار می ره با سس تند باشه با سس کچاپ ساده و شیرین
به نظر یک ساعت سفارش را جمع می کنید و با یک پیک ارسال می کنید تا برایتان صرفه بیشتری داشته باشد
به هر حال بر خلاف پاسخ به نظرات سایرین اصلاحی نکردید 
اخرین بار سفارشم به برگر لند بود"
09rzk0,10,HAPPY,4707081,"خوب بود
ممنون ازتون"
09rzk0,10,HAPPY,775380,وول همیشه عالی
09rzk0,6,HAPPY,4892648,"سلام وقتتون بخیر 
خسته نباشبد میگم 
از اونجایی که با برگر لند آشنا هستم و خیلی همیشه غذاها خوشمزه  بوده
جسارتا این دفعه طعم گلاب میداد که خوب نبود 
فکر میکنم تو سسش بود اعلام کردم خدمتتون که اگر مشکلی هست رفع بشه 
با تشکر "
09rzk0,8,HAPPY,947690,مافین خیلی خوب بود اما بسته‌بندی قهوه طوری بود که نصف قهوه ریخته بود.
09rzk0,10,HAPPY,9709050,به جرات میتونم بگم خوشمزه ترین برگری بود که تو عمرم خوردم... همه چی به اندازه و تازه بود ... ممنون از پرسنل و مدیریت محترم... 
09rzk0,2,SAD,413605,پیتزا نیمه اماده به شدت چرب بود و روغن خیلی زیادی در فر از خود پس داد به طوری که با دستمال اشپزخانه روغن روی پیتزا رو گرفتیم
09rzk0,2,SAD,1585883,راضی کننده نبود متاسفانه خیلی بی مزه بود
09rzk0,6,HAPPY,1467875,خوب‌بود
09rzk0,2,SAD,8711727,مرغ كاملا خام بود
09rzk0,2,SAD,786892,واقعا هیچ مزه ای نداشت جز مزه خیارشور. مرغش که اصلا مزه دار شده نبود. واقعا بیمزه ترین بود
