restaurant_code,rating,feeling,customerId,commentText
0y1odm,10,HAPPY,2052117,مثل همیشه عالی
0y1odm,0,HAPPY,4191788,ممنونم از کادر رستوران که همیشه تماس میگیرن و پیگیر وضعیت سفارش و رضایت ما هستند
0y1odm,0,HAPPY,4237568,خیلی خوشمزه و خوب بود.
0y1odm,0,HAPPY,5038585,واقعا هر وقت که از اینجا سفارش غذا دادم راضی بودم
0y1odm,10,HAPPY,1438551,بسیار خوب بود ممنونم 
0y1odm,10,HAPPY,4345076,"عالی بود ممنون
 فقط یه خورده پیتزا سرد بود
سوپ هم عالی رو دستش ندیدم"
0y1odm,0,HAPPY,5038585,طعم ریحون و همبرگر و اون سس مخصوص که فکر میکنم سس باربیکیو بود ( اگه اشتباه نکنم) خیلی جالب و باحال بود.
0y1odm,0,HAPPY,4419805,واقعا خوبه کارشون
0y1odm,10,HAPPY,2788489,عالی ولی یک مقدار حجم رو زیاد کنید بهتر میشه
0y1odm,6,HAPPY,199666,برعکس همیشه،سرد بود
0y1odm,10,HAPPY,5643820,"نان سیر بی نظیر بود 
پیتزا مخلوط کمی خام از فر خارج شده بود ولی کیفیت مواد بسیار خوب و زمان ارسال مناسب بود"
0y1odm,0,SAD,189797,با وجود اینکه چیز فود به آردس ارسالی بسیار نزدیک هست اما نزدیک به 1 ساعت ارسال طول کشید و درسته که هوا سرد بود اما برای فاصله کم نباید کاملا غذا سرد سرد تحویل داده بشه ، همبرگر مخصوص هم مثلا قبل نبود و بسیار بو و طعم چربی میداد ، نون سیر هم که انکار از یخچال دراومده بود.
0y1odm,6,HAPPY,4892509,"پیتزاتون خوبه خداییش به قیمتش! ولی نه‌ شکل پیتزاش مثه همیشه بود نه طعم‌کالباسش! گلمو اذیت کرد کالباسش!!! 
و ۱ ساعت و ربع طول کشید تا آورد ولی خوب بود "
0y1odm,8,HAPPY,4127820,سایز پیتزا نسبت به گذشته کمی کوچکتر شده بود
0y1odm,10,HAPPY,5517004,من اومدم نظر ثبت کنم دیدم هنوز نیمساعت مونده تا پیتزا دلیور بشه! دمتون گرم واسه سرعت عمل عالیتون ⁦⁩⁦⁩⁦⁩
0y1odm,10,HAPPY,4149630,عالی 
0y1odm,10,HAPPY,867111,خوشمزه بود و تازه،ممنونم
0y1odm,0,HAPPY,4982526,"غذای عالی. زمان ارسال کم. مشتری مداری خیلی خوب. پیک مودب. 
خدا به کسب و کارتون برکت بده"
0y1odm,10,HAPPY,881571,مثل همیشه خیلی خوب بود.
0y1odm,8,HAPPY,6942497,همه چیز خوب بود؛ فقط سوسیس به اندازه کافی مغزپخت نشده بود و بهتر است از نان حجیم‌تری استفاده شود.
0y1odm,6,HAPPY,1560753,یک ساعت تاخیر بیش از زمان معمولِ انتظار !!! 
0y1odm,8,HAPPY,423942,"پیتزا خوب و گرم،اما کم ملات
سالاد هم خوب،اما سس سزار خیلی غلیظ هست که باید یه مقدار تو فضای بیرون بمونه تا رقیق بشه
تایم ارسال نیم ساعت که قابل قبوله
در کل خوب بود."
0y1odm,0,HAPPY,4173791,مثل همیشه راضی بودم
0y1odm,10,HAPPY,4856893,خوب ممنون
0y1odm,4,SAD,4579255,سس سزار خيلي رقيق و بد بود و فقط طعم سير ميداد
0y1odm,8,HAPPY,423942,"با اینکه شب خیلی سرد و برفی سفارش دادم غذا گرم بدستم رسید.
‌از کیفیت پیتزا و سالاد و سیب زمینی راضی بودم.
اما دوتا پیشنهاد دارم:اول اینکه حجم سیب زمینی نسبتا کمه و اگه یه مقدار بیشتر باشه بهتره؛دوم اگه فیله های گریل سالاد سزارو گرم رو سالاد بذارید خیلی بهتر میشه.
ارادتمند"
0y1odm,10,HAPPY,1031421,"عالي عالي عالي
فقط حجم و سايز كوچك بود "
0y1odm,8,HAPPY,1685149,"برگرها خوشمزه بود البته کنی خوش نمک تر و تندتر میشد و کمی بیشتر پخته میشد بهتر بود ولی تنها ایراد ،نان برگربود که بهتره خمیر داخل نان بیشتر خالی بشه چون مزه خمیر و نان بیشتر از مزه گوشت میشه
برگر چیلی هم اصلا تند نبود "
0y1odm,10,HAPPY,3425370,پیتزاها بسیار خوش طمع بودن و ارسال خیلی زود انجام شد خیلی ممنون 
0y1odm,6,HAPPY,280823,پیتزا خوب بود، ولی دیر به دستم رسید و سرد شده بود
0y1odm,6,HAPPY,3291075,دفعه اول پیتزا خیلی خوش مزه و عالی بود ولی به فاصله ۷ روز در سفارش دوم کیفیت به صورت محسوس تغییر کرده بود و طمع اولیه رو نداشت. 
0y1odm,0,HAPPY,354570,خیلی خوب بود مخصوصآ نون پیتزاش.ممنون
0y1odm,8,HAPPY,4463609,عالي بود
0y1odm,6,HAPPY,799682,کیفیت فوق العاده بود. تنها ایرادی که داشت این بود که با وجود تاکید ما برای ارسال غذای گرم، غذا بسیار سرد بود. 
0y1odm,4,SAD,205383,متاسفانه برای اولین بار سفارشات راضی کننده نبود. با توجه به قیمت نسبتا بالا و تجربه سفارشات پیشین لااقل انتظار حفظ کیفیت مهم است.  هات داگ کیفیت کاملا معمولی داشت ولی مقدار مخلفات آن کم بود و متاسفانه سس خردل اصلا طعم مناسبی نداشت و شاید اصلا مزه ساندویچ را هم خراب کرده بود.  به نظر در دستور ساخت سس خردل باید تجدید نظر کنند.  کیفیت و کمیت سالاد سزار هم شاهد افت زیادی بود،  منجمله پایین آمدن حجم مرغ که کاملا خشک و بدون طعم خاصی بود، شاید بالغ بر چهار پنج تکه نازک سینه مرغ میشد و قرار دادن سه عدد زیتون در کنار آن !!!  که با توجه به قیمت بالای سالاد کاملا عجیب بود.  به هر حال برای اولین بار بود که از سفارش خود از چیز فود کاملا ناراضی بودم و امیدوارم به کیفیت سابق بازگردند.
0y1odm,0,SAD,3931742,"پیتزا اصلا خوب نبود
مدت زمان رسیدن غذا با وجود فاصله کم ۴۰ دقیقه بود
پیتزا نه کمیتش زیاد بود
نه کیفیتش
مواد استفاده شده واقعا کیفیت خوبی نداشت
نه پنیر خوب بود نه بقیه موارد کیفیت خوبی داشتن
"
0y1odm,0,HAPPY,4173791,عالی بود. ممنونم
0y1odm,10,HAPPY,1597017,عالی بود خوشمزه گرم برخورد پیک عالی بابت سوپ هم ممنون ولی سوپش خوشمزه نبود
0y1odm,10,HAPPY,812144,عالی
0y1odm,0,HAPPY,556652,بسیار با کیفیت... مثل همیشه
0y1odm,10,HAPPY,4764031,دوبار تجربه کردم همه چیز از پیتزا و برگر و ارسال غذا عالی بود خیلی لذت بردیم امیدوارم همیشه به همین خوبی ادامه داشته باشه دست همه درد نکنه 
0y1odm,0,HAPPY,265779,پنیر هردو بسیار کم بود ولی کیفیت غذا خوب بود
0y1odm,8,HAPPY,5281081,اگر مرغ کمی بیشتر گریل شده بود بهتر بود
0y1odm,0,HAPPY,4173791,واقعا همبرگرهاتون حرف نداره. ممنون
0y1odm,10,HAPPY,812144,عالی
0y1odm,0,HAPPY,4191788,خوب بود.
0y1odm,0,HAPPY,4891753, سفارش من استیک مرغ با قارچ بود ولی کلاسیک ارسال کردید .امیدوارم این مشکل پیگیری شود و قابل ذکره  که بگم غذا خوش طعم بود و سبک بود ،برای یک خانوم که میتونم بگم خیلی خوبه،مخصوصا در وعده ی غذایی شام که میخواین غذای سبک بخورین،چرب هم نبود در کل خوب بود
0y1odm,10,HAPPY,5286030,"عالی تر از همیشه
سریع و گرم و لذیذ 
با تشکر "
0y1odm,0,HAPPY,6700385,خوب بود . 
0y1odm,8,HAPPY,3829465,عالی بود مخصوصا نون پیتزاش. فقط سس بیشتر بزار. عالی بود حتما امتحان کنید. 
0y1odm,4,SAD,4743972,پیتزا طعم نسبتا خوبی داشت ولی بسیار نازک و کوچک بود.
0y1odm,10,HAPPY,907865,دمتون گرم. خوب بود مثل همیشه. همینطور ادامه بدید
0y1odm,0,SAD,2197712,زودتر از موعدش رسید تشکر ولی سس کم گذاشته بودن نسبت به پیتزا گوشتش هم کم بود و دور خمیر خشک شده بود مثل نون بیات
0y1odm,8,HAPPY,3431345,هات داگ خوشمزه نبود
0y1odm,0,HAPPY,5038585,خوشمزه پر ملات بود. گرم و سر وقت هم رسید
0y1odm,6,HAPPY,704238,"ساندویچ سبزیجات ، فقط نون بود و مقداری قارچ و کاهو
تا حالا ساندویچ سبزیجات به بدی نخورده بودم
تو این ساندویچ قد 5 هزار تومن هم مواد نبود من مشتری چیز فود بودم ولی نظرم عوض شد و فکر نکنم دیگه سفارش بدم"
0y1odm,10,HAPPY,2746813,نونی که برای پیتزا استفاده کرده بودند نون خوبی بود و در کل میتونه انتخاب خوبی باشه . لطفا قیمت و پایین تر بیارید چه خبره ۳۷ تومن !!!! این طوری کمتر سفارش میدیم .
0y1odm,10,HAPPY,881571,خیلی خوشمزه.
0y1odm,0,HAPPY,4456243,خیلی خوب بوداااااا.
0y1odm,0,HAPPY,4237568,با کیفیت و سالم.
0y1odm,10,HAPPY,4494974,پیتزا و سالاد سزار هر دو خوشمزه و خوب بودند. بسته بندی مناسب و پیتزا گرم بود.
0y1odm,10,HAPPY,496405,"مثل همیشه عالی
بهترین رستورانی که از طریق اسنپ فود سفارش دادم ازش"
0y1odm,0,HAPPY,4595613,طعم بسیار بسیار عالی داشت
0y1odm,0,HAPPY,4173791,خوب بود . من از نون سبوس دار خیلی خوشم اومد ولی مقدار پنیر رو کمی کمتر بگذارید بهتره به نظرم.
0y1odm,10,HAPPY,4469363,"با سلام
امشب دومين بار بود كه يه غذاي ديگه از اين فست فود سفارش دادم و كيفيت مثل قبل عالي بود، غذا گرم و تازه به دستم رسيد، ساندويچ طوري تهيه شده بود كه ادم احساس ميكنه توي خونه خودش درست كرده و همه چي داخل ساندويچ بالاترين كيفيت رو داشت"
0y1odm,6,HAPPY,2305592,کیفیت متوسط قیمت بالا اما وقت شناسی عالی 
0y1odm,10,HAPPY,559056,مثل همیشه عالی... ممنون از توجهتون...
0y1odm,2,SAD,2142613,بی مزه بود اصلا خوب نبود مرغش یکم نپخته بود و بدون مزه 
0y1odm,10,HAPPY,396973,مثل همیشه درجه یک
0y1odm,10,HAPPY,5572649,نونش رو خیلی دوست داشتم مواد توش هم به اندازه و خوشمزه بود 
0y1odm,2,SAD,298869,"دوتا ساندویچ ۱ ساعت طول کشید تا به ما که ۳۰۰ متر با رستوران فاصله داریم برسه!
چیلی برگر هم اصلا چیلی نداشت و تند نبود"
0y1odm,8,HAPPY,4534545,پیتزاش خیلی خوشمزه بود و نونش به خوشمزه تر شدنش افزوده بود.فقط حجمش خیلی کم بود.با دونفرشم سیر نشدن
0y1odm,0,HAPPY,3760076,خوب بود مرسی
0y1odm,8,HAPPY,210891,"ساندویچ‌ خوب بود اما سالاد سزار دو نکته داشت: یکی سس سالاد بیش از حد سیر داشت و کمی دل را میزد. کلا جا داره رو سسش بیشتر کار بشه چون کیفیت مواد خوب و تازه بود و دوم اینکه نان های تست را داخل یخچال بهمراه سالاد قرار ندهند چون نرم‌ میشود و تردی خود را هنگام سرو سالاد از‌ دست میدهد و بهتر است هنگام ارسال نان اضافه شود. 
"
0y1odm,0,HAPPY,5038585,عالی عالی عالی
0y1odm,0,HAPPY,4237696,خوب بود هم نون هم ژامبون 
0y1odm,0,HAPPY,4237696,با تشکر از اسنپ فود که رستوران های با کیفیت رو به بقیه معرفی میکنه
0y1odm,2,SAD,4995365,غذا گرم تحویل شد ، من یک جمله معروف داشتم که میگفتم هر پیتزایی خوشمزه است ! دوستان لطف کردند و خلاف نظرم رو بهم ثابت کردند ، نازنین ! لااقل دو پر کالباس وسط پنیر میگذاشتی ! مگه میشه پیتزا ترش باشه !؟ انصافا اصلا خوب نبود ، اما تحویل درست و در چارچوب زمان بود ، فقط از پیک محترم بینهایت سپاسگزارم که به بهترین شکل کار خودشون رو انجام دادند ، توصیه نمیکنم امتحان کنید 
0y1odm,6,HAPPY,2045616,تندی غذا غیر قابل تحمل بود پپرونی تند هست ولی نه اینقدر وحشتناک که نشه خورد
0y1odm,10,HAPPY,3867510,هم پیتزا و هم هات داگ فوق العاده بودن. همینطور عالی بمونید ⁦:-)⁩
0y1odm,0,HAPPY,4237957,واقعا تبریک میگم بتون پیک بسیار مودب و با شخصیتی دارید.
0y1odm,10,HAPPY,3171308,پیتزا عالی بود ، سالاد و سس سالاد هم مثل همیشه خوشمزه 
0y1odm,6,HAPPY,4376839,چیز خاصی نبود
0y1odm,0,SAD,1913164,خيلى دير رسيد
0y1odm,0,HAPPY,4456134,در کیفیت و طعم و مشتری مداری بینظر هست این رستوران
0y1odm,0,HAPPY,4173791,تند و خوش مزه بود نون سبوس هم عالی بود .
0y1odm,0,HAPPY,5128157,سس سالادش جالب نبود
0y1odm,0,HAPPY,4237957,گوشت برگر با کیفیت و آبدار بود .
0y1odm,0,HAPPY,4982526,کیفیت و طعم غذا واقعا خوب بود. ممنون
0y1odm,6,HAPPY,2575969,ضمن تشکر از کیفیت مطلوب پیتزاها، ولی همبرگر سرد شده بود و قابل استفاده نبود.
0y1odm,0,HAPPY,4237696,ممنون بابت غذای خوب و تشکر میکنم بابت پیگیری پرسنل رستوران بعد از ارسال سفارش
0y1odm,6,HAPPY,754450,"خوشمزه بود 
فقط اگر پنیرش بیشتر میبود بهتر بود که کاملا سلیقه است
ممنون"
0y1odm,10,HAPPY,3050967,واقعا عالی بود
0y1odm,10,HAPPY,6524840,هم غذا گرم بود و هم خوشمزه
0y1odm,0,HAPPY,4191788,همبرگر واقعا گوشت بود نان چاودار خیلی عالی بود. میکس سس اسموکی و گوشت و ریحون هم تجریه جالبی بود.
0y1odm,0,HAPPY,159113,گرم و سريع رسيد كيفيت قابل قبول است ولي قابل مقايسه با گذشته هاي نچندان دورش نيست سس طعم قديم را نميداد و ظاهرا بجاي ريحان جعفري داشت ولي هنوز نسبت به سايرين ميتوان گفت خوب است
0y1odm,4,SAD,221325,ترکیبی بود از کالباس و پنیر بی‌کیفیت.
0y1odm,10,HAPPY,807286,"اول از همه ممنون از وقت شناسی که داشتن 
پیتزاش  و سالاد ماکارانی عالی بود 
چیزبرگرش یکم نرم شده بود چون سس زیاد داشت 
در کل عالی بود "
0y1odm,0,HAPPY,5140599,سلام وخسته نباشید به همگیتون همه چی عالیییییییی
0y1odm,10,HAPPY,210891,باحال بود
0y1odm,10,HAPPY,1218437,عالى خوشمزه و خوش طعم
0y1odm,6,HAPPY,157442,تقریبا سرد رسید و یکم شور بود. 
0y1odm,10,HAPPY,705402,خیلی پر گوشت و عالی
0y1odm,10,HAPPY,323275,همه چیزش خوبه، مخصوصا نون پیتزاش که مثه همیشه عالی بود
0y1odm,0,HAPPY,4237568,لطفا کیفیت و طعم غذاهاتون رو همیشه همینجور خوب حفظ کنید
0y1odm,4,SAD,5506857,مدیریت محترم چیز فود، پیتزای شما واقعا کم حجم بود، طوری که یک نفر با پیترای یک نفره واقعا سیر نمیشه، انقدر سبک بود که پیک وقتی پیتزا رو به من تحویل داد، انتظار پیتزاهای مینی رو داشتم، اگر بخواهم مقایسه ای با پیتزاهای با کیفیت تر داشته باشم واقعا پیتزای شما ارزش خرید نداشت، چرا که خیلی خیلی گران است، من ترجیح میدهم برای این نوع پیتزا ۱۰ هزار تومان بیشتر هزینه کنم، و پیتزای خوشمزه تر و حجیم تری رو بخورم، پیتزایی با طعم و کیفیت شما در بعضی جاها، ۲۲ هزار تومان داره عرضه میشه، لطفا یه تحقیقی بفرمائید 
0y1odm,10,HAPPY,4556522,خیلی خوشمزه بود ممنونم
0y1odm,10,HAPPY,1674552,عالی، پیتزای مخصوصش از عکسش هم قشنگ تر بود طعم و مزه پیتزاهاشونم فوق العاده ست.
0y1odm,0,HAPPY,2044965,عالی مثل همیشه
0y1odm,0,HAPPY,556652,بسیار عالی 
0y1odm,0,HAPPY,915230,من تا حالا نشده از شما غذا بگیرم و راضی نباشم.. واقعاً کارتون خوبه و اینکه روز بعد تماس میگیرین و بابت کیفیت غذا پیگیری میکنید خیلی عالیه.. امیدوارم همیشه همینطور بمونید.
0y1odm,0,HAPPY,4590253,واقعا ممنونم بابت کیفیت غذا و مشتری مداری این رستوران.
0y1odm,0,HAPPY,4173791,عاالی بود پیشنهاد میکنم حتما تست کنین
0y1odm,10,HAPPY,899925,"با کیفیت، گرم و خوشمزه.. کمتر از زمان پیش بینی شده بدستم رسید. مثل همیشه عااالی
ممنون"
0y1odm,0,HAPPY,4595613,از مشتری مداریشون خوشم اومد. غذاشون هم با کیفیت و خوب بود
0y1odm,8,HAPPY,4447727,کیفیت خوب، موقع تحویل سرد بود.
0y1odm,10,HAPPY,1594887,"پیتزا کاملا گرم به دستم رسید.
نون پیتزا متفاوت، ترد و خوشمزه بود
پیتزای من قارچ و گوشت بود و کاملا پر ملات و خوشمزه بود! 
عالی!"
0y1odm,0,HAPPY,5038585,عالی بود
0y1odm,0,HAPPY,4237568,کیفیت برگر واقعا عالی بود اینکه سس پنیر میزنید بجای مایونز و کچاب هم خوب هست .
0y1odm,0,HAPPY,4595613,کیفیت غذاتون بینظیر بود تبریک میگم واقعا. تو این شرایط غذای با این کیفیت کمتر جایی پیدا میشه
0y1odm,8,HAPPY,6030377,پیتزاشون بسیار عالی و خوشمزه، فقط(یه کم شوری داشت). ضمن اینکه داغ و سریع هم به دستم رسید. ممنونم
0y1odm,10,HAPPY,1636895,عالی هستید. نوشیدنی ها تفکیک شده . فقط لطفا به منو دوغ هم اضافه کنید. چون واقعا عجیبه که ندارید. یک دوغ ترش و خوشمزه لطفا!!!!! 
0y1odm,10,HAPPY,1179959,پیتزا عالی، هات داگ خوب، بسته بندی مخصوص و خوب
0y1odm,10,HAPPY,746268,خیلی خوشمزه بود ممنون از کیفیت بالاتون 
0y1odm,6,HAPPY,1004406,حجم كم و مزه معمولى،در كل پپرونى خوبى نبود
0y1odm,0,HAPPY,1540891,عالی بود.
0y1odm,0,HAPPY,4237957,پیتزا عالی بود داغ داغ هم رسید .
0y1odm,8,HAPPY,4436035,"پیتزا اصلا خوشمزه نبود بیمزه و بی طعم 
ولی هات داگ عالی بود "
0y1odm,0,HAPPY,4237957,از سفارشم راضی بودم
0y1odm,8,HAPPY,2398866,غذای خوبی بود ولی به نظر من و خانواده ام فست فود های قویتر هم در اسنپ فود هستش روی هم‌ رفته مابین متوسط و عالی هستش من خودم به شخصه معیار انتخاب رستوران تو اسنپ فود کامنت و نظر دوستان هستش به همین جهت اینطور گفتم
0y1odm,0,SAD,3572272,سس پنیر فراموش شده بود و ساندویچ خشک بود. نون هم تازه نبود!
0y1odm,10,HAPPY,214734,عالی
0y1odm,10,HAPPY,1033011,فوق العاده بود و رفتار پیک هم خیلی محترمانه بود.
0y1odm,8,HAPPY,3232979,"نونش کمی مونده بود
ولی در کل راضی بودم"
0y1odm,10,HAPPY,3171308,ساندویچ استیک مرغ مخصوص چیز ، سفارش دادم. واقعا عالی بود . ساندویچ کاملا گرم به دستم رسید ، زمان سفارش تا زمان تحویل هم خیلی کوتاه بود، پیکی که غذا رو آورد ، بسیار متین و مودب بود. نان و سبزیجات بسیار تازه بودند ،مرغ به خوبی طبخ شده بود و اصلا بو نمیداد ، مقداری هم سس باربیکیو در مواد ، وجود داشت که طعم فوق العاده ای به غذا داده بود و بدون هیچ سس اضافه‌ای ، کاملا خوشمزه بود ، البته دو تا سس کچاپ به همراه ساندویچ ارسال شده بود که هیچ نیازی به سس نبود ، چون بسیار همه مواد اندازه ، تازه و با طعم عالی ، در کنار هم چیده شده بودند.
0y1odm,0,HAPPY,4191758,آقا ما رو نجات دادید از ژامبون امسال .
0y1odm,0,HAPPY,4982526,آقا من چند بار از اینجا غذا گرفتم. خداییش هر بار هم راضی بودم. اما چیزی که برام جالب بود. تعهد کاری عجیبشون هست به غذایی که تحویل میدن و پیگیر هم هستند تا مشتری از سفارش غذاش راضی باشه. واقعا دارن حرفه ای کار میکنن. امیدوارم یه روزی برسه که همه رستورانها همینجور متعهد باشن به  غذا و سلامت مشتری هاشون
0y1odm,8,HAPPY,1166801,خوشمزه بود ولي اگر با نون ساده بود خوشمزه تر بود 
0y1odm,0,HAPPY,3341689,"سلام پپرونی عالی بود فقط یه نکته  : تقریبا اسلایس ها از هم جدا نشده بودن و با چاقو بریدم. یک مقدار اگه برش ها عمیق تر بودن خیلی بهتر بود
ممنون از غذای خوبتون همه چیز خوب بود"
0y1odm,10,HAPPY,1622186,ساندویچ سبزیجات بستگی به ذائقه داره ، بنظر ماکه خیلی جالب و خوش طعم بود ، نان سیر هم خوب بود ، مثل جاهای دیگه خیلی اغراق آمیز نبود ، متعادل بود ...بنظرم حجم سالاد سزار به نسبت قبل کم شده بود ، سالاد روس هم خوش طعم بود مخصوصا بخاطر پیازچه طعم جالبی پیدا کرده بود ... در نهایت هرچی باشه ، چیزفود بهترینه در تهیه غذای سالم 
0y1odm,10,HAPPY,5940932,عالی
0y1odm,2,SAD,2357151,"سس چیلی چندانی نداشت و هات داگش هم خیلی معمولی بود و سس چندانی هم نزده بودند
راضی نبودم"
0y1odm,0,HAPPY,4218262,عالی بود. مرسی
0y1odm,0,HAPPY,4055791,سلام واقعا خسته نباشی بسیار عالی و با کیفیت بود. 
0y1odm,10,HAPPY,4573983,"مثل همیشه عالی بود 
فقط اگر بجای کیسه ی پلاستیکی برای حمل جعبه پیتزا از پاکت استفاده بشه خیلی بهتره و غذا بیشتر گرم نگه داشته میشه."
0y1odm,0,HAPPY,4191788,کمتر جایی پیدا میشه که همبرگرش فقط گوشت باشه. این چیزفود یکی از اون جاهایی هستش که برا غذا هیچوقت کم نذاشته.
0y1odm,10,HAPPY,4052422,با سلام اولین چیز که خیلی عالی بود خیلی سریع سفارش به دست ما رسید ممنونم کیفیتش هم خیلی خوب بود ممنونم ازتون
0y1odm,0,HAPPY,7044345,گرم گرم رسید خیلی ممنون.
0y1odm,0,HAPPY,2381808,"طعم پیتزا و کیفیتش عااالی بود غذا کاملا گرم به دستمون رسید و فوق العاده خوشمزه بود
من عاشق چیزفودم و هر وقت پیتزا بخوام تنها گزینه ی من چیزفوده
ممنون "
0y1odm,0,HAPPY,4456243,خیلی خوب بود. 
0y1odm,10,HAPPY,2788489,کیفیت خیلی خوب ولی از نظر حجم مواد مقداری کم است 
0y1odm,0,HAPPY,2932471,عالی بود
0y1odm,10,HAPPY,5566391,عالی
0y1odm,10,HAPPY,3445436,مثل همیشه. خوشمزه سالم داغ داغ ضمنا به توضیحات توجه کرده بودند و پیتزایی که خواسته بودیم بجای قارچ، زیتون بزنند، روی جعبه اش نوشته بودند. عالی بود.
0y1odm,0,HAPPY,5038585,گوشت بود واقعا همبرگر. ممنون بابت کیفیتتون
0y1odm,0,SAD,322260,"با سلام
مثل همیشه خوب نبود
استیک ها خوب پخته نشده بود"
0y1odm,0,HAPPY,4982526,پیتزا واقعا پر ملات و خوب بود
0y1odm,10,HAPPY,4795465,عالی بود 
0y1odm,10,HAPPY,288995,خوشمزه بود. مواد داخل پیتزا زیاد و خوب بود. البته یه مقدار نمکش زیاد بود که شاید به خاطر قابل توجه حجم پنیر بود. در کل رضایت بخش و لذید بود. 
0y1odm,0,HAPPY,4237568,خیلی خوب بود و گرم کرم رسید ممنون.
0y1odm,0,HAPPY,222761,پپرونی از مخلوط خوشمزه تر بود در کل عالی بود
0y1odm,2,SAD,2596725,۵۰ دقیقه بخاطر یه ساندویچ
0y1odm,0,HAPPY,4237957,متشکرم از شما. همه چیز خوب و راضی کننده بود
0y1odm,10,HAPPY,245646,خوب و مورد قبول. به توضیحات سفارش هم توجه کرده بودن.
0y1odm,10,HAPPY,2414156,واقعا خوب بود 
0y1odm,0,HAPPY,5038585,پیتزای مخلوط گرفته بودم و راضی بودم
0y1odm,8,HAPPY,6515713,پيتزاهاي اينجا طعم خوبي دارن ممنون
0y1odm,8,HAPPY,4543020,خیلی خوب بود .ممنون
0y1odm,0,HAPPY,177860,هم خوشمزه بود... همم به موقع رسید
0y1odm,0,HAPPY,4191788,مزه مرغ و مدل پختش خیلی خوب بود. ریحون هم ایده جالبی بود
0y1odm,0,SAD,5428219,ممنونم طعم بسیار مناسبی داشت
0y1odm,10,HAPPY,4202754,ممنون از پیک 
0y1odm,0,HAPPY,379366,عالی بود - دمتون گرم
0y1odm,8,HAPPY,7372058,پیتزا رست بیف خوب بود و غذا گرم رسید
0y1odm,0,HAPPY,4237568,خیلی زود و گرم رسید.
0y1odm,0,HAPPY,3458195,مثل همیشه خوب بود
0y1odm,2,SAD,5767969,بدون دستمال کاغذی 
0y1odm,2,SAD,496609,پیتزایی که به دستم رسید به پیتزاهای قدیم شباهت داشت. فلفلهای بلند روی پیتزا انداخته بودند همراه با حجم بسیار زیاد پنیر.  شباهتی با پیتزا پپرونی نداشت واقعا
0y1odm,2,SAD,807286,سالاد ماکارانی سفارش دادم سالاد روسی آوردن
0y1odm,10,HAPPY,2433119,تشکر بابت پیتزا  که خوشمزه وباکیفیت بود وتشکر ویژه از اسنپ باکس
0y1odm,0,HAPPY,4237568,بی نظیر بود . گوشت بسیار با کیفیت مقدار و نوع پنیر هم خیلی با کیفیت بود . دستتون درد نکنه .
0y1odm,6,HAPPY,4573591,برای بار دوم سفارش دادم ک متاسفانه هردوسفارش سرد بودند
0y1odm,0,HAPPY,7044352,سالاد تازه و سس هم خوب بود نکته جالب اینکه روی سس تاریخ دیروز خرده بود زنگ زدم رستوران گفتن تاریخ تولید سس هست .کارتون خیلی روی حساب کتابه ممنون.
0y1odm,0,HAPPY,424293,خوب بود ولی از ساندویچشون که قبل گرفته بودم راضی تر بودم. اما هم داغ بود هم در مجموع خوب بود...
0y1odm,6,HAPPY,6534335,"غذا به موقع رسید و گرم بود 
سیب زمینی و سس عالی بود 
اما گوشت چیزبرگر اصلا کیفیت و بوی خوبی نداشت "
0y1odm,0,HAPPY,4173791,خیلی خوب بود غذا ممنونم
0y1odm,0,HAPPY,4595613,مثل همیشه عالی بود.
0y1odm,0,HAPPY,3426254,پیتزا خوشمزه، ارسال سریع و برخورد پیک مودبانه بود. دست همگی درد نکنه و خسته نباشید.
0y1odm,0,HAPPY,5894722,"بنده به اشتباه گزینه ی اعلام تاخیر را ثبت نمودم و همان بار اول کمتر از زمان تعیین شده بسته مورد نظر بدستم رسید .
باتشکر و سپاس از پشتیبانی شما و رستوران مربوطه"
0y1odm,10,HAPPY,5512539,خیلی خیلی خیلی خیلی عالیییی
0y1odm,10,HAPPY,7761267,"خسته نباشید واقعا از کیفیت بی نظیر غذا 
و تشکر میکنم که خیلی سریعتر از زمان سیستم به دستم رسید و همونطور که میخواستم داغ به دستم رسید 
من که مشتری دائم شدم "
0y1odm,0,HAPPY,4237568,واقعا غذاهاشون خوشمزه هستش
0y1odm,10,HAPPY,4985182,سالاد خیلی تازه و خوش مزه بود و ممنون بابت سس اضافه ای که برام فرستادین
0y1odm,10,HAPPY,1538215,واقعا غذا عالی بود و به موقع رسید دستتون درد نکنه !!
0y1odm,8,HAPPY,1051845,"سالاد روس بیشترش سیب زمینی بود و مواد دیگه ش خیلی کم!
پیشنهاد میکنم سیب زمینی هارو هم یکم ریزتر خرد کنین!!"
0y1odm,0,HAPPY,4191788,متل همیشه راضی بودم
0y1odm,0,HAPPY,4191758,با تشکر فراوان
0y1odm,10,HAPPY,11619101,خوب بود 
0y1odm,0,HAPPY,4173791,خدا خیرتون بده که از کیفیت کارتون نمیزنید.ممنون
0y1odm,10,HAPPY,2711572,گرم و خوشمزه
0y1odm,0,HAPPY,4075425,در منو نوشیدنی ها به صورت خانواده هم قرار بگیرد . با سپاس فراوان .
0y1odm,8,HAPPY,602151,پیتزا گرم و خوب بود
0y1odm,0,HAPPY,4237957,مقدار گوشت زیاد بود واسه یه پیتزا .
