restaurant_code,rating,feeling,customerId,commentText
0wl55p,8,HAPPY,7321012,همه چی عالی فقط گوشت چرخ کرده داخل پیتزا کمی بوی بدی می داد
0wl55p,10,HAPPY,2756503,خیلی متفاوت و خوشمزه بود
0wl55p,8,HAPPY,737584,ملات پیتزا بسیار کم بود.  اما ساندویچ عالی بود. ممنون از شیلا
0wl55p,4,SAD,842328,سالاد متاسفانه نسبت به مبلغی که میگیرین واقعا صفره من از رستوران دیگه سالد میگیرم ۲تیکه اندازه کف دست مرغ گریل دارن گردو داره سبزیجات داره گوجه داره یه غذای کامل با یه سس عالی که اندازش واقعا اندازه سالاده ۴۰ تومانه بعد شما نه گوجه نه سس درست و بهمان من سس هزار جزیره زدم به سالاد اما استرانبولی یه تجربه جدید و خوب بود اما گرون متشکرم
0wl55p,10,HAPPY,6383237,خیلی خوش موقع رسوندن فقط سس چیکن تنوع نداشت
0wl55p,8,HAPPY,6632785,نون هات داگ مونده بود
0wl55p,10,HAPPY,3787196,زود به دستم رسید
0wl55p,8,HAPPY,12337443,طعم خوبی داشت. تنها مشکل شیلا حجم کم محصولاتشه
0wl55p,6,HAPPY,1554451,استرامبولی اصلا کیفیت خوبی نداشت
0wl55p,8,HAPPY,1810242,خوشمزه و خوب بود . حجمش هم برای دو نفر به اتدازه و سبک بود. فقط به نظرم نسبت به حجم قیمتش مناسب نبود
0wl55p,10,HAPPY,5500032,خیلی خوب
0wl55p,10,HAPPY,4759701,عالی مثل همیشه
0wl55p,10,HAPPY,6273048,استرامبولی بی نظیر بود 
0wl55p,10,HAPPY,5421698,خیلی خوشمزه و گرم بود
0wl55p,10,HAPPY,9300698,مثل همیشه عالی بود 
0wl55p,10,HAPPY,6391795,"غذا فوق العاده بود
بخصووووص نان سیر
عالی بود دم شما گرم"
0wl55p,2,SAD,3795405,"به هیچ عنوان پیشنهاد نمی‌شود
زمان تحویل بالای یک ساعت در خود اسنپ فود
با توجه به قیمت، ناراضی "
0wl55p,4,SAD,6398669,"چیکن استریپس اصلا خوب نبود مخصوصا تکه بزرک فقط پدر سوخاری روش بود وسطش  مرغ نبود
پیتزا هم جالب نبود"
0wl55p,2,SAD,267331,استرامبولی رست بیف سفارش دادم، انتظار رست بیف داشتم، به جاشیه گوشت بدطمع شبیه کباب تابه ای بود.
0wl55p,6,HAPPY,543263,کبفیت غذا بد نبود، میتونن از سسهای بهتری استفاده کنن که کیفیتش بالاتر باشه، فسفود به سس خوبش، الان بیشتر فسفودیا بخاطر کم کردن هزینه از سسهای بی کیفیت استفاده میکنن.
0wl55p,10,HAPPY,211172,استرامبولی گوشت شور بود. پیتزا سبزیجات عالی.
0wl55p,10,HAPPY,3904118,مگه میشه پیتزا کویین خوب نباشه؟:)) مثل همیشه عالی. ممنون از شما
0wl55p,10,HAPPY,2036812,خیلی خوشمزه بود ممنون
0wl55p,8,HAPPY,6052169,سلام کیفیت خوب بود اما سیب زمینی بسیار حجم کم و کیفیت پایین بود انتظار نداشتم 
0wl55p,2,SAD,5970295,افتضاح بود، کیفیت فوق العاده پایین نسبت به قبل، دیگه خرید نمیکنم ازین رستوران با اینکه جز مشتری هاش بودم. پیتزای بی کیفیت و مونده 
0wl55p,2,SAD,3414233,غذا با نان  معمولی  تحویل داده شد   در صورتی که حتی تماس نگرفتن بگن نون شیرین تمام شده و  به شدت سرد بود و یکی از غذاها   جا مونده بود  نفرستادن  بعد از پیگیری  من  نیم ساعت  بعد  اوردن   در کل  تنها شعبه ای بود که اینقدر خطا داشت  و افتضاح بود 
0wl55p,10,HAPPY,6116217,عالی مثل همیشه
0wl55p,2,SAD,4965425,واقعا متاسفم که شیلا کیفیتشو فدای قیمت کرده، رست بیفش قبلا فوق العاده بود، اما الان اینجوری نیست.اصلا مثل قبل نیست. با اینکه گرون شده کیفیتش پایین اومده 
0wl55p,10,HAPPY,4710753,خوشمزه بود ولی فقط یک نوع سس داشت
0wl55p,10,HAPPY,157305,"طبق معمول هم از لحاظ کیفیت و هم سرعت ارسال همه چی عالی بود.
ممنونم "
0wl55p,10,HAPPY,9300430,غذا خیلی زودتر از زمان اعلام شده رسید، عالی بود
0wl55p,10,HAPPY,315252,بسیار خوشمزه 
0wl55p,10,HAPPY,1224803,گرم  و با کیفیت و به موقع تحویل گرفتم. 
0wl55p,10,HAPPY,1198985,"در سفارش من اشتباهی شده بود که شیلا یک غذا دیگه فرستاد بدون دریافت هزینه بسیار برخورد خوبی داشتن 
از شیلا متشکریم"
0wl55p,10,HAPPY,1567077,مثل همیشه بسیار خوشمزه و عالی بود. جدیدا سرعت ارسال سفارش هم زیاد شده و خیلی خوب است.
0wl55p,10,HAPPY,5738385,کاهوهاش خوب خرد شده بود. سسش خوش مزه بود. پنیر پارمیزان ش اندازه بود.
0wl55p,10,HAPPY,1354557,عاشق طعم فیله سوخاری و پیتزای رست بیف هستم. صد بار هم که باشه پای ثابت سفارش های من رستوران شیلا ست.
0wl55p,8,HAPPY,10666390,بد نبود
0wl55p,8,HAPPY,8939887,"حجم سیب زمینی نسبت به شعبه های دیگر کمتر بود
درکل قابل قبول بود"
0wl55p,10,HAPPY,8542062,"خیلی خوب بود. ممنونم
دیگه پیتزا سیر و استیک درست نمی کنید؟ توی منو ندیدم"
0wl55p,10,HAPPY,8690125,عااالی
0wl55p,10,HAPPY,1326465,همه چی فوق العاده خوشمزه بود،خصوصا برگر طعم عالیی داشت
0wl55p,10,HAPPY,2130451,قیمتها کمی بالاست ولی انصافا کیفیت و طعم غذاها عالیه ممنون شیلا
0wl55p,6,HAPPY,5142317,با اینکه مشتریشون هستم کیفیتی این بار غذاشون بسیار پایین بود فیله ها بسیار کم حجم و فقط آرد سوخاری بود تا مرغ و نان سیر هم از کیفیت مطلوبی برخوردار نبود
0wl55p,10,HAPPY,7855525,خیلی خوشمزه بود.
0wl55p,8,HAPPY,5344947,تند و خوشمزه. 
0wl55p,6,HAPPY,7766657,غذا را بدون بسته بندی و سس تحویل دادند.
0wl55p,4,SAD,5066701,مخلفاتی که داخل ساندویچ هات داگ گفته شده بود رو به غیر از سسش و پورا سیب زمینی لحاظ نشده بود
0wl55p,10,HAPPY,5074141,شیلا ستارخان یکی از جاهاییه که تو ۲،۳ سال گذشته کیفیتش تغییر نکرده و من ازش راضی ام.
0wl55p,10,HAPPY,771456,بسیار خوشمزه بود نان یادتان رفته بودبگذارید
0wl55p,10,HAPPY,10536661,"مثل همیشه عالی
کیفیت و حجم غذا عالی
برخورد محترم عوامل"
0wl55p,10,HAPPY,3979845,نان سیر ش کمی خشک و  کم سیر بود ولی بقیه چیز ها عالی بود
0wl55p,10,HAPPY,9300753,بسیار عالی و خوش طعم بود
0wl55p,2,SAD,8907541,افتضاح ، یه تیکه گوشت و کلی خمیر
0wl55p,8,HAPPY,1319123,خوشمزه بود. 
0wl55p,10,HAPPY,8673113,فوق العاده همه چیز عالی
0wl55p,6,HAPPY,6104528,سس فراموش شده بود ولی طعم و کیفیت خوب بود 
0wl55p,10,HAPPY,524868,"همیشه کیفیت غذاهای شیلا عالیه واقعا
این دفعه پیتزاها یکم کم نمک بودن اما واقعا همه چی همیشه عالیه"
0wl55p,0,HAPPY,969912,پیتزاهای شیلا همیشه خوشمزه است و خدایی هم موادش عالیه. البته از پارسال تا الان طبق معمول خییلی خیلی گرون شده
0wl55p,10,HAPPY,5574320,خوب بود مثل همیشه فقط کاش نحوه ی دیگری برای بسته بندی ایجاد کنید چون تا برسه اینجا رطوبت زیاد میگیره
0wl55p,6,HAPPY,8106094,در کل راضی بودم
0wl55p,10,HAPPY,1259703,از همه جهات عالی
0wl55p,10,HAPPY,3854915,هم خوشمزه بود هم کیفیتشو از دست نداده 
0wl55p,4,SAD,5624535,پیتزا مرغ سفارش دادم.تکه های مرغ بسیاربسیار کم بود.خمیر دورش خیلی زیاد بود.پنیرش زیاد بود و بوی خامی پنیر میداد.درکل اصلا راضی نبودم.قبلا خیلی کیفیت بهتر بود
0wl55p,8,HAPPY,7676259,"وجدانا از خیلی از این فست فودا که کلی ادعا دارن و کلی تبلیغ میکنن، یه سر و گردن بهتر و باکیفیت تر و سریع تر بود

دمتون گرم"
0wl55p,10,HAPPY,323493,کیفیت عالی 
0wl55p,10,HAPPY,882114,یه غذای عالی بود لذت بردم ممنون
0wl55p,10,HAPPY,225402,کیفیت غذا خوب بود و مثل دفعات قبل راضی بودم.
0wl55p,10,HAPPY,3668093,عالی و درجه یک سریع تحویل دادن و بسیار خوشمزه بود
0wl55p,4,SAD,1556963,واقعا ضعیفتر از متوسط بود. عطر سیر نداشت. کیفیت و حجم گوشت خیلی کم بود. گوشت خشک و بی مزه و به مقدار ناچیز . در واقع نون و پنیر پیتزا خوردیم اما به قیمت بالا. تعجب کردم از اینهمه نظر مثبت دیگران. متاسفانه اصلا راضی کننده نبود و هیچ شباهتی به عکس نداره . قطعا سفارش مجدد نمیدم.
0wl55p,0,HAPPY,347875,خوب بود فقط نان خیلی نرم بود که باعث مشکل در خوردن و ریختن ساندویچ میشود که پیشنهاد میکنم از نان باگت فرانسوی استفاده کنید. با سپاس.
0wl55p,10,HAPPY,632580,"مثل همیشه که رستوران آماده میفرسته نشد ولی باز هم خوب بود.
مرسی شیلا"
0wl55p,6,HAPPY,6647776,به جای ماشروم برگر ، برگر ساده دریافت کردم ولی برخوردشون مناسب بود و مابه التفاوت قیمت رو برگشت دادن و حتی گفتن که دوباره براتون بفرستیم(رایگان).
0wl55p,10,HAPPY,3244774,بسیار خوش طعم و خوشمزه با حجم کافی
0wl55p,10,HAPPY,361953,همیشه عالی مخصوصا پیتزا کویین
0wl55p,2,SAD,4721927,غذا کاملا سرد شده بود
0wl55p,6,HAPPY,688120,کیفیتش نسبت به قبل کم شده پنیرش عوض شده بود و سس پنیر روش نبود 
0wl55p,0,SAD,3442299,غذا تازه نبود . دوباره سرخ شده و ارسال شده بود . کیفیت پایین و شور بدن فیله . ایستک هم فراموش شده بود . قبلا کیفیت بهتر بود . اصلا راضی نبودیم 
0wl55p,8,HAPPY,5009776,خوب...
0wl55p,8,HAPPY,421805,خوشمزه بود ولی میتزا فلفرش زیاد بودو تندیش کمی اذیت میکرد
0wl55p,0,HAPPY,1476075,ساندویچ اسپیناچیکن عااالیییی بووود خیلی خوب بود پیتزا هاتونم که مثل همیشههه عالیی
0wl55p,8,HAPPY,318121,"به توضیحاتم توجه شده بود، ممنونم

سوخاری میتونست بهتر باشه، خیلی ترد نبود.
"
0wl55p,10,HAPPY,2278124,"خیلی موردپسند بود
به موقع و گرم رسید دستمون
پیتزا عالی و سبک بود
قیمت ها هم خیلی مناسبه 
 مواردی که تو بخش توضیحات نوشته بودم هم اجرا شده بود. "
0wl55p,10,HAPPY,1573867,پیک اشتباهی یه جا دیگه برده بود غذا رو
0wl55p,0,SAD,1823662,نان استفاده شده کهنه بود و همین مزه غذا رو بد کرده بود ، کیفیت پیتزا هم بسیار پایین بود انتظار بالاتری داشتم
0wl55p,8,HAPPY,4297024,"از لحاظ طعم و کیفیت و تازگی خوب و قابل قبول بود. مرسی.
 مشکلش همون مشکل همیشگی ساندویچهای ایرانی بود! واقعن کار سختی نیست، این که محتویات به ترتیبی داخل نون قرار داده بشه، که تا برش میداری، نریزه بیرون. گرچه همون اول که از پیک تحویل گرفتم هم تموم ذرتش بیرون ریخته بود..."
0wl55p,8,HAPPY,799598,پیتزاتون خیلی شور بود ولی در کل خوب بود ممنون
0wl55p,2,SAD,4481180,سسش خیلی بد بود اصلا مزه و حجم خوبی نداشت
0wl55p,0,SAD,260151,چیزبرگر خیلی سرد بود، هات داگ هم یکم سیب زمینی بود که انگار یکمم روش از مواد سوسیس بندری ریخته بودن. مخصوصا پیازی که روش بود خیلی بد بود
0wl55p,0,SAD,1212713,غذاش بد نیس ولی اصلا چیز جذابی نیس. پیتزا سیر و استیک یه سس سیر داشت که خیلی مزه اش رو خراب کرده بود و نونش هم خوب نبود.  هات داگش خیلی بد بود. کیفیت هات داگش بسیار افت کرده. پیتزا پپرونی نسبتا خوب بود ولی بازم نمی دونم به خاطر سس یا ادویه اش مزه اش خراب شده بود. سیب زمینی اش ولی عالی بود.
0wl55p,2,SAD,1595131,سرد بودن غذا و تاخیر تحویل غذا علت اصلی نارضایتی بنده است 
0wl55p,0,SAD,6423319,غذا با تاخیر حاضر شد و کمی سرد شده بود و همراه ۳ عدد پیتزا هیچ سس ای نبود.
0wl55p,6,HAPPY,5440261,خوب وخوش مزه بود فقط ی نمه گرونه وگرنه کیفیت خوله 
0wl55p,8,HAPPY,7125401,"غذا بسیار خوشمزه بود
ولی برخورد پیکتون بسیار نامناسب و بی ادبانه بود و با کلی منت حاضر شد غذا رو داخل محوطه بیمارستان بیاره"
0wl55p,10,HAPPY,3651111,عاالی
0wl55p,8,HAPPY,6990427,کوچیک بود. اما در کل با توجه به شرایط فعلی خوب بود. 
0wl55p,0,HAPPY,4527956,ممنون کیفیت غذا خوب بود فقط یه مقدار دیر میارن
0wl55p,10,HAPPY,241505,تو بهترینی
0wl55p,0,SAD,840531,سس پنیر همراه غذا نذاشته بودن، درحالی که جزو سفارش بود!
0wl55p,10,HAPPY,3558689,غذا گرم و خوشمزه بود بسیار،رفتار جناب پیک بسیار محترمانه بود،ممنونم
0wl55p,8,HAPPY,8946760,پیده کباب خوب بود اما سالاد سزار را اگر مرغشو گرم تحویل بدید عالی میشه از اینکه نان تست و پنیر را هم در ظرف جداگانه سرو کردید خیلی خوشم اومد ممنون از پیگیریتون 
0wl55p,0,SAD,4294054,"من اصلا اهل نظر و کامنت دادن نیستم اما اینقدر بد بود که نشد نظر ندم
کاهو‌کاملا پلاسیده 
سس که نگم چه بویی می داد"
0wl55p,10,HAPPY,3603598,من عاشق پيتزاهاتونم واقا خوشمزست همه چي اندازه و با كيفيته ممنون 
0wl55p,2,SAD,1246045,"وقتی بجای ساندویچ مرغ آلمانی ، اسپینا چیکن میفرستن و بعلت شباهت در مواد داخلی هنگ میکنیم !!!
واقعا متاسفم . دیگه از شیلا ستارخان خرید نمیکنم !"
0wl55p,2,SAD,3300189,الان یک ساعت 20 دیقس هنوز سفارش نرسیده 
0wl55p,10,HAPPY,4421242,تازه و خوشمزه
0wl55p,0,SAD,231262,بدترین پیتزایی بود که تو عمرم خورده بودم. ۵۰ تومن پولش شد ولی ۵ تومن هم مایه نداشت. فقط یه نون نازک به قطر حداکثر ۳ میلی متر بود با چند تا تیکه گوشت کوچولو و یکی دو تا قارچ و فلفل سبز سوخته. 
0wl55p,0,HAPPY,300866,سس باربیکیو به شکل عجیبی له شده بود که حتی قابل باز کردن هم نبود، ولی در مجموع سوخاری خوبی بود، هر چند نمیشه گفت درجه ۱ بود، اما مقدارش خوب بود و خیلی هم چرب نبود.
0wl55p,10,HAPPY,1890030,فکر نمیکردم پیتزاهای شیلا انقدر خوب باشه و پیشرفت کرده باشه. فقط نان چیکن برگر همون ورژن قبلیش خیلی بهتر بود
0wl55p,6,HAPPY,4330597,قیمت غذا اصلا با کیفیتش تناسبی نداره.
0wl55p,0,SAD,2524719,عذا سرد بود بهم ريخته كلا پيتزا داغون شده بود
0wl55p,0,HAPPY,5513411,نگران بودم كه هم كيفيت غذا با وقتي حضورا سفارش مي دم فرق داشته باشه هم اسنپ اكسپرس دير بياره ولي سفارشم با همون كيفيت و گرم به دستم رسيد.ممنون
0wl55p,6,HAPPY,6715225,بوی زخم داشت
0wl55p,2,SAD,1388831,"پیتزا کیفیت پایینی داشت
نوشابه رو اشتباه فرستاده بودن"
0wl55p,6,HAPPY,742008,بوي بدي ميداد پياز داغ ي جا جمع شده بود تو ساندويج، از همه بدتر اينكه سه بار نزديك بود دندانم بشكند در گوشت خورده استخون بود گويا در چرخ كردن گوشت بي دقتي شده بود، سالاد سزار مث هميشه عالي بود
0wl55p,0,SAD,2519275,یه کم پنیر میریختید روی پیتزا بد نبود ها....کیفیت خیلی پایین بود
0wl55p,0,HAPPY,711788,انصافا شیلا کلا خوشمزه ست و با کیفیت و دمشون گرم. فقط قیمتش بالاست وگرنه به جز شیلا هیچ وقت از جای دیگه ای سفارش نمیدادم. پیتزا کویین تا برسه دستت 47 تومن آب میخوره بابت مالیات و ارسال و قیمت خودش :(
0wl55p,0,HAPPY,3656401,عالی بود، کمتر از 20 دقیقه سفارش بدستم رسید. ممنون
0wl55p,10,HAPPY,742008,"موهيتو مقدارش به نسبت قيمتش كمه
مزه پيتزا بي نظير بود فقط حس ميكردم سوسيسش نپخته بود"
0wl55p,4,SAD,6052496,غذای من به موقع رسید ولی پیک جواب سلام و احوال پرسی رو نداد. غذا هم سرد بود. موادشم نپخته بود ولی سسش زیاد و خوشمزه بود.
0wl55p,10,HAPPY,515340,مرغ آلملنی پوره سیب زمینی نداشت
0wl55p,10,HAPPY,4919633,عالييييييي
0wl55p,6,HAPPY,3795405,"واقعا حجمش به نسبت قیمت کم بود.
پیتزامخلوطش خیلی نازکه و خمیرش مزه نپخته میده دورش.
در مجموع نمره قبولی می‌گیره.
بسته بندی و زمان ارسالش هم خوبه"
0wl55p,10,HAPPY,628616,مثل همیشه خوشمزه
0wl55p,2,SAD,1675212,متاسفانه ساندويچ مزه تلخى داشت
0wl55p,10,HAPPY,265318,خوب بود همه چی ، راضی بودم.
0wl55p,10,HAPPY,13100068,بسیار عالی و به موقع رسید
0wl55p,0,SAD,263252,متاسفانه برعکس دفعات قبل، نان مورد استفاده بسیار خشک بود، به طوری که خورد میشد و به راحتی قابل خوردن نبود.
0wl55p,2,SAD,9530891,سرد شده بود
0wl55p,2,SAD,5010701,بسته بندی غذایی رستوران شیلا را نداشت. غذا به شدت سرد دست ما رسید و هیچ سس و یا قاشق و چنگالی نداشت. خیلی بد بود خیلیییییی
0wl55p,6,HAPPY,1028922,كيفيت غذاها خوبه اما قيمت به نظرم بالاست 
0wl55p,10,HAPPY,6838801,غذاها خیلی خوشمزه و گرم بودن. و به قسمت توضیحات هم توجه شده بود. سپاسگزارم. 
0wl55p,10,HAPPY,632580,"سریع و تازه رسید، داخل فر گذاشتیم خوب شد. پیک هم برخورد خوبی داشت
ممنون از شیلا و اسنپ فود"
0wl55p,10,HAPPY,4295549,همه سفارشات از جمله برگر ها و پيتزا كوئين عالي بود ، ولي حجم پيتزا رست بيف كم بود
0wl55p,0,HAPPY,3330717,پیتزا سبک و خوش مزه بود
0wl55p,10,HAPPY,1284913,با سلام مثل همیشه خوب و مخصوصاً مواد اولیه تون که تازه و با کیفیت هست ولی یه انتقاد اگر ممکنه از پنیر بیشتری استفاده کنید.در ضمن برخورد پیک هم عالی بود 
0wl55p,10,HAPPY,3450833,عالي
0wl55p,8,HAPPY,3051074,خوشمزه ولی بسیار بسیار سرد 
0wl55p,8,HAPPY,4191989,کیفیت خوب بود.اما حجم غذا کمه..تو توضیحات دو نوع سس ذکر شده  همراه سالاد کلم .یک نوع سس ارسال شد و سالاد کلم هم نداشت.
0wl55p,10,HAPPY,3618798,"عالی و گرم
ممنون"
0wl55p,10,HAPPY,488001,لذیذ، خوش‌ترکیب و عالی 
0wl55p,0,HAPPY,1121871,"خیلی عالی
مثل همیشه"
0wl55p,6,HAPPY,893940,"با عرض سلام و خسته نباشید 
هات داگ ها سرد بودند اما کیفیت خوب‌ بود
الفردو چیز فرایز سفارش داده شده بود اما به جای آن هات داگ چیزفرایز ارسال شده بود."
0wl55p,0,HAPPY,1030371,پیتزا فیله مرغ خوب بود
0wl55p,10,HAPPY,3420908,مثل همیشه عالی ممنون از همه
0wl55p,10,HAPPY,5203342,غذا گرم و لذیذ
0wl55p,2,SAD,2760334,غذا سرد و بد مزه و با دو ساعت تاخیر بدستم رسیدم.
0wl55p,8,HAPPY,148393,موهيتو ارسال نشد!
0wl55p,0,HAPPY,6331662,طعم، کیفیت مواد و محتویات خوب بود؛ متاسفانه با اینکه به موقع ارسال و به دستم رسید، سرد بود.
0wl55p,10,HAPPY,3659560,"کیفیت مثل همیشه فوق العاده بود.
از مدیریت وکل مجموعه بی نظیرتون سپاسگزارم."
0wl55p,0,HAPPY,168771,کیفیت عالی و برخورد پرسنل عالی
0wl55p,10,HAPPY,10613157,باسلام، غذاها عالی بود و رفتار پیک هم بسیار محترمانه بود. باتشکر
0wl55p,4,SAD,2099485,پیتزا سرد شده بود و مقدار مواد نسبت به خمیر کم بود و تقریبا خشک بود
0wl55p,10,HAPPY,710922,عاااااااالی حرف نداشت، هات‌داگ چیز‌فرایز داغ بود پیتزا مخلوط ولرم بود. ممنون که به نظر مشتری احترام میذارین متشکرم از مدریت محترم رستوران شیلا. ممنون اسنپ فود
0wl55p,10,HAPPY,3028372,خیلی خوشمزه بود و مواد اولیه ایم که استفاده شده بود کاملا تازه بود
0wl55p,2,SAD,3067024,دو تا پیتزا سفارش دادیم فقط دوتا دونه سس کوچیک گذاشته بودن!
0wl55p,10,HAPPY,3302534,بله خیلی عالی بود و به سرعت بدستم رسید
0wl55p,8,HAPPY,5776722,خوب بود ممنون
0wl55p,2,SAD,5632442,غذا کاملا سرد بود و سس سالاد ریخته بود تو باکس موتوری 
0wl55p,6,HAPPY,6737846,اگه به جای سبزیجات و کلم پنیر میریختین خیلی خوشمزه تر میشد
0wl55p,10,HAPPY,2330831,خوشمزه بود
0wl55p,2,SAD,1553477,"واقعا حجم غذا و کیفیتش به قیمت نمی ارزه 
به نظرم پولم رو دور انداختم "
0wl55p,10,HAPPY,856461,خیلی راضی بودم.خدا قوت
0wl55p,10,HAPPY,2463920,"از همه نظر خوب بود.
 گرم و خوشمزه با ارسال سریع.
ممنون "
0wl55p,0,HAPPY,5596686,این سیب زمینی شیلا واقعا عالیه.
0wl55p,6,HAPPY,2736247,سالاد سزارش خیلی معمولی بود
0wl55p,0,HAPPY,308993,خوشمزه بود اینبار خواستم یه چیز جدید و ارزون بخرم من مشتری ثابت هات داگ مرگرز هستم ولی خب اخرین باری که سفارش به دستم رسید خیلی افتضاح بود و اصلا نتونستم بخورم ولی این هات داگ خوشمزه بود ولی سسش زیاد بود یکم نونشم خیلییی نرم بود که وقتی دستم گرفتم نزدیک بود بیوفته ولی در کل عالی بود 
0wl55p,6,HAPPY,969618,غذا کاملا سرد بود 
0wl55p,10,HAPPY,4941701,عالی بود ممنون
0wl55p,2,SAD,318982,"اگه قراره قسمت توضیحاتو نخونین رو بنرتون بزنید که ما فکر نکنیم میفهمید ارزش برای مشتری قائل هستین!!!!
اصلا راضی نیستیم"
0wl55p,6,HAPPY,1872518,ما خیلی مواقع از شیلا سفارش می‌دادیم و همیشه راضی بودیم. ولی متاسفانه این بار کیفیت مثل همیشه نبود. فیله مرغ ها کاملا سوخته بودن!
0wl55p,10,HAPPY,5254020,"ساندویچ ها عالی وخیلی خیلی  خوشمزه 
ممنونم"
0wl55p,8,HAPPY,4380128,این پیتزا خوشمزه بود:) 
0wl55p,0,HAPPY,3630050,پیتزا کویین شیلا؛ خیلی خوبهه هرچند خیلی گرونه
0wl55p,10,HAPPY,1826882,"غذا خوب و خوشمزه بود
پیک به موقع آورد 
 ما نوشابه قوطی اسپرایت سفارش دادیم کوکا آورد موارد بعدی دقت شود اختلاف قیمت بین نوشابه نبود فقط اختلاف برند و مزه داشت "
0wl55p,10,HAPPY,3244774,عالی
0wl55p,2,SAD,228614,واقعا جای تاسف داره که پیک شما چندین سفارش رو همزمان میبره که به نفر آخر انقدر دیر برسه و غذاش سرد بشه.... یک عدد هات داگ یک ساعت و ده دقیقه زمان نیاز داره وقتی رستوران یه خیابون اونطرفتره؟
0wl55p,10,HAPPY,310310,Man asheghe peperonishonam fogholadast
0wl55p,4,SAD,2840215,فیله استریپس بسیار تند بود در صورتیکه سفارش من تند نبود 
0wl55p,6,HAPPY,6238697,"سیب زمینی خیلی شور بود ، و نصف ظرف سیب زمینی خالی بود! 
خیلی عجیب بود که نصف بیشتر ظرف خالی بود و به نسبت قیمت اصلااااا نمی صرفید
اما هات داگ خوب بود فقط نونش کاملا خورد میشد"
0wl55p,0,HAPPY,457245,مثل همیشه عالی
0wl55p,8,HAPPY,2154547,"سرعت ارسال،برخورد و پیگیری خیلی خوب بود
کیفیت غذا هم خوب بود
فقط کاش پنیر پیتزا کمی بیشتر بود"
0wl55p,0,HAPPY,2204201,طعم همبرگرش خوب بود فقط یکم کوچیک بود.
0wl55p,10,HAPPY,710922,با اینکه سرد به دستم رسید ولی پیتزای خیلی خوشمزه ایه، ممنون، فقط تنها اشکال سرد بودن غذا ولی با توجه به مسافت نمیشه زیاد خرده گرفت بخاطر همین ۵ ستاره میدم . ممنون میشم سری بعدی گرم باشه
0wl55p,10,HAPPY,793434,مثل همیشه عالی
0wl55p,0,SAD,3258240,کیفیت پایین
0wl55p,2,SAD,3774175,بد نبود ولی نسبت ب قیمت خیلی بهترم میتونست باشه
0wl55p,0,SAD,1327145,متاسفانه از سه ایتم مورد سفارش پس از بیش از نیم ساعت فقط پیتزا و نیم ساعت بعد دو ایتم دیگر بدستم رسید که این نحوه ارسال به هیچ وجه راضی کننده نبود
0wl55p,0,SAD,1201717,"پیتزای سرد و چروکیده تحویل گرفتیم، بد 
"
0wl55p,8,HAPPY,3738695,هات داگش کم بود ولی طعم عالی
0wl55p,4,SAD,3704671,سرد بودن غذا
0wl55p,4,SAD,7071790,متاسفانه پیتزا بر خلاف همیشه مزه خیلی بدی می‌داد و خیلی بی کیفیت بود.
0wl55p,8,HAPPY,6208970,باسلام کیفیت غذا خوب بود ممنونم از زحمات پرسنل شیلا فقط نکته منفی اینکه همراه غذا سستند ارسال شده بود و کچاپ فراموش شده بود 
0wl55p,4,SAD,4823618,"با سلام
سیب زمینی ها بد نیود، فقط بی مزه بود. ولی بهتر بود بگیم سوخاری اغشته به مرغ، تا مرغ اغشته به پودر سوخاری! حجم مرغ بسیار کم بود و بیشتر پودر سوخاری بود که طعم بدی بهش داده بود و به نسبت این هزینه گزافی که پرداخت کردم بسیار ناراضی هستم، ۳۸۰۰۰تومن بابت غذا و ۳۴۰۰تومن بابت مالیات هزینه کمی نیست که این حجم و کیفیت غذا رو تحویل میدید.
بسیار ناراضی هستم و بعید میدونم دوباره از شیلا سفارش بدم."
0wl55p,8,HAPPY,4371910,پیتزا کویین متاسفانه کیفیت قبل رو نداره
0wl55p,10,HAPPY,282331,هم طعم غذا خیلی خوب بود و هم برخورد پیک
0wl55p,10,HAPPY,5863626,عالی بود
0wl55p,4,SAD,3325099,به جاي هات داگ فرايز،آلفردو فرستاده بودن
0wl55p,2,SAD,688120,نسبت به قبل کیفیت و طعم ضعیف بود و اصلا ارزش به این قیمت رونداشت  این دو سری اخر که خرید کردم ؛ قیمتش جوری نیست که بشه باز به این فست فود فرصت داد 
0wl55p,4,SAD,6895774,بعد از یک ساعت و نیم تاخیر سفارش اشتباهی تحویل داده شد خیلی بد بود 
0wl55p,10,HAPPY,1354333,غذا عاری بود
0wl55p,4,SAD,3620812,"اول از همه خیلی خیلی غذا رو دیر آوردن و طی تماس بجای عذرخواهی گفتند شلوغ هستیم کاری نمی تونیم بکنیم باید اظهار کرد که مشتری مداری باعث پایداری یک کسب و کار هست که متاسفانه رعایت نمی کنند 
دومین مورد استرامبولی اصلا کیفیت خوبی نداشت و بوی گوشت چرخ کرده خیلی بد بود و هیچ چیز جدیدی که باعث جذابیت این غذا باشه نداره 
نون سیر هم که میشه گفت فقط نون پنیر بود اصلا سیر نداشت و هیچ طعمی از سیر و رو حس نمی کنید در کل کیفیت شیلا ستارخان پایین اومده و اصلا راضی نیستم "
0wl55p,0,HAPPY,6380458,عالی بود
0wl55p,10,HAPPY,1157459,بسیاار عاالی!!
0wl55p,10,HAPPY,1250165,عالی مثل همیشه
0wl55p,10,HAPPY,7273264,با سلام و خسته نباشید،واقعا عالی بود ممنون
