restaurant_code,rating,feeling,customerId,commentText
0mzd4r,10,HAPPY,7125014,کیفیت و حجم غذا خوب بود
0mzd4r,10,HAPPY,9079615,عالی وخوب.
0mzd4r,10,HAPPY,7677118,عالی و خوشمزه نسبت به قیمتش راضی بودم
0mzd4r,10,HAPPY,4773474,از همه نظر راضی بودم
0mzd4r,6,HAPPY,4379358,پاستا كاملا بي نمك بود و اين نحوه ي پخت افتضاح، اصلا لذت بخش نبود مزه
0mzd4r,2,SAD,2848315,ژامبون گوشت به جای ژامبون مرغ ارسال شد و غذا کاملا سرد و بیات شده بود.. واقعا جای تاسف داره!   
0mzd4r,2,SAD,422690,"سفارش چیزبرگر با سس قارچ بود که بدون سس قارچ اومد و کیفیت واقعا بد بود، بدون هیچ مخلفاتی.
 پاستا به شدت بی‌کیفیت بود، مرغ هم کم داشت، پیتزاها هم که اندازه یه کف دست بود، غذا سرد و دیر هم اومد."
0mzd4r,8,HAPPY,4081016,پیتزا کینگ نه شبیه عکسش بود و نه اصلا به قیمتش می ارزید
0mzd4r,2,SAD,320978,90 پنير پيتزا با  ١٠ درصد گوشت خام و بوي افتضاح
0mzd4r,2,SAD,244520,اینکه به توضیحات اصلا توجه نکرده بودند به کنار توضیحات نوشته بودن نان بروتچن که اون هم نفرستادن
0mzd4r,4,SAD,3863563,سس قارچ سفارش داده بودم که متاسفانه نفرستاده بودن برگر هم سرد شده بود ظرف سیب زمینی هم پاره شده بود 
0mzd4r,2,SAD,8089763,به تمام معنا بى كيفيت
0mzd4r,6,HAPPY,9026116,چيزى كه توى عكس ميبينيد با چيزى كه تحويل ميگيريد به هيچ وجه يكى نيست 
0mzd4r,2,SAD,272806,"همبرگر رو با نون ساندویچی فرستاده. قیمت همیرگر ۷۹ بود در حالی که در واقعیت ۲۰ تومن نمی ارزید 
واقعا حیف نون و پنیر بهتر بود"
0mzd4r,2,SAD,3254220,"واقعا پیتزا از این کم ملات تر و کم مزه تر نخورده بودم
حجم سیب زمینی هم نسبت به قیمت خیلی کم بود"
0mzd4r,6,HAPPY,4322979,چيز پاستا جالب نبود.
0mzd4r,10,HAPPY,9091915,سس قارچ خیلی خوشمزه بود
0mzd4r,2,SAD,5029255,بدمزه ترین تجربه زندگی حیف پول که بخواین از اینجا چیزی بخرید
0mzd4r,6,HAPPY,8679011,بد نبود
0mzd4r,2,SAD,4322979,"مجبوريد نصف شب باز باشيد ولي حالو حوصله غذا درست كردن نداريد سرويس به مردم بديد؟؟؟...!!!
داخل برگر هالوپينو خيلي كم بود به جاي ٢ عدد برگر كه نوشتيد، ١ يدونه گذاشتين. مضخرف ترين برگر بود. پول ميگيرين بعدش اينجوري سرويس ميديد. مجبورين مگه."
0mzd4r,10,HAPPY,7677118,عالی عالی عالی عالی کاملا راضی بودم تو این تایم خداییش جای تشکر داره
0mzd4r,2,SAD,3700706,واقعا افتضاح بود سيب زميني رو كه همونجوري انداختيم دور  پيتزا هم كه خمير بود يكم كالباس با پنير 
0mzd4r,8,HAPPY,4089454,خیلی خوب بود.. اونم نصف شب و انقد سریع دلیورد شد.. 
0mzd4r,10,HAPPY,6774609,عالی ممنون
0mzd4r,10,HAPPY,4862008,"لذیذ و با کیفیت و نامبر وان.
ممنون"
0mzd4r,4,SAD,3023655,كيفيت پايين بود
0mzd4r,10,HAPPY,7669019,عالی مثل همیشه از پیک محترمتون هم تشکر میکنم که غذامونو سریع آورد
0mzd4r,4,SAD,7719350,"راضی نبودم. پیتزااستیک سفارش دادم ولی پیتزا معمولی تحویل دادن. 
طعم و مزه بسیار متوسط"
0mzd4r,6,HAPPY,3735725,تقریبا اندازه اسنک‌بود که عملا یک نفره نمیشه اسمش رو گذاشت.
0mzd4r,2,SAD,6539522,غذاها سرد و چرب بودن، نون ها بسیار بیات و کهنه بودن 
0mzd4r,2,SAD,4953519,"پیتزا سرد بود خیلی بد مزه با مواد خیلی کم 
کلا در جعبه رو باز کردم پیتزا پشترو بود دو تیکش کنده شده یور دیگه جعبه واقعا کفیت و بسته بندی افتضاح و بد طعم"
0mzd4r,10,HAPPY,6710624,ساندویچ خوبیه نسبت به قیمتش بسته بندیشم خوب بود
0mzd4r,10,HAPPY,13402296,عالی
0mzd4r,4,SAD,7915130,کیفیت نسبت به قیمت اصلا مناسب نبود.
0mzd4r,10,HAPPY,6426064,بهترین و خوشمزه ترین پیتزایی که تا حالا خورده بودم ممنون از زحمات شما
0mzd4r,10,HAPPY,6774609,پیتزای خیلی خوشمزه ای بود مرسی
0mzd4r,2,SAD,2741389,با یک ساعت تاخیر ارسال شد ،کاملا سرد بودو فویل دور ساندویچ مچاله بود بنظر میومد از یک فویل مستعمل استفاده شده بهر حال در مورد طعمش نظری ندارم چون ریختمش دور فقط فویلو باز کردم نونش خیس بود.
0mzd4r,2,SAD,744336,افتضاح در یک کلام
0mzd4r,2,SAD,7392546,با تاخیر زیاد(دوساعت و نیم)به دستم رسید و افتضاح بود کاملا سرد و نوشابه گرم کیفیت خیلی پایین اصلا قابل خوردن نبود. عکس با خود پیتزا خیلی تفاوت داره و اون چیزی نیست که می‌بینید پولتون رو هدر ندید
0mzd4r,2,SAD,5199108,عطاويچ ديگه مثل سابق نيست ،بسيار بي كيفيت و فقط معده پر كن 
0mzd4r,10,HAPPY,5463710,واقعاااااااااا فوق العاده
0mzd4r,10,HAPPY,6608697,همه چی قابل قبول بود ممنونم
0mzd4r,10,HAPPY,4773474,فوق العاده عالی از همه چی راضی بودم ممنون که انقد با کیفیت کار میکنین
0mzd4r,10,HAPPY,4280939,عالی بود
0mzd4r,2,SAD,5006623,غذا افتضاح بود
0mzd4r,2,SAD,8241429,"۲تا سس قارچ سفارش دادم حساب کردم ولی موقع تحویل نبود
پیتزا قارچ و گوشت اصلا جالب نبود
"
0mzd4r,10,HAPPY,2488258,کیفیت عالی مرسی
0mzd4r,8,HAPPY,5246935,"سیب زمینی داچ فرایز سفارش دادم، اما فقط یه قطره پنیر داشت
اما ساندویچ ها خیلی پر و خوشمزه بود"
0mzd4r,10,HAPPY,7669019,پیتزا و سس هاتون فوق العاده خوشمزه و لذیذن
0mzd4r,10,HAPPY,8448325,مثل همیشه عالی
0mzd4r,10,HAPPY,4548855,"چ پیتزا های خوبی
عالی بودن همه چی
مخصوصا بسته بندی "
0mzd4r,10,HAPPY,7730188,همه چی عالی غذامم خیلی زود رسید 
0mzd4r,10,HAPPY,7753506,"بسیار عالی. تشکر میکنم از تلاش شما عزیزان در این ساعت
خداقوت"
0mzd4r,10,HAPPY,5639163,مثل همیشه عالی
0mzd4r,10,HAPPY,6995210,"عالی
خیلی سریع اوردن"
0mzd4r,10,HAPPY,7681790,"غذاها عالی
با کیفیت
گرم و سریع اوردن"
0mzd4r,10,HAPPY,5619902,باکیفیت و خوشمزه امیدوارم که کیفیت رو حفظ کنید
0mzd4r,2,SAD,6092078,نان بیات، کیفیت غذا خیلی پایین
0mzd4r,2,SAD,6558999,کلاً پیتزایی که تحویل داده شد، متلاشی شده بود
0mzd4r,2,SAD,11526839,افتضاح بود ....  سیب زمینی اش مثل پلاستیک بود ... بقیه غذا ها اصلا خوب نبود... غذا ها سرد بود
0mzd4r,2,SAD,3512716,کیفیت پایین
0mzd4r,10,HAPPY,8448320,"ممنون از زحمات زیادی که میکشین
خداقوت"
0mzd4r,10,HAPPY,8448340,عالی
0mzd4r,10,HAPPY,6710624,خیلی با کیفیت و خوشمزه
0mzd4r,2,SAD,3873586,خیلی دیر رسید ، وقتی هم رسید خیلی سرد بود ، من خودم دوباره گرمش کردم تا بشه خورد ، نان استفاده شده فکر کنم واسه ۲ روز قبل بوده ، خلاصه افتضاح بود ، متاسفم برای شعبه پونک عطاویچ
0mzd4r,10,HAPPY,7455311,همه چی عالی
0mzd4r,10,HAPPY,8013052,خوب خوشمزه لذیذ گرم عالی دمتون گرم
0mzd4r,2,SAD,3752669,"داخل توضیحات نوشته بودم که به موبایلم زنگ بزنین 
ولی ساعت ۲ شب پیک میاد و زنگ ایفون میزنه "
0mzd4r,8,HAPPY,3054055,در کل خوب بود فقط رستوران نوشابه مارو یادش رفت تحویل بده به پیک 
0mzd4r,10,HAPPY,8448340,ممنون بابت غذای خوبتون
0mzd4r,2,SAD,7675970,سلام نوشابه مشکی سفارش دادم ولی نارنجی اوردن ابروم جلو مهمونام رفت وقتی ندارید ناموجود بزنید
0mzd4r,2,SAD,2970778,افتضاح بود ، چيز برگر اووردن برامون بدون قارچ و پنير و مخلفات نون بود و همبرگر و يكم سس . اصلا اصلا بهتون پيشنهاد نميدم
0mzd4r,10,HAPPY,7455311,هم سریع رسید دستم و هم اینکه بسیار خوشمزه بود البته برگر گوشتشون بهتره
0mzd4r,2,SAD,4292920,يك ساندويچ ٣٦ هزارتوماني ، نان اصلا تازه نبود ، اندازه از كف دست كوچيك تر و داخل ساندويچ هيييچي از اونايي كه نوشته بودن نبود فقط ي ذره زحمت كشيدن پنير گذاشته بودن  !! واقعا من ديگه از اينجا خريد نميكنم ! 
0mzd4r,10,HAPPY,7730194, حجمش نسبت به قیمت خوب بود کیفیت مواد استفاده شده که فوق العاده بود
0mzd4r,10,HAPPY,8013052,همه پیتزاهاتون خوبه ولی پپرونی یه چیز دیگس
0mzd4r,6,HAPPY,7452517,استیک پیتزا سفت بود.سیب زمینیش اصلا مثل عکس نبود بیشتر سیب زمینی پخته بود.سس پنیر سفارش داده بودم که سس قارچ آوردن.کلی تاکید کردم پیک زنگ در رو نزنن که آخر زدن
0mzd4r,0,SAD,6353883,افتضضضضضضضضضضضضضضضضضضضاااااااااح ترین غذایی که تو عمرم دیدم و خوردم
0mzd4r,2,SAD,9337850,بدترین و بی کیفیت ترین پیتزا بود کلن نون بود 
0mzd4r,10,HAPPY,10559393,فوق العاده عالی بود فقط کم بود
0mzd4r,10,HAPPY,4548855,"هات داگ خوب. پیتزاها عالی. قارچ عالی
درمجموع راضی بودم
"
0mzd4r,10,HAPPY,7428001,غذای سالم و خوبی بود مرسی
0mzd4r,10,HAPPY,6995210,کیفیت مواد عالی بود.. از نظر بسته بندی و ارسال هم خیلی ب موقع رسید و گرم بود.. خدا قوت
0mzd4r,10,HAPPY,7677118,عطاویچ عالی بووووووود ممنون هم خوب پخته شده بود هم قارچ و پنیر میزان بود و خیلی هم زود رسید از پیک هم ممنونم برای رعایت موارد بهداشتی... بهتون پیشنهاد میکنم.. عالییییییییییییییییییی
0mzd4r,10,HAPPY,6995210,"عالی واقعا چسبید
"
0mzd4r,10,HAPPY,7476055,واقعا از رفتارتون و سرویس دهیتون معلومه که مشتری براتون مهمه واقعا ازتون ممنونم من که مشتری ثابت شما شدم و به دوستان دیگه هم پیشنهاد میکنم
0mzd4r,10,HAPPY,6670749,برگر عالی
0mzd4r,10,HAPPY,7476055,ساندویچ تپلی بود واقعا ارزششو داشت ممنون
0mzd4r,10,HAPPY,6995210,بسته بندیفوق العاده خوب خیلی هم داغ رسید پر ملات و با کیفیت خدا قوت خسته نباشید
0mzd4r,10,HAPPY,7681790,حجمش زیاد نبود البته برای من کافی بود ولی طعم غذا بینهایت خوب بود مرسی
0mzd4r,2,SAD,4329694,متاسفانه بعد از کلی تاخیر در اوردن سفارش پیتزا و سیب زمینی کاملا یخ کرده دقیقا انگار پیتزا فریز شده سوپرمارکت ه
0mzd4r,10,HAPPY,7677118,بد نبود
0mzd4r,10,HAPPY,6710624,خوب بود نسبت به قیمتش
0mzd4r,0,HAPPY,1064076,بد نبود،، فقط چون دست تو كار نبود ارزش داشت وگرنه كيفيت غذا خيلي معمولي بود
0mzd4r,10,HAPPY,7727523,عالی بود دمتون گرم من که مشتریتون شدم
0mzd4r,10,HAPPY,2064946,عالی  شد   
0mzd4r,10,HAPPY,7727519,بد نبود راضی بودم ممنون از اسنپ و شما
0mzd4r,10,HAPPY,7686586,ممنون خیلی عالیو خوشمزه بود تو این هوای سرد ارسالشم قابل قبول بود ممنون از زحمات عطاویچ و اسنپ
0mzd4r,10,HAPPY,7669019,خوب مثل همیشه مرسی
0mzd4r,10,HAPPY,6105834,طعم فوق العاده ای داشت دمتون گرم
0mzd4r,10,HAPPY,4128064,عالی
0mzd4r,10,HAPPY,7681790,مرسی خوب بود
0mzd4r,8,HAPPY,4322979,بد نـبود.
0mzd4r,10,HAPPY,7708527,پیتزای خوبی بود ولی پیتزا کینگ یه چیز دیگس کلا حجم پیتزاهای شما از شعبه های دیگه عطاویچ بیشتره دمتون گرم
0mzd4r,2,SAD,3786650,به جرعت میتونم بگم بدترین ساندویچ شبانه ای بود که خوردم نون مونده مرغ با کیفیت پایین همه چی ماسیده بود به هم
0mzd4r,10,HAPPY,7708535,دوستان برگر مرغ سفارش دادم که هم حجمش خوب بود هم طعمش البته نسبت به قیمت مرسی از اسنپ و عطاویچ پونک
0mzd4r,10,HAPPY,3340013,خوب بود
0mzd4r,10,HAPPY,7720348,عالی بود مخصوصا قارچ سوخاری 
0mzd4r,10,HAPPY,2488258,سس کم بود ولی غذا طعم خیلی خوبی داشت و زودم رسید
0mzd4r,10,HAPPY,1191815,پیک که نه دستشکش داشت نه ماسک بعد پیتزا فوق العاده بی کیفیت بود یعنی گوشتش خام قارچش از بس مونده بود سیاه و نرم شده بود و کلا ماسیده بود به کارتن 
0mzd4r,10,HAPPY,6774609,نسبت به قیمتش خوب بود ولی خیلی سریع اوردن آفرین نکته مثبتش واقعا ارسال سریع بود
0mzd4r,10,HAPPY,6670749,همه چی عالی دستتون درد نکنه واقعا بهترینید
0mzd4r,10,HAPPY,4548855,خوب بود زودم رسید دستت درد نکنه عطاویچ و اسنپ
0mzd4r,10,HAPPY,6608697,عالی مرسی
0mzd4r,10,HAPPY,3154604,خیلی عالی بود. ممنون
0mzd4r,10,HAPPY,6609708,خوب بود سریع هم رسید 
0mzd4r,10,HAPPY,7730188,خیلی ممنون بابت سرویس دهی خوبتون
0mzd4r,10,HAPPY,7730177,طعم خوبی داشت خیلیم به موقع رسید
0mzd4r,10,HAPPY,6426064,عاشق آگرا برگرم
0mzd4r,10,HAPPY,7730177,یکی از بهترین سفارشای رستورانای شبانه ای بود که تجربشو داشتم واقعا ممنون
0mzd4r,10,HAPPY,7455311,اول از همه دمتون گرم که انقد غذارو سریع و داغ رسوندید و خیلی هم خوشمزه بود مرسی
0mzd4r,10,HAPPY,5639163,کیفیت و طعم و پخت خوبی داشت
0mzd4r,10,HAPPY,6608697,ممنون بابت زحمتایی که میکشین مرسی
0mzd4r,10,HAPPY,7730177,عالی عالی عالی خیلی زود رسید
0mzd4r,10,HAPPY,5639163,واقعا کارتون درسته دمتون گرم
0mzd4r,6,HAPPY,1083875,نوشابه برای بنده ارسال نشد متاسفانه
0mzd4r,10,HAPPY,7476055,تپل و خوشمزه بود پیشنهاد میشه
0mzd4r,10,HAPPY,266946,ساعت ۲ شب سفارش دادیم خیلی حال داد واقعا چسبید خوشمزه و عالیممنون
0mzd4r,10,HAPPY,5716639,عالي بود
0mzd4r,2,SAD,9216878,با تاخیر بسیار زیاد تحویل گرفتم پیتزا سرد بود و هیچ طعمی نداشت و بسیار بی مزه بود 
0mzd4r,10,HAPPY,7434159,نسبت به قیمتش خوب بود خیلی سریعم رسید
0mzd4r,2,SAD,5263922,"متاسفانه هات داگ رو با نان باگت كاملا معمولي فرستاده بودن. درصورتي كه يكي از نقاط قوت عطاويچ نان مخصوصاش براي هات داگه. يكي از بدترين سفارشام شد براي آخر شب.
هات داگ كمي نپخته بود.
ولي خيلي سريع رسيد."
0mzd4r,10,HAPPY,4128064,عالی مثل همیشه
0mzd4r,2,SAD,3188700,نوشابه زیرو فرستاده شده بود و غذا منجمد رسید 
0mzd4r,10,HAPPY,2488258,خوب مثل همیشه
0mzd4r,10,HAPPY,7463102,خیلی عالی بود ازتون ممنونم 
0mzd4r,10,HAPPY,6710624,غذا فوق العاده خوشمزه و با کیفیت بود خیلی هم زود رسی از پیک هم ب خاطر رعایت موارد بهداشتی ممنونم
0mzd4r,10,HAPPY,7686586,سلام دفعه اول بود که ازتون غذا میگیرم از همه چیز راضی بودم مخصوصا اینکه خیلی سریع اومد ممنون من که مشتریتون شدم
0mzd4r,10,HAPPY,7152648,خیلی سریع سفارشمو آوردن . راضیم
0mzd4r,10,HAPPY,6710624,کیفیت ژامبون بینظیر بود ممنون از عطاویچ 
0mzd4r,10,HAPPY,6710624,ژامبوویچ عااالیییههه
0mzd4r,4,SAD,265426,کیفیت پیتزاهای اصلاً خوب نبود. 
0mzd4r,10,HAPPY,4773474,پیتزا عطرو طعم خوبی داشت همچنین باید بگم سفارشم به موقع رسید ممنون ازتون اسنپ و عطاویچ
0mzd4r,10,HAPPY,4773474,خوب 
0mzd4r,10,HAPPY,7753503,عالیه عالی واقعا دمتون گرم چقد زود رسید این ساعت مرسی از زحمتایی که میکشین
0mzd4r,10,HAPPY,7730188,اولا تشکر میکنم از اسنپ بابت این امکانی که فراهمی کرده و بعد هم از عطاویچ پونک ممنونم
0mzd4r,10,HAPPY,7720348,کیفیت ژامبون فوق العاده خوب بود
0mzd4r,10,HAPPY,4322979,خوب بود.
0mzd4r,10,HAPPY,6426064,قابل قبول بود هم بسته بندی هم بهداشت پیک ممنون
0mzd4r,2,SAD,4402067,جزء بدترین غذاهای موجود هست
0mzd4r,10,HAPPY,6995210,موارد بهداشتی توسط پیک رعایت شده بود ک خیلی رضایت بخش بود کیفیت و طعم غذا عالی بود ممنون
0mzd4r,10,HAPPY,7715333,عالی عالی عالی عالی هرچی بگم کم گفتم چون دلیل داره تو این ساعت دیروقت انقد سریع غذارو گرم و با کیفیت و تپل آوردن عالی بود دمتون گرم راضیم ازتون
0mzd4r,8,HAPPY,7423369,ساعت یک شب سفارش دادم نیم ساعت رسید .کیفیت همبرکرش عالی نبود ولی بد هم نبود
0mzd4r,10,HAPPY,6710624,غذای خوبی بود و کاملا بهداشتی
0mzd4r,10,HAPPY,7463102,بهترین ساندویچی بود که تو عمرم خوردم دمتون گرم
0mzd4r,2,SAD,4984307,متاسفانه کیفیت بسیار پایین غذا
0mzd4r,10,HAPPY,7476055,دمتون گرم
0mzd4r,10,HAPPY,4128064,بسیار لذیذ
0mzd4r,2,SAD,3519075,کیفیت غذا معمولی رو ب پایین بود.دیگه از این جا غذا نمیگیرم.
0mzd4r,8,HAPPY,4862008,"طعم و پختش عالی بود و لذیذ فقط یه بدی که داشت این بود که هم پیتزا و هم سیب زمینی یخ بدستم رسید.
باتشکر "
0mzd4r,4,SAD,906590,کاملا سرد بود
0mzd4r,10,HAPPY,7476055,عالی مثل همیشه
0mzd4r,10,HAPPY,7476055,خیلی خوشمزه بود خیلیم زود رسید
0mzd4r,10,HAPPY,6710624,عالی عالی عالی ممنون
0mzd4r,2,SAD,4422032,"بعد از یک ساعت و نیم یه غذای سرد رسید دست ما
اونم ساعت ۲و ۲۰ دقیقه شب نه سر شب که شلوغه
واقعا متاسفم "
0mzd4r,10,HAPPY,7681790,خوب بود سریع غذارو اوردن
0mzd4r,10,HAPPY,7493668,ممنون ...بهترین سرویس شبانه ای بود ک تا حالا تجربه کرده بودم..بسته بندی و ارسال طعم وکیفیت همه چی رضایت بخش بود ممنون
0mzd4r,10,HAPPY,7681790,همچین پیتزایی صادقانه بگم نخرده بودم خمیر ترد و خوشمزه ای داشت پنیر پیتزاشم فوق العاده خوش بو و لذیذ بود معلومه که کیفیت موادشون بالاست این وظیفم بود که به دوستان دیگه هم بگم
0mzd4r,10,HAPPY,6995210,عالی
0mzd4r,10,HAPPY,7131441,مرسییییی عطاویچ خیلی خوب بود ممنون
0mzd4r,10,HAPPY,7669019,بسته بندی غذاتون خوب و تمیز بود مرسی
0mzd4r,2,SAD,3480076,پنیر گودارو نشون سیب داده بودن ۱چهارم ورق و ریخته بودن کلا
0mzd4r,2,SAD,155900,واقعا بدترین تجربه سفارش نه تنها از طریق اسنپ فود بلکه تو تمام زندگیم بود ، اولا که غذاها کاملا سرد بود و نوشابه گرمتر از غذاها بود ! پیتزا پپرونی و یکی از پیتزا مخصوص ها کاملا مونده بودن و اسن از طعم و پنیرهای روی پیتزاها کاملا مشخص بود ، سیب زمینی ها نصفه ظرف بودن ، دو پیتزا مخصوص داشتیم که محتوای هر کدوم و طعمشون فرق میکرد و عملا چیزی که سفارش داده بودیم رو نیاوردن  ، یکی از پیتزا مخصوص ها سوخته بود ! تنها نکته مثبت سفارش نوشابه خانواده بود ، قیمت غذاها نسبت به کیفیت ، محتوا شدیدا بالا بود ! واقعا اسنپ فود باید یه فیلتر برای رستوران هاش بذاره !
0mzd4r,10,HAPPY,7677118,خوشمزه بود برگرتون نسبت به جاهای دیگه بهتره
0mzd4r,8,HAPPY,7333706,کالباسش خیلی زیاد بود ولی خوشمزه بود سسشم کم بود 
0mzd4r,10,HAPPY,4128064,ممنون از سرویس دهی خوبتون
0mzd4r,10,HAPPY,1283963,عالی مثل همیشه ....مرسی که توضیحات راخواندیدسس عالی بود خوشمزه  مر  30عطاویچ 
0mzd4r,10,HAPPY,4128064,عالی بود خیلی ممنون از سرویس دهی خوبتون
0mzd4r,10,HAPPY,6670749,عالی بود مرسی
0mzd4r,2,SAD,4225958,بعد از پنجاه دقیقه به دستم رسید همه ی پیتزا به جعبه چسبیده بود و بجای استیک گوشت تیکه های چربی تو پیتزا بود...! قطعا دفعه ی اول و آخر بود که از برند عطاویچ خرید کردم 
0mzd4r,10,HAPPY,7482590,عالی بود ممنون چقدم زود رسید دستتون درد نکنه
0mzd4r,10,HAPPY,7682868,ممنون خیلی خوب بود
0mzd4r,10,HAPPY,6710624,واقعا ممنون
0mzd4r,10,HAPPY,4548855,خیلی سریع اوردن ممنون ما که مشتری شدیم هات داگم نسبت به قیمتش بد نبود
0mzd4r,10,HAPPY,7482507,عالی بود ادویه خوبی داشت 
0mzd4r,10,HAPPY,6995210,عالی مثل همیشه دستتون درد نکنه
0mzd4r,10,HAPPY,4128064,"به به چ برگری 
کوچیک بود ولی مزش خوب بود کاش حجمش بیشتر بود"
0mzd4r,4,SAD,4986389,طعم پیتزا اصلاااا خوب نبود از عطاویچ بعید بود 
0mzd4r,10,HAPPY,7681790,آگرا برگر بد نیست پیشنهاد میشه به دوستان
0mzd4r,10,HAPPY,7682868,خیلی خوشمزه بود زودم رسید مرسی
0mzd4r,10,HAPPY,7669019,پیتزا ریو خوبه طعمشم خوب بود ولی خیلی کوچیک بود برای دونفر باید حمتا متوسط یا بزرگشو بگیرین
0mzd4r,10,HAPPY,7677118,همه چی عالی مرسی
0mzd4r,10,HAPPY,7727519,خوب بود دستتون درد نکنه خدا قوت
0mzd4r,10,HAPPY,7476055,ممنون خوب بود
0mzd4r,10,HAPPY,6724606,دمتون گرم به دو ستان پیشنهاد میکنم 
0mzd4r,10,HAPPY,7586234,طعم وکیفیت عالی بود خیلی هم زود رسید ممنون..
0mzd4r,10,HAPPY,7677118,زود رسید و گرم مرسی
0mzd4r,0,SAD,1064076,"غذا واقعا بي كيفيت بود و اينكه كل پيتزا چسبيده بود به ته ظرف
ساندويچ خيس خورده بود،،هيچ نكته ي مثبتي نداشت غذا"
0mzd4r,10,HAPPY,7669019,عالی عالی عالی
0mzd4r,10,HAPPY,7482507,واقعا دمشون گرم عالی هم گرم و با کیفیت هم بموقع رسید
0mzd4r,10,HAPPY,7586234,بهترین سرویس دهی که تا حالا تجربه داشتم ممنون
0mzd4r,10,HAPPY,6995210,اصلا فکر نمیکردم تو این بارون شدید و آب هوای نامناسب غذام اینقدر سریع و با کیفیت برسه طعم غذا عالی بود بسته بندی و ارسال شم خیلی سریع بود مرسی از شما و اسنپفود.. خدا قوت
0mzd4r,10,HAPPY,6995210,خیلی خوشمزه بود من که مشتریتون شدم
0mzd4r,10,HAPPY,7720348,دفعه اول بود سفارش میدم از همه نظر اکی بود مشتریتون شدم مرسی
0mzd4r,10,HAPPY,7250561,عالی بود ممنون
0mzd4r,10,HAPPY,6995210,تپل و خوشمزه ما دونفره خوردیمممم خیلی هم داغ و زود رسید 
0mzd4r,10,HAPPY,7681790,قابل قبول بود واقعا زحمت کشیدین مرسی
0mzd4r,10,HAPPY,4128064,گرم بود خیلیم زود رسید دمتون گرم
0mzd4r,10,HAPPY,7669019,عالی مثل همیشه
0mzd4r,10,HAPPY,7434159,بسیار لذیذ دمتون گرم
0mzd4r,10,HAPPY,6670749,طعم فوق العاده ای داشت برگراتون حرف نداره
0mzd4r,2,SAD,951143,افتضاح ترین ساندویچ عمرمو خوردم . اون عکسی که که از ساندویچ گذاشتن که برش خورده و مرتبه هیچ ربطی به چیزی که ارسال میکنن نداره . برش نخورده کج و کوله بود و گوشتش افتضاح بود جویده نمیشد
0mzd4r,10,HAPPY,7493668,طعم فوق العاده ای داشت ممنون
0mzd4r,10,HAPPY,7669019,برگر خیلی خوشمزه ای بود 
0mzd4r,10,HAPPY,7669019,با کیفیت و تمیز مرسی
0mzd4r,2,SAD,6273243,خیلی خیلی سرد وبیات
0mzd4r,10,HAPPY,7250561,عالی ممنون
0mzd4r,10,HAPPY,7250561,از همه چی راضی بود در کل تمیزو خوشمزه دستتون درد نکنه
0mzd4r,6,HAPPY,5927369,داچ فرایز بد بود. مقدار کمی سیب زمینی با یه ورق پنیر. اصلا ارزش نداشت. پیتزا خوب بود. به جای اسپرایت نوشابه زرد اورد
0mzd4r,10,HAPPY,7677118,عالی بود عالی
0mzd4r,10,HAPPY,1283963,متشکرم تو شب سردزحمت کشیدید اوردین عالی بودمر30
0mzd4r,10,HAPPY,7677118,در مجموع بد نبود
0mzd4r,10,HAPPY,7715333,غذا خیلی سریع رسید ولی زیاد تپل نبود ولی خوشمزه بود البته قیمتش بد نبود در کل دوباره مجبور شم حتما از شما غذا میگیرم
0mzd4r,10,HAPPY,7686586,هات داگ طعم خوبی داشت زودم ارسال کردن ازشون تشکر میکنم درکل به نظرم این شعبه عطاویچ بیشتر به مشتری اهمیت میده از اسنپ هم ممنونم
0mzd4r,10,HAPPY,7681790,عالی بود مرسی از غذای خوبتون
0mzd4r,2,SAD,3771066,غذا یخ بود و پنیر خیلی کم با اینکه در توضیحات نوشته بودم و اصلا با کاور نیاوردن برای کرونا
0mzd4r,10,HAPPY,7586223,عالی
0mzd4r,10,HAPPY,7476055,سیب زمینی خیلی طعم و بوی خوبی داشت خیلی چسبید دمتون گرم آگرا برگرم حجمش خوب بود طعمشم بد نبود
0mzd4r,10,HAPPY,3691642,جزو بهترین برگرهایی بود که خوردم، عالی
0mzd4r,10,HAPPY,7669019,من به طعم گوشت و استیک خیلی حساسم و میتونم بگم بهترین پیتزا گوشتی بود که تا حالا خوردم واقعا بهتون پیشنهاد میکنم پیتزا گوشت و قارچشونو بگیرید
0mzd4r,6,HAPPY,4322979,نوشابه خانواده سفارش دادم. امّا براى من نوشابه قوطى پيك اورد. من به پيك گفتم. تازه دمِ دَرِ خونه گفت نديدم فاكتورُ. حواسم نبود. من بهشون ميگم. چى بگم آخه. پولمم رفت.
0mzd4r,10,HAPPY,4128064,دستتون درد نکنه واقعا
0mzd4r,2,SAD,1641638,مزخرف ترين غذايي بود كه خوردم بوفه مدارس دانشگاها از اين بهتر سرويس ميدن
0mzd4r,10,HAPPY,7715333,همه چی عالی دمتون گرم
0mzd4r,10,HAPPY,7482507,عالیییی بود واقعا ممنون از سرویس دهی خوبتون این غذا رو امتحانی سفارش دادم ببینم میشه روتون حساب کرد یا نه واقعا ممنون مشتریتون شدم
0mzd4r,2,SAD,3994084,چن سریه غذا سفارش میده سرد میرسه دستم این چه وعضیه جناب
0mzd4r,10,HAPPY,5367315,خوشمزه و گرم بود ممنون
0mzd4r,10,HAPPY,1072217,"پيتزاي جالب و خوش طعمي بود.
بسيار عالي. خيلي هم داغ رسيد. ممنون از پيك"
