restaurant_code,rating,feeling,customerId,commentText
0qdjd2,10,HAPPY,8264414,فوق العاده لذیذ بود ممنونم
0qdjd2,10,HAPPY,8881724,سالاد سزار و پنه عالی بود و خوش طعم..با اینکه راهم کمی دور بود ولی داغ ب دستم رسید...در واقع عالی بود همه چی ، تنها ایرادش سس سفیدش کمی آبکی بود ..بار اول بود ک سفارش دادم مطمئنم بار آخر نیست..فقط سس رو غلیظ تر بزنید
0qdjd2,10,HAPPY,3419764,خیلی خوشمزه بود و تایم رسیدن عالی بود 
0qdjd2,10,HAPPY,11653658,سلام سفارش غذا ب موقع رسید رفتارپیک محترمانه مرغ سوخاری روی پیتزا کاملا پخته وخوشمزه بود نان سیر هم ک عالی  باتشکر
0qdjd2,10,HAPPY,2212475,پیتزا خوشمزه بود سریع به دستم رسید. برخورد پیک هم محترمانه بود. ممنونم.
0qdjd2,10,HAPPY,7586685,کیفیت غذا خوب بود،زیاد منتظر نشدم و ۳۵ دقیقه بعد از ثبت سفارشم به دستم رسید،پکیج بسته بندی ساندویچ هم خوب بود که کمتر توی اهواز دیده بودم،سس مایونز با ساندویچ گذاشته بودن که اگه سس فرانسوی بود بهتر بود قاعدتا،به خاطر بسته بندی ساندویچ وقتی به دستمون رسید هنوز گرم بود اما پیتزا و نون سیر گرمای اولیه شون رو از دست داده بودن و کمی رو به سردی رفته بودن،در کل راضی بودم و دوباره از کافه ایفل سفارش خواهم داد،ممنونم از توجه تون
0qdjd2,10,HAPPY,4486747,"فوق العاده با کیفیت
امیدوارم کیفتیش همیشه در همین حد بمونه"
0qdjd2,8,HAPPY,1927428,حجم سفارش نسبت به قبلا که شاید یک هفته هم نگذشته بود از سفارش قبل . حجم کمتر بود خیلی 
0qdjd2,10,HAPPY,10551312,عالی عالی
0qdjd2,10,HAPPY,3723334,خیلی عالی بود و خیلی سریع به دستمون رسید‌.همیشه از اینجا  سفارش میدم.ممنون از شما
0qdjd2,10,HAPPY,4371951,همه چی عالی کیفیت عالی خیلی خوشمزه و بی نظیر و رسیدگی به نظرات خیلی خوب فقط فراموش کردن گفتم پنیر نزارن و گذاشتن ولی عیب نداره بازم فوق‌العاده بود
0qdjd2,10,HAPPY,4091035,بسیار عالی بود ، همه چیز به اندازه بود ، چرب نبود ، کاهو های داخل ساندویچ تازه بودند 
0qdjd2,10,HAPPY,11859225,غذا عالی بود ، رفتار پرسنل عالی تر ، واقعا راضی بودم...
0qdjd2,10,HAPPY,5495325,"همه چیز عالی از غذا تا برخورد مدیریت و حتی برخورد پیک و در کمترین زمان سفارش آماده شد 
فقط امیدوارم همیشه این کیفیت حفظ بشه"
0qdjd2,10,HAPPY,3401909,مثل همیشه خوش مزه و لذیذ
0qdjd2,10,HAPPY,5841600,سلام بسیار عالی 
0qdjd2,10,HAPPY,11827329,همون چیزیه که میخواستم
0qdjd2,10,HAPPY,2580295,کیفیت غذا بسیار خوب بود. خیلی سریع هم رسید. پرسنل هم بسیار مودب و پر انرژی بودن.  
0qdjd2,10,HAPPY,11496204,یکی از بهترین و با کیفیت ترین سفارش های زندگیم بود ، از برخورد پیک گرفته تا کیفیت غذا ها و موادی که استفاده شده بود و همچنین زمان کمی که سفارش به دستم رسید همچی فوق العاده عالی بود 
0qdjd2,10,HAPPY,9473447,"سلام خدا قوت .دیشب واسه بار اول بهتون سفارش غذا دادم و وواقعن از کیفیت و برخورد محترمانتون خوشم اومد امیدوارم همیشه همینجور با کیفیت باشه غذاتون .
سفارشم پنه الفردو بود و سیب زمینی ساده هر دوتا گرمو خیلی خوشمزه بودن و تو‌کمترین زمان رسید به دستم دمتون گرم و خسته نباشید ."
0qdjd2,10,HAPPY,9412900,کیفیت غذا عالی بود و خیلی سریع ارسال شد
0qdjd2,10,HAPPY,6084353,خیلی عالی بود واقعا بهترین فست فود اهواز هستید
0qdjd2,10,HAPPY,3419764,خیلی خوشمزه بود 
0qdjd2,10,HAPPY,10822405,هم تحویل سریع هم غذای با کیفیت
0qdjd2,10,HAPPY,2654839,با وجود فاصله زیاد بین فست فود و دفتر ما ،پیتزا گرم رسید به دستمون و کیفیتش خوب بود ، جالبتر اینکه کیسه ای یخ کنار نوشابه گذاشته بودن که سرد بمونه که خیلی برای بنده جالب بود ، متشکرم
0qdjd2,10,HAPPY,7108837,همه چی عالی بود خوشمزه بود واقعا و خیلی زود رسید به دستم
0qdjd2,10,HAPPY,2923705,خیلی عالی بود هم حجم پیتزا خوب بود هم گرم وتازه رسید
0qdjd2,10,HAPPY,9427979,مثل همیشه بسیااار عالی
0qdjd2,10,HAPPY,11571203,ممنون مثل همیشه عالی و خسته نباشید 
0qdjd2,10,HAPPY,5736096,ممنونم از خدمات عالی شما.بدون هیچگونه عیب و نقصی
0qdjd2,10,HAPPY,2220341,غذا بسیار عالی بود ، گرم و به موقع بدستمون رسید ، رفتار و برخورد پیک تحویل دهنده بسیار مودبانه بود ، کیفیت متریال استفاده شده بسیار خوب بود ، خیلی خوش پخت و خوشمزه بود ، قرار بود یه سیب زمینی سرخ شده اشانتیون باشه ولی دو تا گذاشته بودن ، ممنون واسه این همه کیفیت خوبتون ، همه چیز عالی بود
0qdjd2,10,HAPPY,7502748,"همه چیز فوق العاده بود واقعا 
با اختلاف بهترین هستین ممنون"
0qdjd2,10,HAPPY,9582139,بسیار عالی بود و لذت بردیم، بخصوص از نان سیر بشدت راضی بودیم.
0qdjd2,10,HAPPY,9911067,فوق‌العاده عالی
0qdjd2,10,HAPPY,3018363,عااالیییی بود 
0qdjd2,10,HAPPY,8437491,واقعا خوشحالم که میبینم رستوران های ما هم دارن از نظر کیفی پیشرفت میکنن و انقدر مشتری مداری براشون اهمیت پیدا کرده واقعا تجربه عالی بود کیفیت غذا ها که عالی بود و واقعا حرفی برای گفتن باقی نمیزاره برخورد پیک و زمان ارسال هم باورنکردنی بود
0qdjd2,10,HAPPY,9911067,یکی از بهترین فست فودهای اسنپ فود
0qdjd2,10,HAPPY,9911067,عالی مثل همیشه
0qdjd2,10,HAPPY,6285443,سلام تشکر از مدیریت مجموعه از اینکه پیگیر بودن و همچنین به موقع و گرم بودن پیتزاها
0qdjd2,10,HAPPY,4781050,"هم حجمش خوب بود هم کیفیت و طعم.
زمان تحویل هم خوب بود.
فقط یکم سیب زمینی شور بود و پر نمک.
در کل خیلی راضی بودم واسه سفارش اول.
ممنون"
0qdjd2,10,HAPPY,4360503,"بسیار عالی و باکیفیت 
برخورد پیک هم بسیار عالی"
0qdjd2,10,HAPPY,7292661,غذا باکیفیت بود  و سریع ارسال شد 
0qdjd2,10,HAPPY,4100248,همه چی عالی بود بیست دقه رسید ممنونم
0qdjd2,10,HAPPY,10517915,ممنون بابت برگرای تازه ای که فرستادین، گرم و به موقع، اخلاق مداری به وضوح در کارتون دیده میشه، پیک های با شخصیت، غذای خکب با پواد اولیه تازه و مارک، ممنونم 
0qdjd2,10,HAPPY,4106222,مرسی همه چی عالی وخوشمزه.سپاس
0qdjd2,10,HAPPY,4908271,"هم ارسال سفارش سریع بود با اینکه آخر تایم سفارش داده بودم وهم طعم پیتزا مونترال خوب بود 
مخصوصا نون پیتزا (خوشم اومد چون از نون آماده استفاده نشده بود )
"
0qdjd2,10,HAPPY,4712920,"با وجود فاصله زیاد از زیتون تا پاداد واقعا هم زود غذا ارسال شد هم گرم و تازه بود
طعم و مزه ساندویچتون هم متفاوت و عالی بود 
مشتری شدیم"
0qdjd2,10,HAPPY,3499083,عالی مثل همیشه
0qdjd2,10,HAPPY,2983591,مثل همیشه عالی بود،زودتر از موعد رسید دستمون وخیلی از برخورد مدیریت راضی هستم 
0qdjd2,10,HAPPY,794160,همه چیز بسیار عالی. درضمن از پیگیری و رفتار بسیارخوب تیم ایفل تشکر میکنم. بدون شک با روشی که این کافه فست فود جلو میره حرف اول رو در اسنپ فود خواهد زد 
0qdjd2,10,HAPPY,9427979,کلمه فست فود با حضور مجموعه شما معنی تازه ای گرفته، مرسی از سرعت و کیفیت خوبتون
0qdjd2,10,HAPPY,9427979,مثل همیشه عالیییی و قابل تقدیر
0qdjd2,10,HAPPY,4522652,"با تخفیف تهیه کردیم .
کیفیت خیلی خوبی داشت
عوامل هم پیگیری خیلی خوبی داشتن
متشکریم"
0qdjd2,10,HAPPY,6526040,"اول از همه ممنون بابت مشتری مداری مجموعه ایفل
دوم ممنون بابت کیفیت خوب متریال استفاده شده و تحویل به موقع و گرم غذا"
0qdjd2,10,HAPPY,8082063,خیلی همه چی تازه و خوب بود 
0qdjd2,10,HAPPY,5812522,خیلی عالی بود مممنون مممنونم از شما به خاطر کیفیتتون
0qdjd2,10,HAPPY,3119100,"مثل همیشه گرم وخوشمزه. حتما1بارایفل روامتحان کنیدپشیمون نمیشید.
"
0qdjd2,10,HAPPY,8574879,پیتزا چوریتسوش خوشمزه ترین پیتزا زندگیم بود و پیتزا بیکن واقعآ کیفیتش عالی بود . 
0qdjd2,10,HAPPY,3394576,"سلام غذا به موقعه رسید داغ داغ بود و واقعا لذت بردیم
فقط اگر یکم برشته تر بود بهتر بود که اونم سلقه ای هستش
و لبه های پیتزا هم خمیر بود.
با تشکر از شما"
0qdjd2,10,HAPPY,5052092,مثل همیشه عالی 
0qdjd2,10,HAPPY,313704,مثل همیشه عالی
0qdjd2,10,HAPPY,9411233,ممنون از تیم خوب و غذای با کیفیت کافه ایفل بعد از کیفیت خوب افتر کوسشن شما ما رو غافلگیر کرد اولین کافه فست فودی یود که از کیفیت غذا خود نظر خواهی داشتن ممنون از احترامی که به مشتری میگذارید 
0qdjd2,10,HAPPY,4317734,مثل همیشه عالی...کسبو کارتون پر رزث و روزی باشه ایشاالله  تنها رستورانی هستین ک پیشنهاد میشین ب بقیه...  
0qdjd2,10,HAPPY,8676551,بسیار خوب و عالی بود 
0qdjd2,4,SAD,10460415,واقعا در مقایسه با قیمت  کیفیت بسیار پایین و خیلی بد بود
0qdjd2,10,HAPPY,6066359,عااالی
0qdjd2,10,HAPPY,5028224,كيفيت عالي بود .ممنون 
0qdjd2,4,SAD,6194438,"پنه آلفردو خوب بود. یکم کم‌نمک بود که نمک اضافه کردم خوب شد.

ولی سیب‌زمینی مخصوص افتضاح بود. به هیچ وجه سیب‌زمینی مخصوص رو نخرید. یعنی نگاهش میکردی هم میشد فهمید سیب‌زمینی داغونی استفاده کردن، از طعم بدش که دیگه نگم براتون."
0qdjd2,10,HAPPY,6113304,کیفیت واقعا عالی و پیگیری عالی و تحویل به موقع و گرم با برخورد خوب در اهواز واقعا این موارد نایب شده ممنون از شما خدا به کارتون برکت بده
0qdjd2,10,HAPPY,7668903,پیتزا خیلی کم مواد و پر پنیر بود 
0qdjd2,10,HAPPY,3119100,"مثل همیشه عالی. دستتون دردنکنه.
کاش مرغ سوخاری هم به منو اضاف کنید."
0qdjd2,10,HAPPY,3732447,"بعد از مدت ها توی اهواز یه پیتزای فوق العاده خوردم خیلی خیلی باکیفیت و عالی بود از همه مهم تر گرم و سریع رسید 
همین که پک یخ میذارید کنار نوشیدنی کلاس کارتونو میرسونه "
0qdjd2,10,HAPPY,4631827,سفارش خیلی سریع و گرم تحویل شد و تاییده
0qdjd2,10,HAPPY,4317734,همه چی عالی و به موقع..تشکر از مدیریت محترم 
0qdjd2,10,HAPPY,6066359,"عالی و گرم و لذیذ و خوشمزه و سریع
تمام آپشنهای خوب رو داره این مجموعه"
0qdjd2,6,HAPPY,11544608,سس سزار افتضاح بود هم طمع هم آبکی بود...انگار توی سالاد آب ریخته بودن آنقدر شل بود...درخواست سس سزار اضافه داشتم ک ب جاش سی کچاپ فرستادن 
0qdjd2,10,HAPPY,8744499,چقدر زود رسید خیلی عالیه
0qdjd2,10,HAPPY,733504,سلام وقتتون بخیر خداقوت خواستم تشکر کنم از مجموعه فست فود وکافه ایفل بابت خدمات به موقع وعالیشون خصوصا مدیریت محترمشون جناب امیری عزیز مثل همیشه موفق وسلامت باشند.
0qdjd2,10,HAPPY,1530881,"کیفت عذا خوب بود   
همراه با نوشابه بسته یخ فرستاده شده بود که واقعا حرکت خوبی بود 
در کل ممنون "
0qdjd2,10,HAPPY,4503989,"همچین پیتزایی توی اهواز ؟؟؟!!! بعید بود واقعا 
ممنون از ایفل"
0qdjd2,10,HAPPY,313704,خیلی خوشمزه و خوش پخت بود . هربار غذاهای جدیدش رو امتحان می کنم و کیفیتشون خیلی خوبه.ممنون
0qdjd2,10,HAPPY,1204211,عالی مثل همیشه
0qdjd2,10,HAPPY,3306753,درجه ۱ و خوشمزه 
0qdjd2,10,HAPPY,5334788,"سلام
برگرسوخاری خیلی خوشمزه بود. "
0qdjd2,10,HAPPY,165299,به نظرم کیفیت خوبه و مشتری‌مداری عالی.
0qdjd2,10,HAPPY,5736096,هر روز بهتر از قبل با اینکه از همون اولش هم عالی بودین
0qdjd2,10,HAPPY,5433010,"     خیلی  عالی  بود     واقعا  اولین  ساندویچ  تنوری  ای بود  که میشد   بگی واقعا ژامبون     تنوریه    

  پرملات    کفیت  ژامبونش       عالی  بود 
  پیگیری  خیلی  خوب  تحویل   سفارش  از جانب   کافه رستوران ب مشتری  "
0qdjd2,10,HAPPY,4631827,غذا با کیفیت و خوشمزه  و گرم بود 
0qdjd2,10,HAPPY,5761794,مث همیشه عالی .سریع و با کیفیت 
0qdjd2,10,HAPPY,5812522,خیلی عالی بود یه پیتزای ایتالیایی کاملا باکیفیت که نمونش تو اهواز نیست
0qdjd2,10,HAPPY,5793205,حرف نداشت
0qdjd2,10,HAPPY,4481284,عالی بود مثل همیشه
0qdjd2,10,HAPPY,4437794,بارچندم هست كه سفارش ميديم وراضى هستيم از همه لحاظ عالى
0qdjd2,10,HAPPY,1742557,خیلی خوب بود و خیلی سریع رسید دستم مرسی
0qdjd2,10,HAPPY,12011790,عالی
0qdjd2,10,HAPPY,4974845,"دفعه اولی که سفارش دادم همه چیز عالی و بی نقص بود
اما دفعه دوم حجم قارچ ها کم بود و سیب ها به ته ظرف چسبیده بود 
و جدا نمیشد حجم سیب ها هم کم بود 
اما در کل نسبت به جاهای دیگه بهتره و پیک و تایم ارسالش شگفت زدتون میکنه
من یک فرصت دوباره به این رستوران میدم و یکبار دیگه خرید میکنم امیدوارم خوب از آب در بیاد"
0qdjd2,10,HAPPY,4481284,نان سیرشون خیلی عالیه حتما پیشنهاد میکنم نانش بسیار نرم بهمراه پنیر پیتزا و سیر و .... عالی عالی
0qdjd2,10,HAPPY,2689327,اولین بار بود سفارش میدادم خیلی عالی بود حتما دوباره سفارش میدم . برخورد پیک و مدیریت هم خیلی خوب بود امیدوارم کیفیت همیشه اینجور بمونه 
0qdjd2,10,HAPPY,4340505,"کاملا به موقع رسید، غذا گرم تازه و خوش طعم بود 
پیک خوش برخورد و مدیریت پیگیر و مسول از نکات قابل توجه بودن. 
حتمااااا سفارش از مجموعه خوش ذوق ایفل رو پیشنهاد میدم :)) "
0qdjd2,10,HAPPY,5088424,"بی نظیر در اهواز واقعا همه چیز عالیه از رفتار و برخورد گرفته تا غذا
امیدوارم هیچوقت کیفیت افت نکنه من که مشتری همیشگی شدم
بدون اغراق بهترینین"
0qdjd2,10,HAPPY,165299,غذا کیفیت خوبی داشت و به موقع رسید و مشتری مداری در حد بسیار عالی.
0qdjd2,2,SAD,12385394,"سیب زمینی بیشتر میشه گفت ژامبون بود تا سیب زمینی
پیتزا هم اصلا خوب نبود یه نون پرحجم با یه ذره مواد"
0qdjd2,10,HAPPY,9401062,"عاالی بود
خیلی سریع به دستم رسید"
0qdjd2,10,HAPPY,2802277,مثل همیشه
0qdjd2,10,HAPPY,10916128,من همبر سفارش داده بودم که با علارغم فاصله مکانی هم سریع بدستم رسید هم اینکه کیفیت عالی بود .
0qdjd2,10,HAPPY,5696764,از بین سفارشهایی که داشتم. پیتزای ایفل از همه بهتر و خوشمزه تر بود. فقط یکم کم نمکتر، سالمتره. 
0qdjd2,10,HAPPY,4375755,عالی
0qdjd2,10,HAPPY,7203439,"کیفیت غذا بسیار عالی
"
0qdjd2,10,HAPPY,7668144,عالی بود و همه چی گرم دستمون رسید طعمشو هم خیلی دوس داشتم زمان آماده سازیش هم سریع بود ممنونم ازتون
0qdjd2,10,HAPPY,2441402,"...
بسیار عالی و خاص... به جرات می توانم با افتخار بگویم که در اهواز بالاخره فست فودی یافتم که کلیه استانداردها را در بالاترین سطح رعایت می کند...
فارغ از کیفیت بی نظیر و سرعت العمل رستوران در ارسال سفارش، اصل مشتری مداری توسط این مجموعه کاملا رعایت می گردد.
مانا باشید و پرانرژی به پیش بروید..."
0qdjd2,10,HAPPY,3572245,عالی بود
0qdjd2,10,HAPPY,1432539,"بسیار با کیفیت و خوش طعم و قطعات گوشت به میزان کافی بود طبخ بسیار عالی برخورد پیک عالی بود مدیریت فروشگاه بسیار خوش برخورد و پیگیر سیب زمینی بسیار عالی بود ادویه های مورد نیاز اضافه شده بود 
مدت زمان ارسال هم با در نظر گرفتن فاصله زیاد بسیار عالی بود ."
0qdjd2,10,HAPPY,8884668,خیلی عالی .
0qdjd2,10,HAPPY,4541230,"سرعت‌عمل توی ارسال و برخورد پیک فوق‌العاده عالی بود
قطعا توی اهواز جزء بهترین مجموعه‌ها هستن که حواسشون به پیگیری سفارش و رضایت‌سنجی و مشتری‌مداری هست
امیدوارم کیفیت و رونق کارشون به‌همین شکل رو به پیشرفت باشه"
0qdjd2,10,HAPPY,11388272,کیفیت خیلی خوب بود، واقعا به موقع رسید، فقط بنظرم آمریکایی نبود، ولی خب خوب بود واقعا از نظر متریال ، 
0qdjd2,10,HAPPY,2689327,مثل همیشه عالی و با کیفیت 
0qdjd2,10,HAPPY,2416421,خیلی عالی مثل همیشه گرم و خوشمزه پربرکت باشین
0qdjd2,10,HAPPY,221759,بسیارعالی و با کیفیت، ممنون از مدیریت عالی شما 
0qdjd2,10,HAPPY,3967536,همه چیز درجه یک
0qdjd2,10,HAPPY,2358333,"بهترین پشتیبانی و اخلاق 
با ایده های نوآورانه و خلاقانه
انتقاد پذیری عالی "
0qdjd2,10,HAPPY,2923705,عالی بود.هم گرم بود و هم خیلی خوشمزه.مرسی بابت سرویس دهی خوبتون 
0qdjd2,10,HAPPY,10441823,"با سلام و تشکر از فست فودی ایفل 
پیتزا ماشروم بیف ایتالیایی واقعا کیفیت بالا و بدون سوسیس و کالباس 
نون پیتزا خیلی خوب بود 
سریع تر از زمان تعیین شده فرستاد 
اخلاق خوب مدیریت ایفل 
فقط تنها مشکلی که داشت بسته بندی خوبی نداشت پیتزا با جعبه بود ولی بدون پلاستیک بهتره تو این شرایط از پلاستیک استفاده بشه "
0qdjd2,10,HAPPY,12553912,طعم ساندویچ رو دوست نداشتم که البته سلیقه ایه، ولی سالاد و نون سیر هر دو خوب بود. سفارش هم خیلی زود تحویل شد. ممنون که به نظرات توجه می کنید
0qdjd2,10,HAPPY,3306753,من بیشتر از کیفیت بالای این مجموعه از شخصیت بالای مدیر مجموعه لذت میبرم که وقت میزارن و تک تک با مشتری ها ارتباط برقرار میکنند باید بگم از همه نظر ۱۰ پله بالاتر هستید از تمام مجموعه های معروف کل اهواز 
0qdjd2,10,HAPPY,4997726,عالی بود عالیییی
0qdjd2,10,HAPPY,3242756,"با سلام تشکر از مجموعه ایفل یک تجربه متفاوت در مورد سفارش غذا 
هم خیلی سریع غذا بدستم رسید و هم  در پخت پیتزای پپرونی که هم متفاوت و خوش طعم بود و دیگر اینکه تعهد در انجام مسئولیت و احترام به مشتری و ایجاد یک حس خوب 
متشکرم "
0qdjd2,10,HAPPY,5308685,مثل همیشه سریع و با کیفیت
0qdjd2,10,HAPPY,8337608,عاااالی بود دوباره امشبم سفارش دادم
0qdjd2,8,HAPPY,12241045,سس طعم سس سزار نمیداد و خیلی هم کم بود سس که روش ریخته شده بود.بقیه موارد خیلی خوب بود پیتزا عالی و داغ و خوشمزه و سریع رسید
0qdjd2,10,HAPPY,4954696,ایفل مثل همیشه عالی و درخشان،بسته بندی  چیزبرگر خیلی قشنگ بود 
0qdjd2,10,HAPPY,5164182,کیفیت مثل همیشه عالی بود. 
0qdjd2,10,HAPPY,9673256,"کلا تیپ شخصیتی من اینه که از هیچ چیزی الکی تعریف نمیکنم. اما مجموعه ایفل هم از نظر کیفیت و هم از نظر برخورد بسیار مناسب و خوب می باشد.
پکیج بسته بندی یک عرضه کننده ، نشانه ی احترام اون مجموعه به مشتری هاشه، یکی از جنبه هایی که مجموعه ایفل رو در اهواز متمایز کرده همین پکیج بسته بندیشون هست."
0qdjd2,10,HAPPY,3891985,پیتزاهای متنوع و جذابی داره. میکس استیک خوشمزه و جذاب بود ولی ما ایرانی ها از نون نمی تونیم بگذریم. یه دونه نون همبرگر هم باش بفرستید بهتره.
0qdjd2,10,HAPPY,1644314,دوسش داشتم
0qdjd2,8,HAPPY,5915304,سفارش زود اماده شد ، غذا گرم بود ، بسته بندیش بد نبود اما نون ساندویچ رو یجورایی له کرده بود اما زیاد مشکلی نبود ، ساندویچ خوب بود ، و از همه مهم تر رفتارشون خوب بود ، 
0qdjd2,10,HAPPY,6840724,همه چیز عالی بود، ممنونم. 
0qdjd2,10,HAPPY,7793032,بی نظیر مثل همیشه،تشکر از مجموعه ایفل و مدیریت محترمشون
0qdjd2,10,HAPPY,13291657,عالی بود مثل همیشه
0qdjd2,10,HAPPY,10512076,از همه نظر عالي هم متريال و هم كيفيت غذا،بسته بندي بسيار عالي با رعايت پروتكل هاي بهداشتي و هم رفتار پرسنل هاي  مجموعه واقعاً خسته نباشيد ميگم خدمت مديريت جناب اقاي اميري با تجربه و كار بلد مجموعه ايفل با ارزوي موفقيت براي اين مجموعه ي زحمت كش.
0qdjd2,10,HAPPY,4908271,"پاستا پنه گوشت و پیتزا ماشروم عالی بود 
امیدوارم کیفیت کارتون همینجوری بمونه "
0qdjd2,10,HAPPY,5736096,بسیار عالی.روز به زوز بهتر
0qdjd2,10,HAPPY,7836512,هم سریع رسید هم با کیفیت و خوشمزه بود
0qdjd2,10,HAPPY,7999618,کیفیت غذا خوب بود و متناسب با قیمت البته بهتر بود روغن کمتری استفاده میکردند اما در کل غذا مشکلی نداشت و بنده لذت بردم، سفارش هم در مدت زمان کمی به دستم رسید ممنون از کیفیت و خدمات رسانی
0qdjd2,10,HAPPY,5847091,عالی مثل همیشه
0qdjd2,10,HAPPY,7793032,رضایت کامل از سرویس دهی این مجموعه دارم و امیدوارم به همین شکل و قدرت به کارشون ادامه بدن
0qdjd2,10,HAPPY,4650937,بهترین
0qdjd2,2,SAD,6163354,"سلام مدیریت محترم ایفل
تشکر بابت ارسال سریع
اما نپخته بود 
واقعا ی اسلایس خوردم 
مابقی ریختم
"
0qdjd2,10,HAPPY,13314262,خیلی ممنون خیلی سریع اومد و واقعا با کیفیت و خوشمزه بود 
0qdjd2,10,HAPPY,2509540,همه چیز عالی از برخورد پیک تا مدریت و کیفیت غذا وزمان بندی واقعا عالی بودن 
0qdjd2,10,HAPPY,2779999,پیتزا گرم و سریع رسید نکاتی که در توضیح نوشته بودم انجام شده بود در کل راضی کننده بود فقط اگر یکم مواد بیشتر باشه عالی میشه
0qdjd2,10,HAPPY,9113909,غذا کیفیت خیلی خوبی داشت گرم و خیلی زوتر از زمان سفارش به دستمون رسید نون پیتزا خیلی خوب پخته و تازه بود برخورد مدیریت و پیک خیلی محترمانه بود ممنونیم ایفل
0qdjd2,10,HAPPY,6415868,کیفیت پیتزا خوب بود و خیلی به موقع رسید. 
0qdjd2,10,HAPPY,7675125,عالی بیست 
0qdjd2,10,HAPPY,6602179,"همه چیز عالی بود 
برای اولین بار بود که از اسنپ فود پیتزا میگیرم و گرم به دستم میرسه
فقط فکر کنم یادشون رفت برای سیب زمینی چنگال بزارن"
0qdjd2,10,HAPPY,6568911,اقا رستوران خوب= مدیر خوب 
0qdjd2,10,HAPPY,11330483,عالییییی و خوشمزه و خیلی زود به دستم رسید
0qdjd2,10,HAPPY,5669642,از همه لحاظ عالی برخورد .کیفیت غذا و حتی زودتر از تایم رسید گرم و عالی واقعا لذت بردم تشکر از مدیریت خوبتون منکه مشتری دائم شدم.
0qdjd2,10,HAPPY,11746961,بی نظیر ترین پاستایی بود که تا به الان خوردم هم گرم و لذیذ بود هم سر تایم رسید با تشکر از مجموعه کافه رستوران ایفل
0qdjd2,10,HAPPY,3976387,عالی
0qdjd2,10,HAPPY,9947371,بسيار عالي و حرفه اي 
0qdjd2,10,HAPPY,4503989,کیفیت عالی ، طعم عالی = ایفل 
0qdjd2,10,HAPPY,4503989,خیلی با کیفیت و عالی بود. حجم ساندویچ برای دو نفر کاملاً کافیه.
0qdjd2,10,HAPPY,10358833,مرسی از کیفیت عالی و متریال عالیتون انشالا موفق باشید مرسی از پیکتون و رفتار شایسته 
0qdjd2,4,SAD,7365629,بسیار سرد بود و پنیرش داخلش ماسیده بود 
0qdjd2,10,HAPPY,5812522,عالی
0qdjd2,10,HAPPY,8897914,"با توجه به مسافت طولانی که داشت غذا خیلی گرم بود
و از نظر طعم بی‌نظیر بود
ممنونم از مجموعه بی نظیر ایفل"
0qdjd2,10,HAPPY,10287142,عالی بود
0qdjd2,10,HAPPY,4974845,قبل از اینکه مزه غذای ایفل سوپرایزتون کنه پکیج بندیش دلبری میکنهههه رستوان ثابت من چشم قلبی 
0qdjd2,10,HAPPY,4100248,همه چی عالی بود و نیم ساعته رسید
0qdjd2,10,HAPPY,5812522,مثل همیشه عالی 
0qdjd2,10,HAPPY,6824206,عااالی.. پنه پر سس... پیتزا هم ک حجیم بود و واسه دونفر م زیاد بود ... 
0qdjd2,10,HAPPY,9770152,از سفارش خود راضی بودم اما به عنوان یک پیشنهاد عرض می کنم اگر تمام ی سفارش ها در نهایت در یک کیف کاغذی قرار داده شوند وخود مشتری باز کند عالیه. 
0qdjd2,10,HAPPY,1971142,باید بگم ک بهترین تجربه من از سفارش فست فود بود همچیز عالی طعم و‌مزه نان پیتزا مواد استفاده شده همچیز عالی 
0qdjd2,10,HAPPY,8490823,غذا فوق العاده بود . مشتری مداری عالی . پیشنهاد می دم یکبار امتحان کنید . خصوصا پیتزا vip ایفل ایتالیایی
0qdjd2,10,HAPPY,7432359,غذا گرم و به موقع به دستم رسید.طعم غذاهارو خیلی دوس داشتم.خیلی ممنون
0qdjd2,10,HAPPY,2721634,ممنونم عالی بود سریع و گرم رسید
0qdjd2,10,HAPPY,7069504,عالی دستشون درد نکنه خدایی فوق العاده دردش تو سر نیک شام
0qdjd2,10,HAPPY,3470544,همه چیز خوب
0qdjd2,10,HAPPY,3737562,بسیار عالی بود،ممنون از مجموعه ی ایفل
0qdjd2,10,HAPPY,7952359,من چندین بار هستش از مجموعه بی نظیر شما سفارش میدم و هر بار کیفیت بی‌نظیر هستش امیدوارم برقرار باشید 
0qdjd2,10,HAPPY,7691576,از هر لحاظ عالی بود.
0qdjd2,10,HAPPY,6340964,غذا عالی و عالی تر مشتری مداری و رفتار بی نظیر شما. ممنون
0qdjd2,10,HAPPY,1738378,طمع و کیفیت غذا خیلی عالی بود و همینطور اینکه برخورد مدیریت و اسنپ خیلی عالی بود.
0qdjd2,10,HAPPY,7793032,اگر نسبت به هزینه ای که انجام میدید حساس هستید و به اندازه ی اون مبلغ انتظار کیفیت و سرویس دارید حتما مجموعه ایفل بهترین انتخاب میتونه باشه،کیفیت متریال استفاده شده عالی،سرویس دهی بی نظیر،بچه های ایفل دمتون گرم،اقای امیری کاربلد موفق باشی
0qdjd2,10,HAPPY,4997726,کیفیت عالی غذا زود رسید و برگر فوق العاده خوشمزه بود ممنون
0qdjd2,10,HAPPY,8744499,بسیار خوشمزه و عالی، خیلی زود به دستم رسید
