restaurant_code,rating,feeling,commentText,customerId
31l4nw,0,SAD,"تو توضیحات نوشته مناسب برای 4 الی 6 نفر، ولی 3 نفر رو بزور سیر کرد. مجبور شدیم یه الویه 500 گرمی آماده هم بگیریم که به نسبت قیمت و کیفیت خیلی بهتر بود......
مرغش خیلی کم بود...
خریدش رو توصیه نمیکنم",182311
31l4nw,0,HAPPY,خیلی خوبه,9916021
31l4nw,10,HAPPY,تاکید کردم که * لطفا  بدون   سس. * ولی هیچ توجه ای نکردید!!!,181491
31l4nw,10,HAPPY,عالی و خوشمزه، ممنون,6739715
31l4nw,10,HAPPY,از نظر ( مزه ،کیفیت ،زمان ارسال )همه چیز عالی. امیدوارم همینطور بمونید,4638501
31l4nw,0,HAPPY,ممنون,9916021
31l4nw,8,HAPPY,"سلام وقت بخير هميشه عالى ولى به توضيحات توجه نميشود و ٤ قاشق اضافه نشده بود كه توسط اسنپ فود برطرف گرديد
ممنونم از اسنپ فود",227733
31l4nw,8,HAPPY,"سلام  خسته نباشید
عکسهای محصولاتتون خیلی خوشگلتر شده فکر کردم ساندویچها هم عوض شده ولی همون قدیمیا بود ",4216410
31l4nw,8,HAPPY,عالی نبود ولی بدم نبود ... ممنون,5254915
31l4nw,2,SAD,کم بود ,8350691
31l4nw,8,HAPPY,الويه و نان،  تازه و خوشمزه بود، دم نوش افتضاااح. به هر طعمي ميخورد جز گل گاوزبان,4248178
31l4nw,2,SAD,با وجود انتخاب گزینه بندری اضافه اگر حجم مواد انقدر باشه در حالت عادی چقدره!؟ ضمن اینکه اصول سوسیس بندری هم در اون استفاده نشده بود و کلا یه طعم دیگه بود! ,4225958
31l4nw,8,HAPPY,اگه درخواست محتویات اضافه نکنی ساندویچاش خیلی پرو پیمون نیست,4355028
31l4nw,0,HAPPY,چرا در ساندویچ ها گوجه نمیگذارید؟ ,347875
31l4nw,10,HAPPY,غذاها خوبه فقط تازگی کیفیت ظزف هایی ک غذا میفرستید افتضاح شده همش ترک خورده روغن پس داده قبلا اینجوری نبود,4560644
31l4nw,6,HAPPY,حجم مواد داخل نان بسیار کم بود در ضمن به جای سس کچاب سس فلفلی ارسال شده بود,10358693
31l4nw,2,SAD,متاسفانه خیلی بدمزه بود,1007271
31l4nw,10,HAPPY,مثل همیشه خوشمزه و به موقع ولی کاش یه ذره محتویات داخل ساندویچارو بیشتر کنید. و قبلا داخل بندری یه سس سفید خاصی میزدید اما جدیدا نمیزنید یا انقدر کمه که احساس نمیشه,956405
31l4nw,8,HAPPY,چند وقته بنظرم خوشمزگی و طعم سابق رو نداره,2213246
31l4nw,10,HAPPY,بسیار عالی و خوشمزه خیلی ممنونم,4227436
31l4nw,8,HAPPY,سس سفید خیلی زیاد بود,3841406
31l4nw,2,SAD,حجم مواد فوق العاده کم بود ,6235610
31l4nw,8,HAPPY,من نونای ساندویچاشو خیلی دوست دارم ولی حجم تو ساندویچا خیلی کمه متاسفانه,7178180
31l4nw,10,HAPPY,عالی بود ,10478628
31l4nw,8,HAPPY,خمير نان ها خيييلى بود و تخليه نشده بود,227733
31l4nw,6,HAPPY,سلام لطفا به كيفيت و دقت قبل برگرديد در كل خوب هستيد و من پيشنهاد ميكنم به همه,227733
31l4nw,4,SAD,كيفيت بسيار پايين اومده,227733
31l4nw,10,HAPPY,ممنون. بالاخره نونارو ترد كردين.,4322979
31l4nw,6,HAPPY,احتمالا در مورد ژامبون 90 درصد با هم تفاهم نداریم. چیزی که داخل ساندویچ بود هرچیزی بود جز 90 درصد. در مجموع بد نبود اما واقعیت رو بنویسید,1440883
31l4nw,2,SAD,فقط ایرادش سوسیس ها خام بود,1314269
31l4nw,6,HAPPY,حجم کم نسبت به قیمت,2058117
31l4nw,10,HAPPY,بهترین ساندویچشونه بنظر من که,1167319
31l4nw,8,HAPPY,معمولی بود,1036350
31l4nw,8,HAPPY,ساندویچ خوبی بود ممنون حتما به امتحانش میارزه,7213000
31l4nw,10,HAPPY,قيمت مناسب كيفيت خوب و زمان ارسال كوتاه واقعا معركه است,172942
31l4nw,4,SAD,كيفيت بسيار پايين اومده ,227733
31l4nw,8,HAPPY,در کل خوب بود,8478712
31l4nw,8,HAPPY,کیفیت عالی، فقط نون یکم خشک بود.,3796054
31l4nw,8,HAPPY,سالم و تمیز,3375736
31l4nw,0,SAD,"ساندویج ها یخ کرده ، بیات شده و فوق العاده بی کیفیت بودن بعد از 2 ساعت تحویل شدن ، به هیچ وجه دیگه از اینجا خرید نمیکنم 
 ساندویچ کوکو سبزی غیرقابل خوردن و بد ببود و ساندویچ کباب گوشت هم بد تر از اون ،واقعا متاسفم حیفه پول 
",614228
31l4nw,10,HAPPY,بسیار خوشمره و با حجم کافی,1831170
31l4nw,2,SAD,نونش بقدری سفت و بیات بود ک نمیشد خورد برعکس همیشه خیلی بد بود,927659
31l4nw,4,SAD,بسیار بد کیفیت و بد مزه,455273
31l4nw,0,SAD,بی نهایت مواد داخلش کم بود و اینکه من نمیدونم چرا سر و ته نان باگت رو شما زده بودید به اندازه ی یک لقمه برای من ساندویچ ارسال کردید. بی نهایت بد بود. حجم بسیار پایین ,3360384
31l4nw,6,HAPPY,هات پاک رو نپسندیدم. خام بود ,312170
31l4nw,8,HAPPY,ساندویچ کوکو سیب زمینی خشک بود,6644585
31l4nw,0,SAD,انقدر ساندوچی کوچیک بود که واقعا متعجب شدم. کلا سر و ته ساندویچ رو زدن و داخلش هیچییییی نبود . کاهو ها پلاسیده بودن. واقعا ناراضی ام,3360384
31l4nw,8,HAPPY,خوش قیافه و خوش مزه,312170
31l4nw,8,HAPPY,خوشمزه بود ولی هر دفعه الویه توی نون کمتر می شه و خیلی طول می کشه برسه,5574810
31l4nw,10,HAPPY,تازه و خوشمزه,5454403
31l4nw,10,HAPPY,"طعم الویه عاااالی، طعم نون باگت بی‌نظیر 
",1278733
31l4nw,6,HAPPY,نسبت به قبل کم حجم تر شده,3210060
31l4nw,10,HAPPY,عالی,4198069
31l4nw,10,HAPPY,بَدك نبود.,4322979
31l4nw,6,HAPPY,"امیدوارم کلین فود (نامی نو سابق) جهت حفظ ارزش برند و سابقه خوبش، رضایت دهد و این ساندویچ های گوشت و مرغش را کلا از منو حذف کند، خیلی بی کیفیت هستند و تو ذوق می زنند.
باقی موارد مشکلی نداشتند و رضایت داشتیم. ",292502
31l4nw,2,SAD,"چند وقت قبل گرفته بودم حداقل دو برابر این بود ساندویچش ، این بار آوردن دیدم اندازه‌ی لقمه‌ی مدرس‌س ... نمی‌دونم چی بگم ، متاسفم واقعا .
الکی در جواب کامنتم نگید ما متاسفیم و امیدواریم در تجربه‌ی بعدی فلان... دیگه ازتون خرید نمی‌کنم .",5254915
31l4nw,2,SAD,"والا درتبلیغات چنان به بهداشتی بودن وبسته بندی‌ پرداختید که انتظارات را بالا بردید یک ساندویچ داخل پک پلاستیکی که تفاوتی‌ن‌اره
نوشتید کباب گوشت؟این خمیر گوشت مصرفی سوسیس و کالباسه و گوشت نیست و تاکید موکد دارم حتما کارشناسی بشود هم مواد اولیه هم کیفیت و بهداشت غذایی
وازهمه بی‌اهمیتتر نان برشته؟یا خمیر؟
تشکر",846531
31l4nw,6,HAPPY,کیفیت سوسیس نسبت به قبل پایین اومده ,4216410
31l4nw,8,HAPPY,"سلام .
من که راضی بودم.
تازه و خوشمزه بود ، کمتر از یک ساعت هم به دستم رسید.
برای دورهمی خیلی مناسبه و به صرفه.
با تشکر
",3887702
31l4nw,10,HAPPY,بعد از مدتها دوباره كيفيت برگشت و نمره تون ٥,227733
31l4nw,8,HAPPY,خیلی خوشمزه بود ، دمتون گرم ولی ژامبونش ۹۰ درصد نبود ، به هرحال هم تمیز و مرتب ، هم خوش‌طعم بود . خسته نباشید .,5254915
31l4nw,10,HAPPY,لطفا روی بسته بندی اسم ساندویچ را بنويسید،مجبور میشیم همه را باز کنیم ببینیم چی به چیه ,9738233
31l4nw,0,SAD,سلام. بر خلاف دفعات قبل ساندویچ بندری نه تازه بود و نه گرم.الویه خوب بود,3817675
31l4nw,8,HAPPY,خیلی دیر بدستم رسید و ساندویچ سرد شده بود و قیمت الویه نسبت به اندازه اش خیلی گرون بود ,2058117
31l4nw,0,HAPPY,خوشمزه بود,3360384
31l4nw,6,HAPPY,روی بسته بندی نوع غدا نوشته نشده باید همه باز بشن تا غذای مورد نظر را پیدا کنید، حجم مواد داخل ساندویچ هر روز کمتر میشه دقیقا به میزان یک قاشق، و یک طعم خاص مخصوص مواد کنسروی در همه ساندویچ ها هست,9738233
31l4nw,8,HAPPY,خیلی کم حجمه غذاها,4381118
31l4nw,4,SAD,به توضيحات اصلا توجهي نشده بود,3498329
31l4nw,8,HAPPY,كيفيت خوب بود ولي قيمت ميتونست مناسب تر باشه,1154041
31l4nw,10,HAPPY,به نظرم دوباره داره كيفيتتون ميره بالا ممنونم,227733
31l4nw,10,HAPPY,مثل همیشه عالی ,316508
31l4nw,8,HAPPY,با سلام . ساندویچهای با کیفیتی است ولی هر بار که ساندویچ به تعداد معمولا سه یا دو عدد ، فقط یه سس قرمز و یک سفید تک نفره با سفارش بدستمان می رسد ، ایراد یا تشخیص ریاضت اقتصادی است از طرف رستوران برای مصرف کننده ، یا پیک ها این وسط تشخیص زیاد بودن تعداد سس ها را می دهند . ,1548293
31l4nw,8,HAPPY,مثل همیشه عالی بود ممنون که به توضیحات دقت میکنین فقط سس فراموش کردین بزارین!!!!,4148181
31l4nw,6,HAPPY,دو بار تاخیر خورد و بالاخره بعد ۱ ساعت و نیم رسید. بندری حرف خاصی برای گفتن نداشت. حتی سس خیارشور هم نداشت در صورتی که در منو آورده شده. هات داگ خوب بود.,3831989
31l4nw,8,HAPPY,بندرى كمى بى كيفيت شده مثلا قارچ ها قبلا ريزتر بود الان نيست و سوسيس هايش قبلا سرخ و پخته تَر بود الان اينطور نيست,227733
31l4nw,10,HAPPY,واقعا خوب بود,947099
31l4nw,6,HAPPY,اصلا راضی نبودم,7469638
31l4nw,6,HAPPY,نه گوجه ای.نه خیارشوری,3116628
31l4nw,6,HAPPY,خوشم نیومد ,5254915
31l4nw,4,SAD,ما که غیر نان و کاهو چیز دیگه ندیدم تو ساندویج افتضاح ,3597200
31l4nw,6,HAPPY,مرغ به شدت خشک بود,5454290
31l4nw,10,HAPPY,عالی,4732790
31l4nw,0,HAPPY,سوسیس یکم خام بود,520644
31l4nw,8,HAPPY,اصلا به توضیحات توجه نکردن کالباس خوب بود ولی بندری زیادی شور بود,313690
31l4nw,8,HAPPY,خوب بود,1077201
31l4nw,6,HAPPY,فقط هات داگ قابل خوردن بود ولی بندری بسیار بد بود,455273
31l4nw,10,HAPPY,بسیار عالی و قیمت بسیار مناسب,333223
31l4nw,2,SAD,بسیار بد مره بود و مواد خیلی بی کیفیتی استفاده شده بود,1568567
31l4nw,8,HAPPY,الویه بیشتر سس داشت تا سیب زمینی,4704974
31l4nw,2,SAD,فک کنم نون خالی میخوردم بهتر بود همش نون بود دریغ از مواد غذایی,6367289
31l4nw,8,HAPPY,یه چیز دیگه فرستاده بودید ,7365858
31l4nw,8,HAPPY,"کیفیت خوب و پر محتوا 
ولی به توضیحات توجهی نشده بود",5448547
31l4nw,8,HAPPY,"بندری خوب بود دوست داشتم  ممنون
ولی متاسفانه گوشت اصلا خوب نبود  نون ش هم جویده نمیشد 
",1275609
31l4nw,10,HAPPY,گران,4570187
31l4nw,4,SAD,خیلی تعریف نداشت,1036644
31l4nw,10,HAPPY,بندری مورد علاقه من خودتی عزیزم حیف که رژیم دست و بال ما رو بسته :),3361035
31l4nw,10,HAPPY,خوشمزه و درجه یک مثل همیشه، کشک بادمجون حرف نداره خیلی عالیه,3280132
31l4nw,10,HAPPY,عالی ، خوشمزه و خیلی به موقعه رسید ممنون,1225263
31l4nw,4,SAD,"با سللم
علاوه بر تاخیر در ارسال سفارش، لطفا"" بفرمایند منظور از ظرف پیرکس چیست! 
واقعیت این هست که یک ظرف پلاستیکی بی‌کیفیت ارسال میشه که درپوش داره. این ظرف به قدری بی کیفیت هست که در موقع ارسال توسط پیک قطعا"" خواهد شکست و چربی غذا از زیر ظرف خارج میشه(توجه داشته باشید که غذا در ظرف پخش نشده بود و حتی درپوش ظرف چرب نبود، که این موضوع نشان دهنده حمل با دقت پیک بود ولی امان از بدعهدی). بنده منتظر میمونم ببینم تعریف دوستان از ظرف پیرکس چه هست؟!!!
راجع به کیفیت غذا هم بگم که سوسیس استفاده شده اصلا کیفیت مناسبی نداشته و جز بی‌کیفیت‌ترین سوسیسها هست و بعید میدونم از برند معتبری برای این موضوع استفاده بشه(احتمالا این مورد هم توجیح خواهد شد توسط دوستان!)

باتشکر ",5329014
31l4nw,10,HAPPY,عالی,3813549
31l4nw,8,HAPPY,دقیقا ۳ تا قاشق غذا خوری خلال سیب زمینی خرد شده بود . بسته ارسالی برای ما اصلا شبیه تصویر نبود . تمام ژامبون ها باز شده بود . ,823983
31l4nw,10,HAPPY,طعم ساندویچ برگر مطبوع بود و کلاب گوشت از مرغ طعم بهتری داشت. ,914693
31l4nw,2,SAD,غذا کاملا سرد بود,310246
31l4nw,8,HAPPY,عالی فقط تاخیر داشت,4230241
31l4nw,10,HAPPY,مثل همیشه عالی,12540451
31l4nw,4,SAD, قبلا بهتر بود مواد درون ساندویچ کمتر شده و کیفیت غذا هم خیلی پایین اومده,6736615
31l4nw,2,SAD,غذا کاملاً سرد بود و بندری ها ریخته بود توی پلاستیک. شما که بلد نیستی درست بچینی تو نون چرا آپشن اضافه کردن مخلفات میزارید. یه تجربه افتضاح از غذای بهداشتی تر از غذای خونگی! ,1027539
31l4nw,10,HAPPY,واقعا با کیفیت و عالیه ,2051448
31l4nw,0,HAPPY,مثل همیشه خوب بود ولی این بار حجم مواد نسبت به قبل کمتر بود.,156524
31l4nw,8,HAPPY,خوشمزه بود,8870022
31l4nw,10,HAPPY,واقعا خوش مزه تازه بهداشتی دمتون گرم,5954010
31l4nw,10,HAPPY,خوب بود زود هم رسید ممنونم,3262595
31l4nw,2,SAD,برخلاف دفعه قبل همین ساندویچ که خیلی خوب بود اما ایندفعه هات داگ پنیری سفت و کهنه بود اصلا تازه نبود,1146937
31l4nw,8,HAPPY,"سلام و خسته نباشید، قبلاً روی ساندویچ ها علامتی زده شده بود که نشون میداد، محتویات هر ساندویچ چی هست ولی الان من چند بار هست که از کلین فود کوروش خرید میکنم، هیچ علامتی نداره و برای تشخیص، باید تمام ساندویچ ها باز بشن. ممنونم تذکر بدید، واقعا کار سختی نیست. طعمشون خوب بود. متشکرم
",7779176
31l4nw,10,HAPPY,خوب و خوشمزه بود ممنون ,3640798
31l4nw,2,SAD,فقط سالاد ماکارانی خوب بود ,8031279
31l4nw,8,HAPPY,"متاسفانه سفارش من با ۳۰ دقیقه تاخیر رسید و به همین علت ساندویچ بندری سرد شده بود و از دهن افتاده بود ولی با اینحال در کل خوشمزه بود.
ساندویچ کالباس هم خوب بود.",2168521
31l4nw,8,HAPPY,ممنون,4148181
31l4nw,2,SAD,خيلي دير رشيد و كاملا سرد بود غذا,5416931
31l4nw,10,HAPPY,بسیار عالی و باکیفیت خیلی خوب و خوشمزه کاملا بهداشتی رفتار پیک عالی ,3316034
31l4nw,10,HAPPY,ساندویچ کباب گوشت سفارش دادم ولی به جای گوشت کبابی فقط سویا داشت,3734352
31l4nw,6,HAPPY,روز به روز از حجم و مخلفاتش کم میشه!!! ,7502067
31l4nw,10,HAPPY,عالی,8091517
31l4nw,8,HAPPY,همه چی خوب بود ,11366174
31l4nw,10,HAPPY,"عالی بود‌..کیفیت خوب و حجم مناسب و قیمت معقول..
از همه لحاظ خوب بود...",760994
31l4nw,6,HAPPY,"کاش یه گزینه هم اضافه کنید که مرغ اش زیاد تر باشه 
به نظرم این سالاد مرغ اصلا قابل مقایسه با سالاد مرغای سال ها قبلی نبود 
اونا خیلی خوشمزه تر بودند مزه ی مرغ احساس میشد  و انقدر مزه ی سس غالب نبود ",4703910
31l4nw,10,HAPPY,"مثل همیشه خوشمزه و بهداشتی بود متشکرم 
مشتری ثابت شما شدم ",8690030
31l4nw,10,HAPPY,همه چیز عالی بود مثل همیشه من یکی از مشتریای پرو پاقرص کلین فود هستم فقط بهتر روی پاکت ساندیچ به جای ضربدر بنویسد اضافه بیشتر...,202374
31l4nw,8,HAPPY,خام بود و مزه خاصی نداشت,3328293
31l4nw,2,SAD,"اصلا بدرد نمیخوره
",6666858
31l4nw,8,HAPPY,خوب بود فقط سرد بود ,2055900
31l4nw,10,HAPPY,خوب بود تمیز وبهداشتی,7293654
31l4nw,2,SAD,هات داگ گذاشتن داخل نون بدون هیچ مخلفاتی حتی سس نداشت ,769420
31l4nw,2,SAD,افتضاح بود,2494750
31l4nw,2,SAD,حجم غذا خیلی کم بود و بندری گرم نبود.من گشنمههههه,5703925
31l4nw,10,HAPPY,بسیار عالی و خوشمزه، یک ایده تازه و جالب ، ممنون,126411
31l4nw,8,HAPPY,ممنون غذا گرم بدستم رسید ولی در کنارش مخلفات نداشت بهتراست  گوجه کاهو بصورت جداگانه در ظرف کوچک دربسته تهیه و به مشتری داده شود.,6224340
31l4nw,10,HAPPY,مثل همیشه عالی مخصوصا کشک بادمجان,3759311
31l4nw,10,HAPPY,عالی بود .. ممنون بابت کیفیت خوبتون. ,1077655
31l4nw,8,HAPPY,"عالی بود کشکش کشکش بیشتر باشه بهترم میشه
یکمم شبیه میرزاقاسمی بود بیشتر تا کشک بادمجون ولی خیلی خوشمزه بود ممنون. بقیه دیس ها رو هم امتحان میکنم حتما انشاءالله",2850847
31l4nw,6,HAPPY,"سلام
زمان تحویل 30 دقیقه اعلام شده بود ولی یک ساعت طول کشید پیاده از خونه ما تا نامی نو فقط 10 دقیقه راهه!! کیفیت مثل همیشه عالی.",3451069
31l4nw,10,HAPPY,بالاترین کیفیت ممکن ,5999497
31l4nw,2,SAD,نونش سفت بود گوشتش نپخته بود کلا افتضاح بود,7544726
31l4nw,0,HAPPY,کیفیت خوبی داشت,182961
31l4nw,6,HAPPY,با همین قیمت بمونه خوب و عالیه ،,951143
31l4nw,10,HAPPY,سلام با تشکر واقعا غذاها بصورت کاملا بهداشتی به دست ما میرسه و خیلی عالیه ممنون,7549082
31l4nw,10,HAPPY,"خوشمزه و با کیفیت با ارسال سریع
ای کاش برای صبحانه هم سرویس میدادید.",209442
31l4nw,10,HAPPY,"عالی بود
خیلی با کیفیت و تازه ",3285330
31l4nw,10,HAPPY,"عالی.
",250498
31l4nw,10,HAPPY,"نسبت به قیمتش .. مناسب و خوب بودن .. ممنونم که همیشه در سریع‌ترین زمان سفارش رو میرسونید 
",223778
31l4nw,10,HAPPY,خیلی عالی بودید .اولین‌بارم بود .قطعا مشتری میشم . اگر نان‌جو هم اضافه کنید که دیگه محشره,1711669
31l4nw,6,HAPPY,من بندری با قارچ سفارش دادم ولی حجم غذا کم بود وداخل نان خیلی کم سوسیس داشت,1309803
31l4nw,0,HAPPY,غذا که طبق معمولی عالی بود اما شدیداً به اسنپ فود معترضم؛ ظرف یک ماه گذشته هزینه ارسال از این رستوران 7 برابر شده (از 1000 تومان به 7000 تومان)!!! هوشمند سازی سیستم محاسبه هزینه ارسال جز افزایش شدید هزینه، چیزی واسه مشتری نداشت! جالبه که در روزهای بارانی و شرایط جوی خاص، قیمت ها بالا میره اما بعد که شرایط عادی میشه قیمت رو همون مبالغ بالا ثابت میشه!,209442
31l4nw,6,HAPPY,سوسيس بندريش خوب بود در كل خيلي مواد داخلش كم ولي مزه خوب بود ,6767449
31l4nw,2,SAD,اصلا اون چیزی که نوشته بودین نبود واینکه انقدتحت فشاربودکه له شده بود فقط نون بودوچندتیکه سوسیس اصلا راضی نبودم ,3986702
31l4nw,8,HAPPY,"خوب بود ممنون
نوشابه بسیار خنک و گوارا بود. دمتون گرم",4217308
31l4nw,0,HAPPY,همه چیز عالی بود، به نظر یه خورده مواد داخل ساندویچ ها کم بود، مخصوصاً کباب ها، ولی در کل همه چیز خوب بود، ممنون از نامی نو و تیم خوب اسنپ... ,3574374
31l4nw,8,HAPPY,خوب بود فقط خیارشور نزاشته بودین,3338061
31l4nw,2,SAD,من ژامبون گوشت سفارش دادم مرغ فرستاده شد اسنپم با تاخیر زیاد اومد,3883244
31l4nw,6,HAPPY,بند یش خوب نبود ولی کشک بادمجون عالی بووودددد ,174837
31l4nw,0,HAPPY,عالی ,254444
31l4nw,4,SAD,الویه مرغ اسمشو نذارین بذارین سیب زمینی و سس قشنگ تره ,380217
31l4nw,10,HAPPY,مثل هميشه عالي و بهداشتي و _ سريع در تحويل ! هم ممنون از نامي نو لند و هم تشكر از پيك محترم . هميشه همينطور كيفيتتون رو حفظ كنين ,996672
31l4nw,10,HAPPY,برام نيم ساعت زمان زد تا برسه.ولي كمتر از ده دقيقه اومدمرسي,292226
31l4nw,8,HAPPY,"بهداشتی، سریع، خوش طعم
غذای سبک در مقایسه با متوسط و ویژه، بصرفه نیست.",1583171
31l4nw,10,HAPPY,مثل هميشه عالي ,6246372
31l4nw,10,HAPPY,باحال سالم دمتون گرم ,5954010
31l4nw,0,HAPPY,کشک توی کشک و بادمجان کم بود,1433391
31l4nw,0,HAPPY,کاش یکم طول ساندویچ بیشتر بود مثل باگت فرانسوی، ولی جدایی از شوخی طعم خوبی داشت و سریع به دستم رسید,764134
31l4nw,0,SAD,زیاد جالب نبود,215985
31l4nw,10,HAPPY,طعم غذا عالی بود فقط حجم بندری خیلی کم بود متاسفانه با این حال نسبت به قیمتش ارزش داشت,165351
31l4nw,10,HAPPY,"هم خيلي خوشمزه و عاليه
هم پيك بسيار مودب
هم سريع و داغ داغ",5204224
31l4nw,0,HAPPY,عالی بود,1224621
31l4nw,0,HAPPY,"کیفیت غذا به قیمتش می ارزید و اینکه خیلی پیک برام زود آورد
ممنونم",3825495
31l4nw,10,HAPPY,خوش قول ترین رستوران اسنپ فود. واقعا ممنونم ازتون,2341019
31l4nw,8,HAPPY,خوب بود. فقط بنظرم اگر سس کمتر داشته باشه بهتره.,3398967
31l4nw,10,HAPPY,همیشه عالی و تازه .من که خیلی راضیم ,1413295
31l4nw,10,HAPPY,عالی,4152390
31l4nw,10,HAPPY,عاااااااالی بود، طعم خوب و دلنشین سالهای دور رو می‌داد,785746
31l4nw,10,HAPPY,عالی ,288177
31l4nw,4,SAD,دیر ب دستم رسید و حجمش کم بود,5710208
31l4nw,0,SAD,نان خشک و مونده ای داشت و اصلا راضی نبودم ,3368892
31l4nw,10,HAPPY,"حجم الویه داخل ساندویچ خیلی کم بود
  نوشته بودین خیلی گرسنه ای؟!!
ولی حجما بسیار کم بود",6794049
31l4nw,2,SAD,نان ساندويچ مرغ بي اندازه خشك بود اصلا قابل خوردن نبود,5394960
31l4nw,2,SAD,"از توی اون فکرکنم بندری رو گذرونده بودند.

متاسفم",187097
31l4nw,0,SAD,من قبلاً گرفته بودم ویژه اش فرق داشت این اصلا معمولی بود,1404975
31l4nw,10,HAPPY,"این غذا جدیدا به منو رستوران اضافه شده و عالی بود
خوبه که تنوع غذاشون بیشتر بشه
من که مشتری ثابتم.
مرسی",311198
31l4nw,10,HAPPY,تازه بود حجمشم خوب بود کیفیتشم‌ خوبه,693680
31l4nw,4,SAD,من ساندویچ مرغ سفارش داده بودم ولی ساندویچ سس و کاهو تحویل گرفتم ,1193659
31l4nw,8,HAPPY,بد نبود,4313740
31l4nw,0,HAPPY,سلام خسته نباشید سفارشم به موقع رسید دستم ,5351048
31l4nw,10,HAPPY,"هر دو مورد کاملاً خوب و راضی کننده
لطفاً برای صبحانه هم سرویس دهی داشته باشید.",209442
31l4nw,0,SAD,"در یه کلام بد بود 
",4915572
31l4nw,10,HAPPY,عالی بود . بسته بندی مناسب بود . کیف کردیم . نه خیلی شیرین بود نه تلخ . دوس داشتیمش,3366303
31l4nw,2,SAD,مرغش خام‌بود و بوی بدی میداد,3243842
31l4nw,8,HAPPY,ساندویچها خوب وتازه بودندبابسته بندی خوب،وبه موقع رسید,4304826
31l4nw,0,HAPPY,نون ساندویچ گریل شده بود خیلی عالی تر از نون ساندویچ های معمولی بود - ساندویچ تمیزی بود فقط اگر یک‌مقدار الویه اش بیشتر بود که عالی تر میشد ,2931931
31l4nw,2,SAD,واقعا طعمش افتضاح بود . قیمت میارید پایین بنویسید کیفیت هم پایین است ....,1380393
31l4nw,2,SAD,اصلا مزه خوبی نداشت,1423015
31l4nw,0,SAD,"غذا بد بود 
",817539
31l4nw,8,HAPPY,خوشمزه ست,641932
31l4nw,8,HAPPY,خیلی عالی بود ممنونم,3900262
31l4nw,2,SAD,اصلا خوب نبود سیب زمینی خیلی خمیر بود و سس خوبی هم نداشت نسبت به قیمت حجم زیادی نداشت دیزاین هم چیز خاصی نداشت سس خیلی شیرین بود ک این  به نظر من جالب نبود ولی ظرفتون خوب و شکیل بود   ,7027629
31l4nw,10,HAPPY,همه چی عالی,200858
31l4nw,0,HAPPY,عین همیشه عالی ,4391513
31l4nw,10,HAPPY,خوشمزه و تازه بود,2811829
31l4nw,10,HAPPY,بسیار ممنون,4225897
31l4nw,0,HAPPY,دوست داشتیممممم,5883253
31l4nw,10,HAPPY,"واقعاا عالییییی 
نونش بسیار تازه و موادشم عالی 
خیلی خوشم اومد 
ممنون از نامی نو",274990
31l4nw,6,HAPPY,همیشه از ساندویچ های الویه بسیاااار راضیم و واقعا بهم میچسبه ولی راستش ساندویچ بندری نظرمو جلب نکرد و هردوتا ساندویچ بندریمون حداقل ۷_۸سانت بالاش کلا خالی بود و حجم مواد داخل ساندویچ خیلی کم بود ولی خب طعمش خوب بود,792866
31l4nw,0,HAPPY,خوب بود,749352
31l4nw,10,HAPPY,خوشمزه و با کیفیت ،مخصوصا بندری عالی بود,1284309
31l4nw,10,HAPPY,ساندویچ گرم و تازه و خوشمزه بود.,6736947
31l4nw,0,HAPPY,ساندویچ با عکس مشخص شده متفاوت بود، عکس ثبت شده با نان باگت بود ولی ساندویچ ارسالی با نان تست بود,4738829
31l4nw,2,SAD,حجم ساندويچ ها واقعا كم بود ، يعني هيچي توش نبود اصلا :/,851415
31l4nw,10,HAPPY,همیشه عالی,3504649
31l4nw,0,HAPPY,نون هاش یکم خشکه و مواد داخلش هم نسبت به قیمتش کمتره,1583709
31l4nw,2,SAD,"نون خمیر و خیس شده بود،انگار مونده باشه 
مثل دفعه های قبل خوب نبود",3918740
31l4nw,0,HAPPY,معمولی بود,306263
31l4nw,0,HAPPY,عالی بود مخصوصا کشک بادمجانش,5844088
31l4nw,6,HAPPY,خيلي سس داشت ,3846154
31l4nw,0,HAPPY,"سلام تجربه خوبی بود ازشون خواستم قبل از ساعت ۱۲ به دستمون بریه که ساعت ۱۱ و چهل دقیقه رسید
بندری خوب بود
نسبت به قیمت مواد داخلش قابل قبول بود
جالبه که سیرکننده هم بود
امیدوارم کیفیت حفظ بشه و قیمتا بیخودی نره بالا",1023555
31l4nw,10,HAPPY,خوب بود مرسی,205964
31l4nw,2,SAD,"اصلا مثل قبل نبود
ميزان ژامبون ساندويچ بسيار بسيار كم شده
مزه نون و سس ميداد فقط، تا حالا نشده بود ساندويچي بخرم انقد توش خالي باشه

",231559
31l4nw,6,HAPPY,سوای اینکه دیر اومد ، کاش پیکا بفهمن چند دیقه قبل اینکه سفارشو تحویل بدن نزنن سفارش تحویل داده شد,1169843
31l4nw,4,SAD,یک ساعت و نیم طول کشید تا سفارش رسید ، جالبه این چندمین بار داره این اتفاق میافته اول میزنه زمان تحویل 30 دقیقه بعد.....,3451069
31l4nw,10,HAPPY,اصن بی نهایت عالی پر ملات و سر وقت خیلییییییییییی عالیه ,3946849
